"osm_id","osm_centroid","children","children_perc","adults","adults_perc","elderly","elderly_perc","total_pop","age_entropy_index","wijk_age_entropy_index","buurt_age_entropy_index","abs_wijk_diff","abs_buurt_diff","geometry"
4723838950,"0101000020407100007BDAD5A6488D0341F0ECDA70607C1741",1140,0.10734463276836158192,8580,0.80790960451977401130,900,0.08474576271186440678,10620,0.5653080670693171,0.7104238380328035,0.580072736582481,0.14511577096348638,0.014764669513163908,"POINT(5.461566001763178 51.45218830355574)"
4723884232,"010100002040710000E42930597CA50341F4133F0B9B6E1741",325,0.04561403508771929825,6250,0.87719298245614035088,550,0.07719298245614035088,7125,0.4127916090407967,0.3960545012244183,-0,0.016737107816378383,0.4127916090407967,"POINT(5.47269290177413 51.444258503550266)"
4726857625,"010100002040710000B9F41A196F8F03415C1787586C901741",1140,0.15767634854771784232,5010,0.69294605809128630705,1080,0.14937759336099585062,7230,0.7549929728739352,0.7104238380328035,0.7307941095356179,0.044569134841131675,0.024198863338317333,"POINT(5.462575001764636 51.46371990356346)"
4734743321,"0101000020407100007DBA823DA6D10341DE6D60FD86441741",2610,0.15563506261180679785,12600,0.75134168157423971377,1560,0.09302325581395348837,16770,0.6601463535822871,0.7564757476865094,0.6391403974485219,0.09632939410422225,0.021005956133765213,"POINT(5.492964601793726 51.42003520353366)"
4735016206,"010100002040710000FCA3B31B2C6003412AAA352134BB1741",575,0.12849162011173184358,2750,0.61452513966480446927,1150,0.25698324022346368715,4475,0.8301755392587558,0.790606679333833,0.7792161743466653,0.03956885992492276,0.05095936491209041,"POINT(5.440840801743595 51.48834240358025)"
4740026222,"01010000204071000084423C08A9D103416A86E8806BB11741",1290,0.14625850340136054422,5700,0.64625850340136054422,1830,0.20748299319727891156,8820,0.8097505720806427,0.832515374178153,0.8292538558952414,0.022764802097510306,0.01950328381459865,"POINT(5.493115401796238 51.48267830357565)"
4742754011,"0101000020407100009330FE62878E0341C5F401DDE0511741",280,0.07407407407407407407,3220,0.85185185185185185185,280,0.07407407407407407407,3780,0.4753012922632568,0.7293933496540047,0.6885235284536646,0.2540920573907479,0.2132222361904078,"POINT(5.462098901762787 51.42773970353932)"
4743156618,"0101000020407100002D6D490C78630341D878F12E23521741",0,0E-20,40,0.50000000000000000000,40,0.50000000000000000000,80,0.6309297535714574,0.7305949172757913,0.5462947022805016,0.09966516370433387,0.08463505129095583,"POINT(5.442286301742745 51.42789980353974)"
4743667239,"010100002040710000D52DFE3DC0C70341032C118B19641741",110,0.06962025316455696203,1210,0.76582278481012658228,260,0.16455696202531645570,1580,0.6251384814093761,0.6853841195240028,0.7234573877194789,0.06024563811462669,0.09831890631010276,"POINT(5.488451301789848 51.43820210354598)"
4746496193,"0101000020407100007E7B467BC5C00341D63652FFA5571741",720,0.06206896551724137931,9480,0.81724137931034482759,1400,0.12068965517241379310,11600,0.5394621930489218,0.6730515185370932,0.7420005938454968,0.13358932548817137,0.20253840079657492,"POINT(5.485223701786309 51.43104190354119)"
4746496833,"0101000020407100007E2A904685C30341B60AA4B481521741",920,0.08778625954198473282,7760,0.74045801526717557252,1800,0.17175572519083969466,10480,0.6723457662833369,0.6730515185370932,0.4641170311814009,0.0007057522537563532,0.20822873510193596,"POINT(5.48648230178747 51.42808290353918)"
4747528756,"0101000020407100009D7DE4AC11B4034106FD5B8BC1621741",175,0.02413793103448275862,6775,0.93448275862068965517,300,0.04137931034482758621,7250,0.25942136971068447,0.3960545012244183,0.3826247880795669,0.13663313151373385,0.12320341836888243,"POINT(5.479391601780651 51.43743660354556)"
4747563697,"01010000204071000078D78D670CD0034167459A4C9AA71741",1320,0.14057507987220447284,6300,0.67092651757188498403,1770,0.18849840255591054313,9390,0.7810898441123758,0.832515374178153,0.8054249702232235,0.051425530065777214,0.02433512611084765,"POINT(5.492359801795263 51.477031403571914)"
4752238518,"010100002040710000237A2698791B0441BA9F23A43E681741",100,0.20000000000000000000,350,0.70000000000000000000,50,0.10000000000000000000,500,0.7298466991620975,0.7905658076970342,0.6550862312646415,0.06071910853493667,0.07476046789745605,"POINT(5.52699060182892 51.44054670354691)"
4752349373,"010100002040710000566C235231A50341826ECEBDF96E1741",700,0.06208425720620842572,9475,0.84035476718403547672,1100,0.09756097560975609756,11275,0.49677562813784704,0.3960545012244183,-0,0.10072112691342872,0.49677562813784704,"POINT(5.472558401774004 51.44447140355041)"
4754609179,"01010000204071000063CC65882F9703416F31205BBE6A1741",360,0.06185567010309278351,5190,0.89175257731958762887,270,0.04639175257731958763,5820,0.37934987381304763,0.5741710679475016,0.5489731867691854,0.19482119413445398,0.16962331295613775,"POINT(5.466106901767386 51.44204140354889)"
4754732222,"010100002040710000C549C24238B103417CA91DAACA631741",50,0.01212121212121212121,3950,0.95757575757575757576,125,0.03030303030303030303,4125,0.18291673239520817,0.3960545012244183,0.3826247880795669,0.21313776882921015,0.19970805568435873,"POINT(5.478081501779348 51.43803340354599)"
4758452097,"01010000204071000055E2E70F96B1034156FD1A9B26671741",150,0.01904761904761904762,7350,0.93333333333333333333,375,0.04761904761904761905,7875,0.25924948134245285,0.3960545012244183,0.3826247880795669,0.13680501988196547,0.12337530673711405,"POINT(5.478254001779595 51.43996570354727)"
4758452099,"010100002040710000D3C1148668AF034160E85D4B77671741",50,0.01612903225806451613,2825,0.91129032258064516129,225,0.07258064516129032258,3100,0.310940473020605,0.3960545012244183,0.3826247880795669,0.08511402820381331,0.07168431505896189,"POINT(5.477252001778588 51.440147803547426)"
4758452100,"010100002040710000D35AE38786AF03413B888D2B29671741",50,0.01612903225806451613,2825,0.91129032258064516129,225,0.07258064516129032258,3100,0.310940473020605,0.3960545012244183,0.3826247880795669,0.08511402820381331,0.07168431505896189,"POINT(5.477305601778637 51.43997220354731)"
4758452101,"01010000204071000034361038C6B0034190A7F818F1641741",75,0.00955414012738853503,7325,0.93312101910828025478,450,0.05732484076433121019,7850,0.24842079281622978,0.3960545012244183,0.3826247880795669,0.14763370840818854,0.13420399526333712,"POINT(5.477877801779166 51.438695203546445)"
4760027107,"0101000020407100008525311551A503419196AE9E417A1741",625,0.08620689655172413793,6075,0.83793103448275862069,550,0.07586206896551724138,7250,0.5052665985909457,0.5941826886616389,0.6251129987778875,0.08891609007069323,0.11984640018694181,"POINT(5.472627701774322 51.45096090355474)"
4762459043,"0101000020407100002827683489B003411A63555189631741",150,0.02727272727272727273,5125,0.93181818181818181818,225,0.04090909090909090909,5500,0.26833619240182255,0.3960545012244183,0.3826247880795669,0.12771830882259577,0.11428859567774435,"POINT(5.477766501779024 51.437886803545894)"
4762506725,"010100002040710000BEDC3A3983A303411FBF522367631741",725,0.06131078224101479915,9900,0.83720930232558139535,1200,0.10147991543340380550,11825,0.5025422370348367,0.3960545012244183,0.4654294430186338,0.10648773581041837,0.03711279401620288,"POINT(5.471772701772956 51.437814503545944)"
4762539499,"01010000204071000065B194DAE4C90341254BCE5EB05B1741",1680,0.09150326797385620915,15200,0.82788671023965141612,1480,0.08061002178649237473,18360,0.5262786727059217,0.6730515185370932,0.5811082017701906,0.14677284583117156,0.05482952906426897,"POINT(5.48942670179065 51.43336270354268)"
4762539512,"0101000020407100007395EDE1F6D30341F8951D828C611741",40,0.04651162790697674419,780,0.90697674418604651163,40,0.04651162790697674419,860,0.34038950603896456,0.6853841195240028,0.6580710942499726,0.34499461348503824,0.317681588211008,"POINT(5.49406880179547 51.43672960354487)"
4763562524,"01010000204071000051A9B3D10EB60341052F16631F691741",200,0.03112840466926070039,5625,0.87548638132295719844,600,0.09338521400778210117,6425,0.40582197433563527,0.3960545012244183,0.3826247880795669,0.009767473111216951,0.02319718625606837,"POINT(5.480314401781724 51.441098403548025)"
4763604496,"010100002040710000C9C8C31ECEB00341C23C0B1983681741",75,0.01507537688442211055,4650,0.93467336683417085427,250,0.05025125628140703518,4975,0.25183479369104916,0.3960545012244183,0.3826247880795669,0.14421970753336916,0.13078999438851774,"POINT(5.477896101779262 51.44074910354784)"
4779591753,"010100002040710000336B396F18DE034173DE4DCED4491741",2530,0.19658119658119658120,8800,0.68376068376068376068,1540,0.11965811965811965812,12870,0.7589142892747832,0.7621418401423159,0.7141727363589351,0.0032275508675326803,0.04474155291584814,"POINT(5.498697801799645 51.423081103535594)"
4779591754,"010100002040710000C6562456A2DD03418648FBB9004A1741",2530,0.19658119658119658120,8800,0.68376068376068376068,1540,0.11965811965811965812,12870,0.7589142892747832,0.7621418401423159,0.7141727363589351,0.0032275508675326803,0.04474155291584814,"POINT(5.498485801799432 51.4231800035357)"
4780363816,"01010000204071000017FA157D4D820341228C3200385E1741",210,0.10769230769230769231,1140,0.58461538461538461538,600,0.30769230769230769231,1950,0.8342115926764976,0.5741710679475016,0.7384405409939555,0.26004052472899597,0.09577105168254207,"POINT(5.456484201757375 51.43484230354417)"
4797289162,"0101000020407100004E66924D6ED103415ECFA8A54CA81741",900,0.14354066985645933014,4200,0.66985645933014354067,1170,0.18660287081339712919,6270,0.7830805219515782,0.832515374178153,0.8054249702232235,0.049434852226574844,0.02234444827164528,"POINT(5.492997501795922 51.47743160357216)"
4797289609,"0101000020407100006611C21E11D2034154D6186A1BA81741",900,0.14354066985645933014,4200,0.66985645933014354067,1170,0.18660287081339712919,6270,0.7830805219515782,0.832515374178153,0.8054249702232235,0.049434852226574844,0.02234444827164528,"POINT(5.493290201796215 51.47732070357208)"
