"osm_id","osm_centroid","children","children_perc","adults","adults_perc","elderly","elderly_perc","total_pop","age_entropy_index","wijk_age_entropy_index","buurt_age_entropy_index","abs_wijk_diff","abs_buurt_diff"
177210493,"010100002040710000E36443573353034199D25B3262BC1741",1975,0.13667820069204153,9425,0.6522491349480969,3050,0.21107266435986158,14450,0.8001606152426494,0.790606679333833,0.7729632716733091,0.009553935908816369,0.027197343569340227
179497279,"0101000020407100003232029700A70341CFA9B70EFF721741",3025,0.08806404657933042,26950,0.784570596797671,4375,0.12736535662299855,34350,0.6069303556326234,0.5941826886616389,0.5652057629287109,0.012747666970984506,0.04172459270391249
180563804,"01010000204071000099E70091648303416A8B08C99A741741",1110,0.0594855305466238,16440,0.8810289389067524,1110,0.0594855305466238,18660,0.40718125698367746,0.5741710679475016,0.15890105874193716,0.16698981096382415,0.2482801982417403
181557561,"010100002040710000DBC3F1BE089B03411775FC23216D1741",1525,0.07493857493857493,16825,0.8267813267813268,2000,0.09828009828009827,20350,0.5274307334975341,0.5941826886616389,0.6587712145129908,0.06675195516410481,0.1313404810154567
184808182,"010100002040710000F4B548F0650B04411FD96BC159651741",3000,0.1899335232668566,10695,0.6771130104463438,2100,0.13295346628679963,15795,0.7716831544488542,0.7470276918805515,0.77606862870808,0.024655462568302644,0.004385474259225863
190656294,"01010000204071000057CC5DD9386D0341ED63C01617681741",3560,0.13423831070889894,18480,0.6968325791855203,4480,0.1689291101055807,26520,0.7479205465177908,0.7305949172757913,0.7228147633119284,0.01732562924199954,0.02510578320586243
221314088,"0101000020407100009F4796EFE34D0341BA7E0821B1721741",1920,0.15335463258785942,9040,0.7220447284345048,1560,0.12460063897763578,12520,0.7119761414883664,0.7305949172757913,0.7350952243670473,0.01861877578742488,0.02311908287868092
221959495,"0101000020407100008F2E7F4437200341F53BCF15F26A1741",2900,0.1858974358974359,10650,0.6826923076923077,2050,0.13141025641025642,15600,0.7646581727710711,0.7631541762083173,0.7017798816593847,0.0015039965627537955,0.06287829111168641
224148601,"0101000020407100001BDA46AB717503414BB28CA99C721741",2310,0.08943089430894309,21390,0.8281068524970964,2130,0.08246225319396051,25830,0.5260102566712501,0.5741710679475016,0.5351938083011748,0.04816081127625149,0.00918355162992468
241170782,"010100002040710000225C97670B9303415900B4C9B26C1741",1650,0.07432432432432433,18450,0.831081081081081,2100,0.0945945945945946,22200,0.5188676652003745,0.5741710679475016,0.5489731867691854,0.055303402747127084,0.030105521568810856
241170783,"010100002040710000DB3AA1BF8A95034152DD8A309A6B1741",1740,0.07369758576874205,19140,0.8106734434561627,2730,0.1156289707750953,23610,0.5568789194200532,0.5741710679475016,0.5489731867691854,0.017292148527448425,0.007905732650867803
242557140,"010100002040710000231A9A5B5A7A034106560598AC5F1741",1500,0.10351966873706005,10710,0.7391304347826086,2280,0.15734989648033126,14490,0.6819434745674585,0.5741710679475016,0.7384405409939555,0.1077724066199569,0.05649706642649699
247413604,"010100002040710000A97B6866677903412E68A914396D1741",2100,0.08,21540,0.8205714285714286,2610,0.09942857142857142,26250,0.5405386226965393,0.5741710679475016,0.5351938083011748,0.03363244525096232,0.005344814395364494
247618508,"010100002040710000C1BDFE18EA730341A734777E676C1741",2670,0.08640776699029126,25200,0.8155339805825242,3030,0.09805825242718447,30900,0.5512338989795785,0.5741710679475016,0.5351938083011748,0.022937168967923083,0.01604009067840373
