"geometry","osm_id","osm_centroid","children","children_perc","adults","adults_perc","elderly","elderly_perc","total_pop","age_entropy_index"
"POINT(81379.0351368781 454962.94403604785)",4845096798,"010100002040710000E5AFEB8F30DEF340BF62B1C6CBC41B41",0,0E-20,495,0.93396226415094339623,35,0.06603773584905660377,530,0.22143121548460992
"POINT(83298.19001497421 452630.0314477293)",4848211894,"01010000204071000040244D0A2356F44064D5332058A01B41",20,0.12121212121212121212,120,0.72727272727272727273,25,0.15151515151515151515,165,0.7038932510894038
"POINT(86913.81583714041 452465.37462977506)",4849893637,"010100002040710000CF3EAB0D1D38F540A0F29E7FC59D1B41",10,0.28571428571428571429,20,0.57142857142857142857,5,0.14285714285714285714,35,0.8699155297736259
"POINT(76769.26164213075 452116.6908512111)",4859680999,"010100002040710000ADA8AF2F14BEF240F87F6EC352981B41",0,0E-20,15,0.50000000000000000000,15,0.50000000000000000000,30,0.6309297535714574
"POINT(77010.71206987493 452286.2391002597)",4859692756,"0101000020407100009561A3642BCDF240D0B2D6F4F89A1B41",390,0.17105263157894736842,1345,0.58991228070175438596,545,0.23903508771929824561,2280,0.8697159199674549
"POINT(84142.75288976228 455469.0587605504)",4866107914,"010100002040710000A822D60BEC8AF440C9B92B3CB4CC1B41",45,0.17647058823529411765,185,0.72549019607843137255,25,0.09803921568627450980,255,0.6977953477181398
"POINT(78671.02508075547 450201.4644764046)",4866563656,"0101000020407100000814BB66F034F340DEB39FDB657A1B41",155,0.21985815602836879433,525,0.74468085106382978723,25,0.03546099290780141844,705,0.6107544781039295
"POINT(84625.23813837784 456838.68897670676)",4906583965,"0101000020407100000C306ACF13A9F4401D1C83C11AE21B41",165,0.10576923076923076923,920,0.58974358974358974359,475,0.30448717948717948718,1560,0.8293264308276788
"POINT(84526.83484751282 456860.87921994354)",4906583979,"010100002040710000CB10895BEDA2F4409E3B528473E21B41",185,0.10755813953488372093,1030,0.59883720930232558140,505,0.29360465116279069767,1720,0.8253200043189943
"POINT(84400.00066750422 456760.1611894078)",4906590318,"010100002040710000CDEDBB02009BF4400CD60EA5E0E01B41",210,0.13504823151125401929,995,0.63987138263665594855,350,0.22508038585209003215,1555,0.8116967415800812
"POINT(86062.39218159186 451875.83878540905)",4911446940,"01010000204071000072346046E602F540F18FEA5A8F941B41",250,0.20746887966804979253,880,0.73029045643153526971,75,0.06224066390041493776,1205,0.6632621460129663
"POINT(82775.71642568173 453479.9809574898)",4915445152,"01010000204071000091C67A767B35F440C61E80EC9FAD1B41",810,0.19518072289156626506,2920,0.70361445783132530120,420,0.10120481927710843373,4150,0.7264168976465649
"POINT(84171.88699018693 456558.1258762155)",4920603739,"0101000020407100004C9F1C31BE8CF440D4B1E580B8DD1B41",85,0.13934426229508196721,355,0.58196721311475409836,170,0.27868852459016393443,610,0.8608431663433858
"POINT(84228.47593447425 456586.77468390774)",4920603750,"0101000020407100009F776D9D4790F44002BD46192BDE1B41",75,0.11029411764705882353,385,0.56617647058823529412,220,0.32352941176470588235,680,0.8468099428002661
"POINT(84124.15722824339 456531.7216072317)",4920603751,"01010000204071000036C30184C289F4409301EDE24EDD1B41",125,0.14367816091954022989,550,0.63218390804597701149,195,0.22413793103448275862,870,0.8227306164980811
"POINT(84007.3944057499 456458.7773602155)",4920617683,"01010000204071000053677C4F7682F440FB50041C2BDC1B41",125,0.12019230769230769231,700,0.67307692307692307692,215,0.20673076923076923077,1040,0.7709659767758648
"POINT(83818.4398453242 456361.37534248823)",4920673323,"0101000020407100002C409B09A776F440FFC75980A5DA1B41",215,0.13522012578616352201,975,0.61320754716981132075,400,0.25157232704402515723,1590,0.8352552363613637
"POINT(84171.2278769574 456475.24733538926)",4920768582,"010100002040710000F94E62A5B38CF440007D45FD6CDC1B41",65,0.17567567567567567568,215,0.58108108108108108108,90,0.24324324324324324324,370,0.8782354446163145
"POINT(84810.91473328862 449775.90934132115)",4944606951,"010100002040710000735FBFA2AEB4F4400D5F2AA3BF731B41",385,0.20810810810810810811,1345,0.72702702702702702703,120,0.06486486486486486486,1850,0.6698190719982711
"POINT(80147.77023815816 458093.78971730726)",4955004633,"010100002040710000373FE5523C91F3405FA7AB28B7F51B41",35,0.08974358974358974359,130,0.33333333333333333333,225,0.57692307692307692308,390,0.8191172246392863
"POINT(77477.97358639972 456097.9831450324)",4958893771,"0101000020407100002A55CF935FEAF2404692BDEE87D61B41",335,0.17005076142131979695,1335,0.67766497461928934010,300,0.15228426395939086294,1970,0.7751167252276745
"POINT(79305.48735688278 450033.0634341543)",4960455505,"01010000204071000010BB36CC975CF34009E2F440C4771B41",360,0.24573378839590443686,990,0.67576791808873720137,115,0.07849829351535836177,1465,0.7368196253846168
"POINT(79425.20515291241 449750.97839244327)",4960456140,"010100002040710000986B4E481364F3406AB5DFE95B731B41",700,0.23217247097844112769,2110,0.69983416252072968491,205,0.06799336650082918740,3015,0.7023445621322136
"POINT(88130.91666530332 454223.42330968525)",4961669123,"010100002040710000B23CA9AA2E84F540191878B13DB91B41",40,0.20512820512820512821,130,0.66666666666666666667,25,0.12820512820512820513,195,0.7815377556662512
"POINT(80360.66478490425 452541.9907814876)",4962518289,"010100002040710000EA7EF5A28A9EF3401B6C8FF6F79E1B41",665,0.18758815232722143865,2615,0.73765867418899858956,265,0.07475317348377997179,3545,0.66652948718291
"POINT(88182.2002032376 454241.8511550914)",4969168621,"010100002040710000614F08346387F5404633956787B91B41",15,0.30000000000000000000,35,0.70000000000000000000,0,0E-20,50,0.556032649876389
"POINT(78410.66430991527 455028.34980702534)",5012608698,"010100002040710000086F03A1AA24F34017D03366D1C51B41",735,0.16723549488054607509,3030,0.68941979522184300341,630,0.14334470989761092150,4395,0.7590686250527674
"POINT(78426.59276666878 454970.0630746216)",5012608712,"01010000204071000009E7F87BA925F34034A29640E8C41B41",755,0.15615305067218200620,3440,0.71147880041365046536,640,0.13236814891416752844,4835,0.728035214997281
"POINT(78479.13815250326 454856.2428798835)",5012609024,"0101000020407100003666DF35F228F3401281B5F820C31B41",880,0.16326530612244897959,3920,0.72727272727272727273,590,0.10946196660482374768,5390,0.7005662163257617
"POINT(76255.17762512373 453351.52936262067)",5103177303,"01010000204071000016718DD7F29DF2401E3C111E9EAB1B41",170,0.15315315315315315315,635,0.57207207207207207207,305,0.27477477477477477477,1110,0.8754822552801439
"POINT(78326.38262430145 455122.4074304025)",5109754044,"010100002040710000D6A83A1F661FF340796F35A149C71B41",675,0.17509727626459143969,2590,0.67185473411154345006,590,0.15304798962386511025,3855,0.7824133990668571
"POINT(78328.99416533818 455113.01999569434)",5109754045,"010100002040710000E5E919E88F1FF34055C0791424C71B41",675,0.17509727626459143969,2590,0.67185473411154345006,590,0.15304798962386511025,3855,0.7824133990668571
"POINT(78322.06584921113 455128.80555675336)",5109754046,"01010000204071000004E7B70D211FF3409BDEE33863C71B41",695,0.17572692793931731985,2635,0.66624525916561314791,625,0.15802781289506953224,3955,0.7897941046799698
"POINT(78317.85499117033 455135.847456886)",5109754047,"010100002040710000AF380BAEDD1EF340E9BCCB637FC71B41",715,0.17524509803921568627,2715,0.66544117647058823529,650,0.15931372549019607843,4080,0.7908880035917799
"POINT(78303.24262924984 455082.7824777811)",5109754048,"0101000020407100005235CFE1F31DF340FFDA4121ABC61B41",490,0.17785843920145190563,1880,0.68239564428312159710,385,0.13974591651542649728,2755,0.7672449913605686
"POINT(78297.40816074307 455080.1238793399)",5109754049,"010100002040710000308FD387961DF340C639DA7EA0C61B41",465,0.17816091954022988506,1775,0.68007662835249042146,370,0.14176245210727969349,2610,0.7705089537128861
"POINT(78291.8391189812 455076.4485830482)",5109754050,"0101000020407100005B06086D3D1DF340C65A59CB91C61B41",465,0.17816091954022988506,1775,0.68007662835249042146,370,0.14176245210727969349,2610,0.7705089537128861
"POINT(78285.44221243353 455073.3313079143)",5109754051,"0101000020407100003E584D13D71CF340C361425385C61B41",465,0.17816091954022988506,1775,0.68007662835249042146,370,0.14176245210727969349,2610,0.7705089537128861
"POINT(78279.13577376756 455069.85656234744)",5109754052,"010100002040710000351D212C721CF34015AE1E6D77C61B41",465,0.17816091954022988506,1775,0.68007662835249042146,370,0.14176245210727969349,2610,0.7705089537128861
"POINT(78267.08924244414 455063.6216574227)",5109754053,"010100002040710000307C896DB11BF3406FC3937C5EC61B41",465,0.17816091954022988506,1775,0.68007662835249042146,370,0.14176245210727969349,2610,0.7705089537128861
"POINT(78257.29046731611 455006.6324304332)",5109754055,"010100002040710000740EC1A5141BF340EED79B877AC51B41",655,0.17654986522911051213,2505,0.67520215633423180593,550,0.14824797843665768194,3710,0.7776458220612721
"POINT(78267.0351712438 455012.5355936333)",5109754056,"010100002040710000DEB80F90B01BF3404CA8722492C51B41",490,0.17785843920145190563,1880,0.68239564428312159710,385,0.13974591651542649728,2755,0.7672449913605686
"POINT(78272.04460784505 455015.48506868794)",5109754057,"0101000020407100003AB7B6B6001CF3409CD8B5F09DC51B41",490,0.17785843920145190563,1880,0.68239564428312159710,385,0.13974591651542649728,2755,0.7672449913605686
"POINT(78287.07407729783 455023.96629420784)",5109754058,"01010000204071000039AD6B2FF11CF340943A7CDDBFC51B41",490,0.17785843920145190563,1880,0.68239564428312159710,385,0.13974591651542649728,2755,0.7672449913605686
"POINT(78292.25999205142 455026.3566879389)",5109754059,"010100002040710000E16CED28441DF340629A3F6DC9C51B41",490,0.17785843920145190563,1880,0.68239564428312159710,385,0.13974591651542649728,2755,0.7672449913605686
"POINT(78298.77436324114 455032.19842851977)",5109754063,"010100002040710000BFB5CA63AC1DF3408CD830CBE0C51B41",490,0.17785843920145190563,1880,0.68239564428312159710,385,0.13974591651542649728,2755,0.7672449913605686
"POINT(78306.4868992979 455036.59737734805)",5109754064,"0101000020407100000FEB56CA271EF34035E3B663F2C51B41",490,0.17785843920145190563,1880,0.68239564428312159710,385,0.13974591651542649728,2755,0.7672449913605686
"POINT(78313.4546667494 455041.1636010522)",5109754067,"01010000204071000034A45046971EF340C30887A704C61B41",490,0.17785843920145190563,1880,0.68239564428312159710,385,0.13974591651542649728,2755,0.7672449913605686
"POINT(78332.72340077 455050.681272025)",5109754068,"01010000204071000091AF0C93CB1FF340AC5F9FB92AC61B41",490,0.17785843920145190563,1880,0.68239564428312159710,385,0.13974591651542649728,2755,0.7672449913605686
"POINT(78373.66010560392 455039.8690120947)",5109754069,"010100002040710000CCE4CA8F5A22F3407A4EDE79FFC51B41",715,0.16883116883116883117,2910,0.68713105076741440378,610,0.14403778040141676505,4235,0.7621048725919103
"POINT(78345.96532067283 455058.41127748514)",5109754072,"010100002040710000FF16F4719F20F340D1EC25A549C61B41",490,0.17785843920145190563,1880,0.68239564428312159710,385,0.13974591651542649728,2755,0.7672449913605686
"POINT(78367.5753350384 455057.02133894304)",5109754073,"01010000204071000063839234F921F3403AE0D91544C61B41",680,0.17215189873417721519,2705,0.68481012658227848101,565,0.14303797468354430380,3950,0.7648893568814343
"POINT(78373.87829597788 455006.3937905243)",5109754074,"0101000020407100005315800D5E22F340BDD23D9379C51B41",440,0.18144329896907216495,1700,0.70103092783505154639,285,0.11752577319587628866,2425,0.7375961985361673
"POINT(78402.6162995656 454997.69469709496)",5109787785,"010100002040710000EDEE5CDC2924F340DEAC5EC756C51B41",735,0.16723549488054607509,3030,0.68941979522184300341,630,0.14334470989761092150,4395,0.7590686250527674
"POINT(78407.00562799117 454990.20502361027)",5109787786,"01010000204071000060600D177024F34094B5F1D138C51B41",655,0.16273291925465838509,2815,0.69937888198757763975,555,0.13788819875776397516,4025,0.7452460994832346
"POINT(78413.99427017481 454948.45794873586)",5109787787,"010100002040710000C3D787E8DF24F3406F83F0D491C41B41",350,0.16826923076923076923,1485,0.71394230769230769231,245,0.11778846153846153846,2080,0.7212612257034335
"POINT(78437.04212441875 454934.4274859865)",5109787788,"0101000020407100008EA78AAC5026F340EEE2BEB559C41B41",650,0.15931372549019607843,2950,0.72303921568627450980,480,0.11764705882352941176,4080,0.7089747497904048
"POINT(78439.62271867889 454928.8017260826)",5109787789,"01010000204071000087DCA7F67926F340A4AEF73443C41B41",650,0.15931372549019607843,2950,0.72303921568627450980,480,0.11764705882352941176,4080,0.7089747497904048
"POINT(78442.40089147164 454923.98524373694)",5109787790,"010100002040710000FF2C0D6AA626F340F3BBE3F02FC41B41",650,0.15931372549019607843,2950,0.72303921568627450980,480,0.11764705882352941176,4080,0.7089747497904048
"POINT(78445.08036447718 454918.9922396092)",5109787791,"01010000204071000014432C49D126F340FDA80DF81BC41B41",730,0.16478555304740406321,3190,0.72009029345372460497,510,0.11512415349887133183,4430,0.7122237713752071
"POINT(78447.49678371179 454914.2814736127)",5109787792,"010100002040710000357AD3F2F726F340659E3A2009C41B41",850,0.16441005802707930368,3755,0.72630560928433268859,565,0.10928433268858800774,5170,0.7018123268954901
"POINT(78450.9152080982 454909.6331897756)",5109787793,"0101000020407100002D3FB1A42E27F34089E66288F6C31B41",850,0.16441005802707930368,3755,0.72630560928433268859,565,0.10928433268858800774,5170,0.7018123268954901
"POINT(78475.41709174243 454870.64357947535)",5109787794,"010100002040710000136468ACB628F3407C7F06935AC31B41",880,0.16326530612244897959,3920,0.72727272727272727273,590,0.10946196660482374768,5390,0.7005662163257617
"POINT(78476.71952752977 454925.4715279441)",5109860970,"0101000020407100008F4C2F83CB28F340AC38D8E235C41B41",850,0.16441005802707930368,3755,0.72630560928433268859,565,0.10928433268858800774,5170,0.7018123268954901
"POINT(78472.8910885011 454933.33084976935)",5109860971,"0101000020407100002104E6418E28F3402D48CA5255C41B41",850,0.16441005802707930368,3755,0.72630560928433268859,565,0.10928433268858800774,5170,0.7018123268954901
"POINT(78467.47444297526 454940.01281677454)",5109860973,"010100002040710000698451973728F3402ED71F0D70C41B41",650,0.15931372549019607843,2950,0.72303921568627450980,480,0.11764705882352941176,4080,0.7089747497904048
"POINT(78464.00231793388 454947.41043469013)",5109860974,"010100002040710000A3877E090028F340CDFD48A48DC41B41",650,0.15931372549019607843,2950,0.72303921568627450980,480,0.11764705882352941176,4080,0.7089747497904048
"POINT(78459.699238892 454954.72068673314)",5109860975,"010100002040710000D41E1530BB27F340F6B3FBE1AAC41B41",755,0.15615305067218200620,3440,0.71147880041365046536,640,0.13236814891416752844,4835,0.728035214997281
"POINT(78455.12489207955 454962.22428448906)",5109860976,"01010000204071000053D68EFF7127F34046D5AAE5C8C41B41",755,0.15615305067218200620,3440,0.71147880041365046536,640,0.13236814891416752844,4835,0.728035214997281
"POINT(78444.75208085534 454981.000328603)",5109860977,"0101000020407100005AEF8508CC26F3402D24560014C51B41",755,0.15615305067218200620,3440,0.71147880041365046536,640,0.13236814891416752844,4835,0.728035214997281
"POINT(78435.13978239491 454995.7253732577)",5109860978,"010100002040710000EB768C3C3226F3404D3FC8E64EC51B41",730,0.15581643543223052295,3335,0.71184631803628601921,620,0.13233724653148345784,4685,0.7275228304333483
"POINT(78432.12136212146 455002.74882438063)",5109860979,"0101000020407100006A6819F10126F34085D1CBFE6AC51B41",730,0.15581643543223052295,3335,0.71184631803628601921,620,0.13233724653148345784,4685,0.7275228304333483
"POINT(78427.44394827161 455009.78667591145)",5109860980,"010100002040710000BB80691AB725F340C15E8E2587C51B41",735,0.16723549488054607509,3030,0.68941979522184300341,630,0.14334470989761092150,4395,0.7590686250527674
"POINT(78400.4843896363 455050.28322480374)",5109860981,"010100002040710000E7580FC00724F340D6AE052229C61B41",715,0.16883116883116883117,2910,0.68713105076741440378,610,0.14403778040141676505,4235,0.7621048725919103
"POINT(78411.08383208232 455052.04516482673)",5109860982,"0101000020407100003F4F6057B124F34037B03F2E30C61B41",715,0.16883116883116883117,2910,0.68713105076741440378,610,0.14403778040141676505,4235,0.7621048725919103
"POINT(78421.04878825211 455048.21970186674)",5109860983,"010100002040710000B430D6C75025F340B286F9E020C61B41",580,0.16178521617852161785,2495,0.69595536959553695955,510,0.14225941422594142259,3585,0.750376395441414
"POINT(78398.829617077 455056.36211710743)",5109860984,"0101000020407100005F8E1C46ED23F340B7D3CE7241C61B41",715,0.16883116883116883117,2910,0.68713105076741440378,610,0.14403778040141676505,4235,0.7621048725919103
"POINT(78396.00475276545 455063.9278662617)",5109860985,"010100002040710000C3A27713C023F340C49222B65FC61B41",680,0.17215189873417721519,2705,0.68481012658227848101,565,0.14303797468354430380,3950,0.7648893568814343
"POINT(78387.23210315924 455079.28548815666)",5109860988,"01010000204071000064CDB1B63323F340E10157249DC61B41",795,0.17706013363028953229,3045,0.67817371937639198218,650,0.14476614699331848552,4490,0.7734196780194852
"POINT(78381.09360214896 455086.7130916227)",5109860989,"0101000020407100008AF7647FD122F340BAB034DABAC61B41",835,0.17976318622174381055,3145,0.67707212055974165770,665,0.14316469321851453175,4645,0.7744451113407179
"POINT(78390.92300008173 455092.3481252976)",5109860990,"010100002040710000D4BB9BC46E23F34040F57A64D1C61B41",600,0.17241379310344827586,2350,0.67528735632183908046,530,0.15229885057471264368,3480,0.7780916425267143
"POINT(78400.0738044807 455095.3229958407)",5109860991,"0101000020407100006E9B4D2E0124F340F26BBF4ADDC61B41",600,0.17241379310344827586,2350,0.67528735632183908046,530,0.15229885057471264368,3480,0.7780916425267143
"POINT(78419.55548046595 455106.67377467966)",5109860994,"0101000020407100002D7C3FE33825F34058FDF1B10AC71B41",600,0.17241379310344827586,2350,0.67528735632183908046,530,0.15229885057471264368,3480,0.7780916425267143
"POINT(78442.3863107926 455120.4768164043)",5109860995,"010100002040710000C539542EA626F3403B8F42E841C71B41",600,0.17241379310344827586,2350,0.67528735632183908046,530,0.15229885057471264368,3480,0.7780916425267143
"POINT(78476.62378545995 455100.7217133661)",5109861005,"010100002040710000637606FBC928F34022D408E3F2C61B41",630,0.16578947368421052632,2615,0.68815789473684210526,555,0.14605263157894736842,3800,0.7610456648952808
"POINT(78483.89558479 455095.201881353)",5109861006,"0101000020407100007EB750543E29F34043FCB9CEDCC61B41",630,0.16578947368421052632,2615,0.68815789473684210526,555,0.14605263157894736842,3800,0.7610456648952808
"POINT(78494.09976124942 455118.98048530525)",5109861007,"0101000020407100007B409F98E129F340015704EC3BC71B41",770,0.16830601092896174863,3140,0.68633879781420765027,665,0.14535519125683060109,4575,0.7633009102535957
"POINT(78486.26977983944 455121.1928573337)",5109861008,"01010000204071000038AA04516429F34094647CC544C71B41",770,0.16830601092896174863,3140,0.68633879781420765027,665,0.14535519125683060109,4575,0.7633009102535957
"POINT(78365.2054508974 455115.94517215743)",5111168307,"01010000204071000054E18649D321F340C535DBC72FC71B41",810,0.18000000000000000000,3040,0.67555555555555555556,650,0.14444444444444444444,4500,0.7765340590824514
"POINT(78380.2457636879 455125.16092665447)",5111168308,"010100002040710000A1E7A5EEC322F340F8F4C9A454C71B41",600,0.17241379310344827586,2350,0.67528735632183908046,530,0.15229885057471264368,3480,0.7780916425267143
"POINT(78397.49761834525 455135.0771052159)",5111168309,"0101000020407100006CA73EF6D723F34073ABF44E7CC71B41",600,0.17241379310344827586,2350,0.67528735632183908046,530,0.15229885057471264368,3480,0.7780916425267143
"POINT(78392.11652460009 455131.5768478712)",5111168310,"01010000204071000029E648DD8123F3405635B14E6EC71B41",600,0.17241379310344827586,2350,0.67528735632183908046,530,0.15229885057471264368,3480,0.7780916425267143
"POINT(78403.06908929783 455138.47428942606)",5111168311,"0101000020407100002B61FD1A3124F3409720ACE589C71B41",600,0.17241379310344827586,2350,0.67528735632183908046,530,0.15229885057471264368,3480,0.7780916425267143
"POINT(78408.63918281798 455141.7824800295)",5111168312,"01010000204071000036C3173A8A24F340E271422197C71B41",600,0.17241379310344827586,2350,0.67528735632183908046,530,0.15229885057471264368,3480,0.7780916425267143
"POINT(78413.92960456463 455145.1840017374)",5111168313,"0101000020407100003509A9DFDE24F34092F36ABCA4C71B41",600,0.17241379310344827586,2350,0.67528735632183908046,530,0.15229885057471264368,3480,0.7780916425267143
"POINT(78419.5761228303 455147.66758473427)",5111168314,"010100002040710000AA92CC373925F34024559BABAEC71B41",600,0.17241379310344827586,2350,0.67528735632183908046,530,0.15229885057471264368,3480,0.7780916425267143
"POINT(78424.88040392232 455151.5251367183)",5111168315,"0101000020407100005A6C22168E25F3409C70BD19BEC71B41",600,0.17241379310344827586,2350,0.67528735632183908046,530,0.15229885057471264368,3480,0.7780916425267143
"POINT(78430.90423288736 455154.9153907142)",5111168316,"01010000204071000073E7BC77EE25F340F22E5CA9CBC71B41",600,0.17241379310344827586,2350,0.67528735632183908046,530,0.15229885057471264368,3480,0.7780916425267143
"POINT(78444.99839792917 455163.700790106)",5111168317,"010100002040710000631B70F9CF26F340EBEB9BCDEEC71B41",600,0.17241379310344827586,2350,0.67528735632183908046,530,0.15229885057471264368,3480,0.7780916425267143
"POINT(78459.28755757255 455170.9031083939)",5111168319,"0101000020407100001DF8D599B427F3406272C89C0BC81B41",600,0.17241379310344827586,2350,0.67528735632183908046,530,0.15229885057471264368,3480,0.7780916425267143
"POINT(78486.46656725454 455186.16395141673)",5111168320,"010100002040710000BA390F776729F34054E1E2A748C81B41",665,0.17569352708058124174,2540,0.67107001321003963012,580,0.15323645970937912814,3785,0.7833955401703644
"POINT(78333.13616267378 455167.8153367077)",5111168321,"0101000020407100006DE9B82DD21FF3403BA0E742FFC71B41",715,0.17524509803921568627,2715,0.66544117647058823529,650,0.15931372549019607843,4080,0.7908880035917799
"POINT(78327.87403668444 455178.2673488532)",5111168322,"010100002040710000F3E30DFC7D1FF340D4E5C31129C81B41",715,0.17524509803921568627,2715,0.66544117647058823529,650,0.15931372549019607843,4080,0.7908880035917799
"POINT(78320.6041075012 455190.11900163896)",5111168323,"0101000020407100008FA06CAA091FF340CE90DB7958C81B41",570,0.17014925373134328358,2250,0.67164179104477611940,530,0.15820895522388059701,3350,0.7831637006871027
"POINT(78317.56317493788 455195.662903398)",5111168324,"01010000204071000042B9C302D91EF340FB25D0A66EC81B41",570,0.17014925373134328358,2250,0.67164179104477611940,530,0.15820895522388059701,3350,0.7831637006871027
"POINT(78267.59903656766 455276.318270123)",5111168325,"010100002040710000335EA795B91BF340669AE845B1C91B41",510,0.16639477977161500816,2000,0.65252854812398042414,555,0.18107667210440456770,3065,0.8068414073587282
"POINT(78248.0794406529 455256.71197789046)",5111168327,"010100002040710000E38F6345811AF3406CBB10D962C91B41",500,0.16977928692699490662,1940,0.65874363327674023769,505,0.17147707979626485569,2945,0.7995559287077891
"POINT(78251.20267181542 455250.7327842919)",5111168328,"01010000204071000031CD243EB31AF34063015FEE4AC91B41",575,0.17450682852807283763,2175,0.66009104704097116844,545,0.16540212443095599393,3295,0.7977883164774532
"POINT(78255.39926497875 455242.77857767127)",5111168329,"010100002040710000A3AC6363F61AF3400E77431D2BC91B41",575,0.17450682852807283763,2175,0.66009104704097116844,545,0.16540212443095599393,3295,0.7977883164774532
"POINT(78258.89934070232 455237.22755494993)",5111168330,"0101000020407100008713B3632E1BF340302A04E914C91B41",575,0.17450682852807283763,2175,0.66009104704097116844,545,0.16540212443095599393,3295,0.7977883164774532
"POINT(78264.72641095304 455227.4121553392)",5111168331,"0101000020407100006C17619F8B1BF3409B0C0CA6EDC81B41",575,0.17450682852807283763,2175,0.66009104704097116844,545,0.16540212443095599393,3295,0.7977883164774532
"POINT(78266.86713248774 455223.07275590656)",5111168332,"010100002040710000C250C6DFAD1BF3403D86804ADCC81B41",575,0.17450682852807283763,2175,0.66009104704097116844,545,0.16540212443095599393,3295,0.7977883164774532
"POINT(78274.38722480749 455210.11552896275)",5111168334,"010100002040710000C6A31232261CF34073394D76A8C81B41",600,0.17069701280227596017,2355,0.66998577524893314367,560,0.15931721194879089616,3515,0.7853006060246512
"POINT(78284.98323031653 455193.43878054887)",5111168335,"0101000020407100005FB64FBBCF1CF3402EB04FC165C81B41",600,0.17069701280227596017,2355,0.66998577524893314367,560,0.15931721194879089616,3515,0.7853006060246512
"POINT(78288.03115973776 455188.35098277644)",5111168336,"0101000020407100006A5AA17F001DF3406907686751C81B41",600,0.17069701280227596017,2355,0.66998577524893314367,560,0.15931721194879089616,3515,0.7853006060246512
"POINT(78292.24192904591 455181.30905649584)",5111168337,"010100002040710000C2FDF0DE431DF340594E793C35C81B41",600,0.17069701280227596017,2355,0.66998577524893314367,560,0.15931721194879089616,3515,0.7853006060246512
"POINT(78295.37880531303 455175.76366014004)",5111168338,"010100002040710000F028960F761DF3407BECFC0D1FC81B41",570,0.17014925373134328358,2250,0.67164179104477611940,530,0.15820895522388059701,3350,0.7831637006871027
"POINT(78299.3197046354 455169.0040906008)",5111168339,"010100002040710000979B821DB51DF3409353300404C81B41",570,0.17014925373134328358,2250,0.67164179104477611940,530,0.15820895522388059701,3350,0.7831637006871027
"POINT(78307.19313509903 455154.93983736867)",5111168341,"01010000204071000061D41417331EF34028BA64C2CBC71B41",715,0.17524509803921568627,2715,0.66544117647058823529,650,0.15931372549019607843,4080,0.7908880035917799
"POINT(81538.43067540498 456519.9167941684)",5117702228,"010100002040710000B9E40BE426E8F3402A17CCAA1FDD1B41",180,0.17733990147783251232,630,0.62068965517241379310,205,0.20197044334975369458,1015,0.8427387416252575
"POINT(81020.87108436752 455021.8787470235)",5123686230,"0101000020407100006929F6EFCDC7F3407E42D683B7C51B41",115,0.05386416861826697892,1825,0.85480093676814988290,195,0.09133489461358313817,2135,0.46426244072028733
"POINT(79955.55201788359 453917.7427367168)",5133462931,"0101000020407100004DB410D53885F34051F98FF876B41B41",1100,0.19520851818988464951,3940,0.69920141969831410825,595,0.10559006211180124224,5635,0.7340915460216448
"POINT(79874.43801815982 453929.96020442975)",5133462932,"01010000204071000078541F022780F3407DD43FD7A7B41B41",1100,0.19607843137254901961,3940,0.70231729055258467023,570,0.10160427807486631016,5610,0.7281660815690385
"POINT(79377.46443895693 458918.2290379937)",5135654358,"010100002040710000308B576E1761F34092EF88EA98021C41",215,0.10141509433962264151,1290,0.60849056603773584906,615,0.29009433962264150943,2120,0.8131895448065494
"POINT(79367.43211618224 458927.0612077707)",5138453321,"0101000020407100006DA8F2E97660F340F63FAD3EBC021C41",170,0.09164420485175202156,1160,0.62533692722371967655,525,0.28301886792452830189,1855,0.7917506150447959
"POINT(85142.0378344691 456885.99503331434)",5145740051,"010100002040710000F750F89A60C9F4405E03EAFAD7E21B41",415,0.17436974789915966387,1615,0.67857142857142857143,350,0.14705882352941176471,2380,0.7733185195379706
"POINT(77900.06936497263 450941.46592587914)",5145927213,"0101000020407100000F721E1CC104F34075AC1BDDF5851B41",250,0.22522522522522522523,765,0.68918918918918918919,95,0.08558558558558558559,1110,0.7306182181864901
"POINT(79705.9967993346 453813.3069263026)",5147994367,"010100002040710000EDDBE3F29F75F34080E34A3AD5B21B41",1165,0.21162579473206176203,3760,0.68301544050862851953,580,0.10535876475930971844,5505,0.7519761448247833
"POINT(79755.89771514962 453906.5133217774)",5147994371,"0101000020407100008C8F0A5DBE78F3405939A40D4AB41B41",1260,0.19399538106235565820,4435,0.68283294842186297152,800,0.12317167051578137028,6495,0.7614920047130282
"POINT(79799.23487205428 453913.069099817)",5147994377,"010100002040710000FE3209C2737BF340391AC24664B41B41",1275,0.20078740157480314961,4365,0.68740157480314960630,710,0.11181102362204724409,6350,0.7509482804215262
"POINT(79605.01344120367 453733.09241567703)",5148039147,"010100002040710000A31F0E37506FF3401A37A25E94B11B41",1350,0.20439061317183951552,4595,0.69568508705526116578,660,0.09992429977289931870,6605,0.7346635867584064
"POINT(79837.44505044981 453213.8837540153)",5148068961,"0101000020407100007038ED1ED77DF34006D0F68877A91B41",755,0.21207865168539325843,2580,0.72471910112359550562,225,0.06320224719101123596,3560,0.6706255444603988
