"geometry","osm_id","osm_centroid","children","children_perc","adults","adults_perc","elderly","elderly_perc","total_pop","age_entropy_index","wijk_age_entropy_index","buurt_age_entropy_index","abs_wijk_diff","abs_buurt_diff"
"POINT(5.056780001381669 52.09713940397505)",8474026389,"0101000020407100003D253D4233280041F0B821054BDE1B41",24375,0.25793650793650793651,66600,0.70476190476190476190,3525,0.03730158730158730159,94500,0.6542636228077033,0.6884161193992822,0.707142412025179,0.03415249659157882,0.052878789217475686
"POINT(5.139305201465257 52.11547870398573)",8474966579,"010100002040710000903939D221D90041A775979BD2FD1B41",150,0.27272727272727272727,350,0.63636363636363636364,50,0.09090909090909090909,550,0.782775952814142,0.7789330273197645,0.8620485698650453,0.0038429254943774804,0.07927261705090327
"POINT(5.098721001423656 52.095019003973476)",8508389133,"010100002040710000BDFFDA0DFB81004177C34F626ADA1B41",13420,0.12398373983739837398,87175,0.80538617886178861789,7645,0.07063008130081300813,108240,0.5646508502916254,0.6516983727453005,0.6063450703739047,0.08704752245367509,0.0416942200822793
"POINT(5.098714501423647 52.09496020397343)",8508389134,"0101000020407100004CA16A48F7810041C8821B3950DA1B41",12320,0.12493028443948689347,79255,0.80368098159509202454,7040,0.07138873396542108199,98615,0.5679351168822828,0.6516983727453005,0.6063450703739047,0.0837632558630177,0.038409953491621907
"POINT(5.098704701423635 52.09489140397342)",8508389135,"01010000204071000045D8CBAAF181004175F0889D31DA1B41",13200,0.12176560121765601218,87175,0.80416032470826991375,8030,0.07407407407407407407,108405,0.5684084724691112,0.6516983727453005,0.6063450703739047,0.08328990027618932,0.037936597904793534
"POINT(5.098842901424394 52.10906800398212)",8527984900,"01010000204071000088354D886F8200419E1B788CD6F21B41",20020,0.16253298153034300792,91910,0.74617414248021108179,11245,0.09129287598944591029,123175,0.6665728923883473,0.6353627822465662,0.7201924801877944,0.0312101101417811,0.05361958779944709
"POINT(5.099726301425289 52.10931920398227)",8527984901,"010100002040710000E17E718D54840041EE39C46145F31B41",19305,0.16436081903707802988,87035,0.74100719424460431655,11115,0.09463198671831765357,117455,0.6754134581793105,0.6353627822465662,0.7201924801877944,0.04005067593274436,0.044779022008483826
"POINT(5.099697301425278 52.10967530398247)",8527984902,"010100002040710000371B17EA45840041513CFAE3E3F31B41",20800,0.16477857878475798146,94250,0.74665293511843460350,11180,0.08856848609680741504,126230,0.6644267077576198,0.6353627822465662,0.7201924801877944,0.029063925511053634,0.055765772430174554
"POINT(5.101306501426915 52.11022660398279)",8527984903,"010100002040710000BE39DABBB9870041B26A727FD7F41B41",18135,0.17043372021991447770,78455,0.73732437385461209530,9815,0.09224190592547342700,106405,0.6791237735556769,0.6353627822465662,0.7201924801877944,0.04376099130911071,0.04106870663211748
"POINT(5.10052740142613 52.11012750398275)",8527984904,"0101000020407100007F9EFB6B0E860041A1FC853CACF41B41",19110,0.16838487972508591065,83850,0.73883161512027491409,10530,0.09278350515463917526,113490,0.6774028623610435,0.6353627822465662,0.7201924801877944,0.04204008011447735,0.042789617826750836
"POINT(5.041427201366425 52.100723303977375)",8540601881,"01010000204071000044833D5562070041E118899199E41B41",4725,0.22580645161290322581,13125,0.62724014336917562724,3075,0.14695340501792114695,20925,0.8286654767605589,0.6884161193992822,0.7156011794763258,0.14024935736127675,0.11306429728423306
"POINT(5.109950201434776 52.09163120397131)",8564078236,"01010000204071000033A9067CFB990041B7EF29B57AD41B41",990,0.03529411764705882353,24420,0.87058823529411764706,2640,0.09411764705882352941,28050,0.41970778107866924,0.4575647146001562,0.32887542754330196,0.037856933521486946,0.09083235353536728
"POINT(5.089578501414942 52.10548610397999)",8567821884,"01010000204071000088F6123E8D6E00411F2D2BB8A6EC1B41",3445,0.10271317829457364341,28470,0.84883720930232558140,1625,0.04844961240310077519,33540,0.4729042787013484,0.6353627822465662,0.5240328490939813,0.1624585035452178,0.05112857039263291
"POINT(5.089575701414942 52.10551740398)",8567821885,"0101000020407100009FC870D28B6E0041D985F3A6B4EC1B41",3835,0.09849749582637729549,33280,0.85475792988313856427,1820,0.04674457429048414023,38935,0.46023010324295316,0.6353627822465662,0.5240328490939813,0.175132679003613,0.06380274585102813
"POINT(5.088069401413417 52.105197603979796)",8567821886,"0101000020407100004261E313516B004161C4A70628EC1B41",2795,0.11139896373056994819,20865,0.83160621761658031088,1430,0.05699481865284974093,25090,0.5107387322174946,0.6353627822465662,0.5240328490939813,0.12462405002907162,0.013294116876486739
"POINT(5.088160801413532 52.105786803980145)",8567821940,"010100002040710000765A0255856B0041D8DA34232EED1B41",4615,0.09985935302390998594,39325,0.85091420534458509142,2275,0.04922644163150492264,46215,0.46939849773081804,0.6353627822465662,0.5240328490939813,0.16596428451574813,0.05463435136316325
"POINT(5.087909001413285 52.10587370398024)",8567821941,"010100002040710000909933A5FB6A004157C1681855ED1B41",5915,0.10364464692482915718,48490,0.84965831435079726651,2665,0.04669703872437357631,57070,0.47009371378318154,0.6353627822465662,0.5240328490939813,0.16526906846338463,0.053939135310799746
"POINT(5.087866601413243 52.10588300398026)",8567821942,"0101000020407100001E88E970E46A00419C7E354859ED1B41",5915,0.10364464692482915718,48490,0.84965831435079726651,2665,0.04669703872437357631,57070,0.47009371378318154,0.6353627822465662,0.5240328490939813,0.16526906846338463,0.053939135310799746
"POINT(5.087297801412665 52.10569760398012)",8567821943,"010100002040710000676DBE03AC69004140AE696A07ED1B41",4160,0.10256410256410256410,34515,0.85096153846153846154,1885,0.04647435897435897436,40560,0.46742986975546585,0.6353627822465662,0.5240328490939813,0.16793291249110032,0.056602979338515436
"POINT(5.0873317014127 52.10571850398015)",8567821944,"010100002040710000773DD7ABBE6900412223B5AD10ED1B41",4160,0.10256410256410256410,34515,0.85096153846153846154,1885,0.04647435897435897436,40560,0.46742986975546585,0.6353627822465662,0.5240328490939813,0.16793291249110032,0.056602979338515436
"POINT(5.087064801412428 52.10559850398009)",8567822031,"010100002040710000BB82B7F22B690041C9169593DBEC1B41",4160,0.10256410256410256410,34515,0.85096153846153846154,1885,0.04647435897435897436,40560,0.46742986975546585,0.6353627822465662,0.5240328490939813,0.16793291249110032,0.056602979338515436
"POINT(5.087036001412398 52.105573003980055)",8567822032,"010100002040710000481BD4111C6900410C86BE42D0EC1B41",4160,0.10256410256410256410,34515,0.85096153846153846154,1885,0.04647435897435897436,40560,0.46742986975546585,0.6353627822465662,0.5240328490939813,0.16793291249110032,0.056602979338515436
"POINT(5.08892630141428 52.10529380397987)",8567822175,"010100002040710000A339F614276D004135CE59DF51EC1B41",2860,0.09821428571428571429,25025,0.85937500000000000000,1235,0.04241071428571428571,29120,0.4480083692020996,0.6353627822465662,0.5240328490939813,0.1873544130444666,0.07602447989188171
"POINT(5.088953201414308 52.10532510397989)",8567822176,"0101000020407100007EA990F0356D00410FC393C55FEC1B41",2860,0.09821428571428571429,25025,0.85937500000000000000,1235,0.04241071428571428571,29120,0.4480083692020996,0.6353627822465662,0.5240328490939813,0.1873544130444666,0.07602447989188171
"POINT(5.088198601413608 52.10659440398068)",8567825893,"01010000204071000002F250029D6B0041CE46598195EE1B41",8385,0.10504885993485342020,66560,0.83387622149837133550,4875,0.06107491856677524430,79820,0.5087733027146909,0.6353627822465662,0.5240328490939813,0.12658947953187527,0.01525954637929039
"POINT(5.088167501413574 52.10657530398066)",8567825894,"0101000020407100001176E9E48B6B0041D2D2490A8DEE1B41",8385,0.10504885993485342020,66560,0.83387622149837133550,4875,0.06107491856677524430,79820,0.5087733027146909,0.6353627822465662,0.5240328490939813,0.12658947953187527,0.01525954637929039
"POINT(5.089398401414789 52.106040603980325)",8567852237,"0101000020407100005965AB8E2C6E0041FECA98B19DED1B41",5590,0.10082063305978898007,47255,0.85228604923798358734,2600,0.04689331770222743259,55445,0.4651645771878433,0.6353627822465662,0.5240328490939813,0.17019820505872285,0.05886827190613797
"POINT(5.089371501414759 52.106020603980305)",8567852238,"010100002040710000C4ECBABD1D6E0041CF8CC1D294ED1B41",4615,0.09985935302390998594,39325,0.85091420534458509142,2275,0.04922644163150492264,46215,0.46939849773081804,0.6353627822465662,0.5240328490939813,0.16596428451574813,0.05463435136316325
"POINT(5.088749001414135 52.10601910398032)",8567852240,"0101000020407100005E6C648FC86C004170A427DB94ED1B41",4615,0.09985935302390998594,39325,0.85091420534458509142,2275,0.04922644163150492264,46215,0.46939849773081804,0.6353627822465662,0.5240328490939813,0.16596428451574813,0.05463435136316325
"POINT(5.089113001414495 52.10594120398024)",8567852242,"01010000204071000024A12DC68F6D0041587133C771ED1B41",4615,0.09985935302390998594,39325,0.85091420534458509142,2275,0.04922644163150492264,46215,0.46939849773081804,0.6353627822465662,0.5240328490939813,0.16596428451574813,0.05463435136316325
"POINT(5.089163501414548 52.105950203980285)",8567852243,"010100002040710000E6BF187CAB6D0041005005BA75ED1B41",4615,0.09985935302390998594,39325,0.85091420534458509142,2275,0.04922644163150492264,46215,0.46939849773081804,0.6353627822465662,0.5240328490939813,0.16596428451574813,0.05463435136316325
"POINT(5.089212101414598 52.105960303980254)",8567852244,"010100002040710000B7287528C66D0041153EB62A7AED1B41",4615,0.09985935302390998594,39325,0.85091420534458509142,2275,0.04922644163150492264,46215,0.46939849773081804,0.6353627822465662,0.5240328490939813,0.16596428451574813,0.05463435136316325
"POINT(5.089259201414644 52.105969003980306)",8567852245,"01010000204071000000E30B01E06D0041592156FC7DED1B41",4615,0.09985935302390998594,39325,0.85091420534458509142,2275,0.04922644163150492264,46215,0.46939849773081804,0.6353627822465662,0.5240328490939813,0.16596428451574813,0.05463435136316325
"POINT(5.089766701415147 52.10584360398016)",8567852247,"0101000020407100006324C2B1F56E0041ADFCB09B45ED1B41",4615,0.09985935302390998594,39325,0.85091420534458509142,2275,0.04922644163150492264,46215,0.46939849773081804,0.6353627822465662,0.5240328490939813,0.16596428451574813,0.05463435136316325
"POINT(5.08969270141507 52.10579840398018)",8567852248,"010100002040710000F350D3F8CC6E0041D0BA5D9331ED1B41",3965,0.09667194928684627575,35100,0.85578446909667194929,1950,0.04754358161648177496,41015,0.458730907005844,0.6353627822465662,0.5240328490939813,0.17663187524072216,0.06530194208813728
"POINT(5.089628001415005 52.10578330398018)",8567852249,"010100002040710000F11DD674A96E00415EB9A2ED2AED1B41",3965,0.09667194928684627575,35100,0.85578446909667194929,1950,0.04754358161648177496,41015,0.458730907005844,0.6353627822465662,0.5240328490939813,0.17663187524072216,0.06530194208813728
"POINT(5.089595001414971 52.105802703980174)",8567852250,"010100002040710000C249CE70976E0041BE68589933ED1B41",3965,0.09667194928684627575,35100,0.85578446909667194929,1950,0.04754358161648177496,41015,0.458730907005844,0.6353627822465662,0.5240328490939813,0.17663187524072216,0.06530194208813728
"POINT(5.08956150141494 52.1058224039802)",8567852251,"010100002040710000F5DFE726856E0041F8EA60673CED1B41",4615,0.09985935302390998594,39325,0.85091420534458509142,2275,0.04922644163150492264,46215,0.46939849773081804,0.6353627822465662,0.5240328490939813,0.16596428451574813,0.05463435136316325
"POINT(5.089330001414714 52.10595540398028)",8567852252,"0101000020407100006B0A10C2066E00417AB786DA77ED1B41",4615,0.09985935302390998594,39325,0.85091420534458509142,2275,0.04922644163150492264,46215,0.46939849773081804,0.6353627822465662,0.5240328490939813,0.16596428451574813,0.05463435136316325
"POINT(5.089367701414752 52.10593450398026)",8567852253,"010100002040710000612E1A581B6E0041B6EF8F826EED1B41",4615,0.09985935302390998594,39325,0.85091420534458509142,2275,0.04922644163150492264,46215,0.46939849773081804,0.6353627822465662,0.5240328490939813,0.16596428451574813,0.05463435136316325
"POINT(5.089405001414787 52.10591140398026)",8567852254,"01010000204071000032E4F7B32F6E00413327123064ED1B41",4615,0.09985935302390998594,39325,0.85091420534458509142,2275,0.04922644163150492264,46215,0.46939849773081804,0.6353627822465662,0.5240328490939813,0.16596428451574813,0.05463435136316325
"POINT(5.088466501413838 52.10573290398013)",8571344635,"010100002040710000F93379AE2C6C0041BB422ACE15ED1B41",4615,0.09985935302390998594,39325,0.85091420534458509142,2275,0.04922644163150492264,46215,0.46939849773081804,0.6353627822465662,0.5240328490939813,0.16596428451574813,0.05463435136316325
"POINT(5.089573801414933 52.10533610397988)",8571344642,"010100002040710000C83A8B1E8A6E004195C82BF863EC1B41",3445,0.10271317829457364341,28470,0.84883720930232558140,1625,0.04844961240310077519,33540,0.4729042787013484,0.6353627822465662,0.5240328490939813,0.1624585035452178,0.05112857039263291
"POINT(5.08895410141433 52.10579430398018)",8571344643,"010100002040710000D8CBED25386D0041442FCD9430ED1B41",4615,0.09985935302390998594,39325,0.85091420534458509142,2275,0.04922644163150492264,46215,0.46939849773081804,0.6353627822465662,0.5240328490939813,0.16596428451574813,0.05463435136316325
"POINT(5.088883401414257 52.10578390398018)",8571344644,"010100002040710000CC72755C116D00412E0B50082CED1B41",4615,0.09985935302390998594,39325,0.85091420534458509142,2275,0.04922644163150492264,46215,0.46939849773081804,0.6353627822465662,0.5240328490939813,0.16596428451574813,0.05463435136316325
"POINT(5.08846080141385 52.10613380398038)",8571344645,"0101000020407100009EE382062B6C0041E902F239C8ED1B41",4615,0.09985935302390998594,39325,0.85091420534458509142,2275,0.04922644163150492264,46215,0.46939849773081804,0.6353627822465662,0.5240328490939813,0.16596428451574813,0.05463435136316325
"POINT(5.080363601405917 52.11039780398307)",8572935340,"01010000204071000042AA6D37E55A0041275BBF1B3BF51B41",9880,0.12448812448812448812,61620,0.77641277641277641278,7865,0.09909909909909909910,79365,0.6234638783247778,0.6353627822465662,0.7123074871521111,0.011898903921788384,0.08884360882733333
"POINT(5.098174801423668 52.107820403981314)",8578863938,"0101000020407100006B404EF8FC800041DDE6DA0CACF01B41",21190,0.15695714973519499278,100880,0.74723158401540683678,12935,0.09581126624939817044,135005,0.6672893441346309,0.6353627822465662,0.7201924801877944,0.03192656188806475,0.052903136053163435
"POINT(5.066194501391015 52.09487560397366)",8616024107,"010100002040710000FE88BB34533C00419DD66EFA4FDA1B41",675,0.05232558139534883721,11625,0.90116279069767441860,600,0.04651162790697674419,12900,0.35577442843227475,0.6884161193992822,0.330753487869488,0.3326416909670074,0.025020940562786753
"POINT(5.147805401472848 52.093641403972235)",8622879039,"0101000020407100000A7C5D8213EB0041F79EFD68D4D71B41",1170,0.09230769230769230769,10205,0.80512820512820512821,1300,0.10256410256410256410,12675,0.5716441696969439,0.583678057436428,0.659717660993989,0.012033887739484106,0.08807349129704511
"POINT(5.148805001473858 52.093835803972325)",8622879040,"010100002040710000C7D67C1538ED004185AE15062AD81B41",390,0.04918032786885245902,6825,0.86065573770491803279,715,0.09016393442622950820,7930,0.4498769776386414,0.583678057436428,0.659717660993989,0.1338010797977866,0.2098406833553476
"POINT(5.149372601474438 52.094063803972496)",8622879041,"010100002040710000489C91EB6FEE004108A754FB8ED81B41",390,0.04918032786885245902,6825,0.86065573770491803279,715,0.09016393442622950820,7930,0.4498769776386414,0.583678057436428,0.659717660993989,0.1338010797977866,0.2098406833553476
"POINT(5.1489944014741 52.095072203973096)",8622879043,"0101000020407100003A8ECD86A3ED0041E989551850DA1B41",390,0.04918032786885245902,6825,0.86065573770491803279,715,0.09016393442622950820,7930,0.4498769776386414,0.583678057436428,0.659717660993989,0.1338010797977866,0.2098406833553476
"POINT(5.135786601461338 52.10638230398019)",8626716181,"010100002040710000594532BF7DD10041CCA4A0B105EE1B41",7480,0.15906432748538011696,31900,0.67836257309941520468,7645,0.16257309941520467836,47025,0.7746322281602359,0.6847401462819839,0.7836133126980868,0.08989208187825204,0.008981084537850847
"POINT(5.135162301460722 52.10664790398036)",8626716191,"010100002040710000F6FE4B6828D000413E89067D7CEE1B41",5555,0.15981012658227848101,22935,0.65981012658227848101,6270,0.18037974683544303797,34760,0.7976797168814873,0.6847401462819839,0.7836133126980868,0.11293957059950344,0.01406640418340055
"POINT(5.134539001460101 52.10674410398041)",8626716192,"010100002040710000F2887518D3CE004157E4F2E4A7EE1B41",5555,0.15981012658227848101,22935,0.65981012658227848101,6270,0.18037974683544303797,34760,0.7976797168814873,0.6847401462819839,0.7836133126980868,0.11293957059950344,0.01406640418340055
"POINT(5.1360257014616 52.10688830398047)",8626716194,"0101000020407100006ED1115902D200416B9DC4A7E6EE1B41",7920,0.16252821670428893905,32835,0.67381489841986455982,7975,0.16365688487584650113,48730,0.7805632113413417,0.6847401462819839,0.7836133126980868,0.09582306505935778,0.003050101356745105
"POINT(5.13559520146116 52.10678560398041)",8628480772,"0101000020407100005291061716D10041C3A0C65BB9EE1B41",5555,0.15981012658227848101,22935,0.65981012658227848101,6270,0.18037974683544303797,34760,0.7976797168814873,0.6847401462819839,0.7836133126980868,0.11293957059950344,0.01406640418340055
"POINT(5.134791401460354 52.1067386039804)",8628480774,"010100002040710000CA5101695DCF004182C8C434A5EE1B41",5555,0.15981012658227848101,22935,0.65981012658227848101,6270,0.18037974683544303797,34760,0.7976797168814873,0.6847401462819839,0.7836133126980868,0.11293957059950344,0.01406640418340055
"POINT(5.135924301461493 52.10684370398045)",8628480775,"010100002040710000F1210FA3CAD10041DEC221E7D2EE1B41",7920,0.16252821670428893905,32835,0.67381489841986455982,7975,0.16365688487584650113,48730,0.7805632113413417,0.6847401462819839,0.7836133126980868,0.09582306505935778,0.003050101356745105
"POINT(5.135553301461116 52.10667170398037)",8628480778,"0101000020407100008D6256C6FED0004170586CB586EE1B41",5555,0.15981012658227848101,22935,0.65981012658227848101,6270,0.18037974683544303797,34760,0.7976797168814873,0.6847401462819839,0.7836133126980868,0.11293957059950344,0.01406640418340055
"POINT(5.141505801466449 52.091921403971234)",8631920525,"010100002040710000808ADCB990DD004158BE53B7DCD41B41",10595,0.12461773700305810398,63895,0.75152905198776758410,10530,0.12385321100917431193,85020,0.6670914157557087,0.583678057436428,0.7707483092951708,0.08341335831928076,0.10365689353946206
"POINT(5.141817501466763 52.09191330397124)",8631920526,"0101000020407100003F1F1C973BDE004174F88ED2D8D41B41",10660,0.12615384615384615385,63180,0.74769230769230769231,10660,0.12615384615384615385,84500,0.6733427294820736,0.583678057436428,0.7707483092951708,0.08966467204564565,0.09740557981309717
"POINT(5.141803301466743 52.091738603971116)",8631920527,"010100002040710000B606A24733DE0041BF4E89168BD41B41",10660,0.12634822804314329738,63115,0.74807395993836671803,10595,0.12557781201848998459,84370,0.6727231202539132,0.583678057436428,0.7707483092951708,0.08904506281748525,0.09802518904125757
"POINT(5.141493501466432 52.09174460397112)",8631920528,"010100002040710000F082437389DD00416F8C9B0B8ED41B41",11375,0.12671976828385228096,67470,0.75162925416364952933,10920,0.12165097755249818972,89765,0.6668812108877119,0.583678057436428,0.7707483092951708,0.08320315345128393,0.10386709840745889
"POINT(5.141521301466452 52.09156850397103)",8631920529,"0101000020407100008049522998DD00417FB61EA63FD41B41",11830,0.12780898876404494382,69420,0.75000000000000000000,11310,0.12219101123595505618,92560,0.6695344833560104,0.583678057436428,0.7707483092951708,0.08585642591958242,0.1012138259391604
"POINT(5.12525390144978 52.083494103966146)",8655320190,"0101000020407100002CD2E29EA7BA0041F6C788D845C61B41",6490,0.07877169559412550067,64735,0.78571428571428571429,11165,0.13551401869158878505,82390,0.6012206654715483,0.4575647146001562,0.48504419045088903,0.1436559508713921,0.11617647502065925
"POINT(5.124816201449334 52.083363403966096)",8655320206,"01010000204071000052620530B7B90041BDF1EE1C0CC61B41",5665,0.07584683357879234168,58740,0.78645066273932253314,10285,0.13770250368188512518,74690,0.5985319058711897,0.4575647146001562,0.48504419045088903,0.14096719127103347,0.11348771542030062
"POINT(5.124857701449372 52.083289203966075)",8655320207,"010100002040710000560BA5B4CDB900410C51E60CEBC51B41",5445,0.07500000000000000000,57310,0.78939393939393939394,9845,0.13560606060606060606,72600,0.5933801458486059,0.4575647146001562,0.48504419045088903,0.1358154312484497,0.10833595539771684
"POINT(5.125683501450148 52.08203400396528)",8655517222,"010100002040710000517E47838EBB004109E58AA0BBC31B41",3135,0.07037037037037037037,34595,0.77654320987654320988,6820,0.15308641975308641975,44550,0.6102764564113817,0.4575647146001562,0.48504419045088903,0.15271174181122554,0.1252322659604927
"POINT(5.124764301449209 52.08165060396503)",8655517230,"0101000020407100007F6A513895B90041A5B0FAE811C31B41",3135,0.07037037037037037037,34595,0.77654320987654320988,6820,0.15308641975308641975,44550,0.6102764564113817,0.4575647146001562,0.48504419045088903,0.15271174181122554,0.1252322659604927
"POINT(5.126051401450544 52.08267800396566)",8655521675,"01010000204071000047F378515ABC00418884BBDDD9C41B41",4015,0.07774227902023429180,40755,0.78913738019169329073,6875,0.13312034078807241747,51645,0.5952038940958994,0.4575647146001562,0.48504419045088903,0.13763917949574317,0.11015970364501032
"POINT(5.125843901450329 52.08249080396556)",8655521677,"01010000204071000048601AEFE7BB00414FD7A8C286C41B41",4015,0.07487179487179487179,41635,0.77641025641025641026,7975,0.14871794871794871795,53625,0.6134719425951599,0.4575647146001562,0.48504419045088903,0.15590722799500373,0.12842775214427088
"POINT(5.125726901450199 52.08219340396535)",8655521678,"01010000204071000024F49CD2A6BB0041E437D08502C41B41",4015,0.07620041753653444676,40865,0.77557411273486430063,7810,0.14822546972860125261,52690,0.615547879045771,0.4575647146001562,0.48504419045088903,0.15798316444561483,0.13050368859488198
"POINT(5.126273501450776 52.0828852039658)",8655526437,"0101000020407100002FDC82C5D4BC004125C9BDDB35C51B41",4015,0.07774227902023429180,40755,0.78913738019169329073,6875,0.13312034078807241747,51645,0.5952038940958994,0.4575647146001562,0.48504419045088903,0.13763917949574317,0.11015970364501032
"POINT(5.115499501440714 52.10017010397653)",8658843108,"010100002040710000E13B3C52FAA500414DDD30114DE31B41",23375,0.11704764527678325530,160820,0.80528779950426879647,15510,0.07766455521894794822,199705,0.5679326080881022,0.6847401462819839,0.5418528033609943,0.11680753819388168,0.026079804727107914
"POINT(5.118927201444135 52.09975520397624)",8658843182,"0101000020407100002B1ED4D54FAD0041C672FDED90E21B41",22715,0.12284354550862581797,148335,0.80220107079119571684,13860,0.07495538370017846520,184910,0.572162441371824,0.6847401462819839,0.5418528033609943,0.11257770491015984,0.030309638010829754
"POINT(5.118951701444161 52.09974120397624)",8658843183,"010100002040710000A0E40B385DAD00415562A2AC8AE21B41",22715,0.12284354550862581797,148335,0.80220107079119571684,13860,0.07495538370017846520,184910,0.572162441371824,0.6847401462819839,0.5418528033609943,0.11257770491015984,0.030309638010829754
"POINT(5.123455101448633 52.098702103975555)",8659048257,"01010000204071000065D50A67FEB6004162D0B8B7B7E01B41",17105,0.12425089892129444666,109230,0.79344786256492209349,11330,0.08230123851378345985,137665,0.5900479335952145,0.6847401462819839,0.5418528033609943,0.09469221268676942,0.048195130234220174
"POINT(5.097196301422946 52.11375560398502)",8659219484,"01010000204071000077278CCCF97E00418BB3AB7EFEFA1B41",14235,0.16743119266055045872,61685,0.72553516819571865443,9100,0.10703363914373088685,85020,0.7019707364705337,0.6353627822465662,0.668154733698183,0.06660795422396748,0.03381600277235064
"POINT(5.097166801422919 52.11377770398503)",8659219485,"01010000204071000075C553B6E97E0041B407C55C08FB1B41",14235,0.16743119266055045872,61685,0.72553516819571865443,9100,0.10703363914373088685,85020,0.7019707364705337,0.6353627822465662,0.668154733698183,0.06660795422396748,0.03381600277235064
"POINT(5.094421201420075 52.111712903983786)",8659219493,"010100002040710000247207C601790041EF7EAE7874F71B41",21060,0.14406402845709204091,111930,0.76567363272565584704,13195,0.09026233881725211205,146185,0.6377518923432072,0.6353627822465662,0.668154733698183,0.0023891100966410006,0.03040284135497584
"POINT(5.111489001437216 52.11224280398395)",8671529982,"0101000020407100003051BEC78C9D0041A71D8DFD4DF81B41",5700,0.13459268004722550177,30800,0.72727272727272727273,5850,0.13813459268004722550,42350,0.7054078735242814,0.7789330273197645,0.6651875595274287,0.07352515379548319,0.040220313996852664
"POINT(5.109406401435184 52.113542003984776)",8708173512,"0101000020407100000AC4DDF11B990041C6551D5B92FA1B41",5800,0.12327311370882040383,33350,0.70882040382571732200,7900,0.16790648246546227418,47050,0.729648205484172,0.7789330273197645,0.6651875595274287,0.049284821835592574,0.06446064595674328
"POINT(5.125744401450679 52.09288840397196)",8715646517,"01010000204071000018F47BAFD2BB0041357017269AD61B41",8195,0.05804440981690689521,121605,0.86131671211530970004,11385,0.08063887806778340475,141185,0.45224798252668574,0.4575647146001562,0.3444735220052806,0.005316732073470443,0.10777446052140516
"POINT(5.13555160145977 52.07549980396117)",8764181221,"010100002040710000E15A36B79DD00041E766EC2056B81B41",2925,0.10440835266821345708,23985,0.85614849187935034803,1105,0.03944315545243619490,28015,0.45183385307331064,0.583678057436428,0.6012836369672877,0.13184420436311733,0.14944978389397706
"POINT(5.132457801456617 52.07442150396052)",8764695740,"0101000020407100000A6E858FF9C900415911BB3479B61B41",2560,0.10631229235880398671,19280,0.80066445182724252492,2240,0.09302325581395348837,24080,0.5800094356063166,0.6797862430577772,0.5611345350752214,0.09977680745146067,0.018874900531095196
"POINT(5.128201501454077 52.114470503985196)",8767852820,"0101000020407100008CFC5A425AC10041F74C0C8A1CFC1B41",14400,0.19551934826883910387,49300,0.66938221317040054311,9950,0.13509843856076035302,73650,0.7811945295352536,0.7789330273197645,0.7839313354431213,0.002261502215489042,0.0027368059078677343
"POINT(5.131222401457035 52.11278960398413)",8767852942,"0101000020407100007F026159CCC70041B8ABF98A2DF91B41",11550,0.21076642335766423358,36450,0.66514598540145985401,6800,0.12408759124087591241,54800,0.7812753687590035,0.7789330273197645,0.7839313354431213,0.0023423414392389486,0.0026559666841178275
"POINT(5.131088701456895 52.11268450398407)",8767852943,"0101000020407100002F0BBAC082C70041EEFD11E6FEF81B41",12100,0.20772532188841201717,39100,0.67124463519313304721,7050,0.12103004291845493562,58250,0.7733411885332915,0.7789330273197645,0.7839313354431213,0.005591838786473069,0.010590146909829845
"POINT(5.13096820145678 52.112797403984125)",8767852944,"010100002040710000205F071341C70041DEEC804231F91B41",12100,0.20772532188841201717,39100,0.67124463519313304721,7050,0.12103004291845493562,58250,0.7733411885332915,0.7789330273197645,0.7839313354431213,0.005591838786473069,0.010590146909829845
"POINT(5.129503601455353 52.11374480398473)",8767853299,"010100002040710000D973AF7A21C400411522A24ED8FA1B41",13500,0.20316027088036117381,44250,0.66591422121896162528,8700,0.13092550790067720090,66450,0.7834737499507388,0.7789330273197645,0.7839313354431213,0.00454072263097427,0.00045758549238250623
"POINT(5.129536601455391 52.11390170398485)",8767853300,"0101000020407100006A5DDC0E34C400419C16EE191EFB1B41",13150,0.20387596899224806202,42750,0.66279069767441860465,8600,0.13333333333333333333,64500,0.7877841473490232,0.7789330273197645,0.7839313354431213,0.008851120029258697,0.0038528119059019206
"POINT(5.134017001459897 52.114154603984964)",8767853768,"010100002040710000BB561D00CCCD004161C557558AFB1B41",8650,0.21384425216316440049,26750,0.66131025957972805933,5050,0.12484548825710754017,40450,0.7856208339626535,0.7789330273197645,0.7839313354431213,0.006687806642888927,0.001689498519532151
"POINT(5.13396980145985 52.11417250398497)",8767853769,"0101000020407100000FE10D31B2CD0041FA9C385892FB1B41",8650,0.21384425216316440049,26750,0.66131025957972805933,5050,0.12484548825710754017,40450,0.7856208339626535,0.7789330273197645,0.7839313354431213,0.006687806642888927,0.001689498519532151
"POINT(5.133925501459806 52.11419220398496)",8767853770,"01010000204071000086CE3EFA99CD0041EF0977279BFB1B41",8650,0.21384425216316440049,26750,0.66131025957972805933,5050,0.12484548825710754017,40450,0.7856208339626535,0.7789330273197645,0.7839313354431213,0.006687806642888927,0.001689498519532151
"POINT(5.133881101459761 52.11421190398495)",8767853771,"010100002040710000C4F069B581CD00412536BCF6A3FB1B41",8650,0.21384425216316440049,26750,0.66131025957972805933,5050,0.12484548825710754017,40450,0.7856208339626535,0.7789330273197645,0.7839313354431213,0.006687806642888927,0.001689498519532151
