"geometry","osm_id","osm_centroid","children","children_perc","adults","adults_perc","elderly","elderly_perc","total_pop","age_entropy_index"
"POINT(137949.4767732653 452947.589918424)",5508437029,"01010000204071000071806ED0EBD600414A93135C4EA51B41",1165,0.13738207547169811321,6415,0.75648584905660377358,900,0.10613207547169811321,8480,0.6570810712784225
"POINT(135482.35094064995 459546.0283776225)",5508462326,"010100002040710000B3F8B9CED289004102060F1D680C1C41",2875,0.20433546552949538024,9370,0.66595593461265103056,1825,0.12970859985785358920,14070,0.782933744815923
"POINT(136884.18978571185 458523.25638100225)",5508468223,"0101000020407100000D5FAE84A1B50041D0BD88066DFC1B41",2400,0.18147448015122873346,8935,0.67561436672967863894,1890,0.14291115311909262760,13225,0.776143208164413
"POINT(135118.87159924814 458809.6530156767)",5508486421,"010100002040710000D00609F9767E00413D24B09CE6001C41",1530,0.19478039465308720560,5115,0.65117759388924252069,1210,0.15404201145767027371,7855,0.8065771411346966
"POINT(137925.24535012795 454692.2027144147)",5508500221,"010100002040710000BD207AF629D60041165E94CF90C01B41",1150,0.11892450879007238883,7425,0.76783867631851085832,1095,0.11323681489141675284,9670,0.639649701455262
"POINT(135524.32141737774 456661.7876728741)",5513356822,"0101000020407100002E464392228B0041C9B7932657DF1B41",1325,0.08980006777363605557,12070,0.81802778719078278550,1360,0.09217214503558115893,14755,0.546588618570731
"POINT(135211.68730945885 457649.2009287639)",5513378124,"010100002040710000001A9C7F5D8100411745C0CDC4EE1B41",2750,0.12769909449732992802,16785,0.77942883677733921523,2000,0.09287206872533085674,21535,0.616921145356188
"POINT(134958.58799032104 453695.19918141206)",5513427624,"010100002040710000FA4434B4747900414B36F6CBFCB01B41",2180,0.19863325740318906606,8010,0.72984054669703872437,785,0.07152619589977220957,10975,0.6731784297965108
"POINT(136401.8023791139 459214.4299926529)",5513464823,"010100002040710000AABD456B8EA6004177FE4FB839071C41",1330,0.18562456385205861828,4890,0.68248429867411025820,945,0.13189113747383112352,7165,0.7650552930062048
"POINT(137734.98014177242 455607.6712925291)",5513559821,"010100002040710000D09154D737D000410A4F67AFDECE1B41",2495,0.11400502627370344985,16895,0.77198994745259310030,2495,0.11400502627370344985,21885,0.6325299610997761
"POINT(135857.785108732 455431.7242529999)",5514943974,"0101000020407100003E16E7478E9500411294A2E51ECC1B41",75,0.03157894736842105263,2125,0.89473684210526315789,175,0.07368421052631578947,2375,0.36482139076459863
"POINT(137613.26139782267 453417.4443292104)",5520580035,"010100002040710000DDBD57176ACC00418D3CFEC6A5AC1B41",70,0.12389380530973451327,445,0.78761061946902654867,50,0.08849557522123893805,565,0.6019946313191703
"POINT(137905.14198705362 455150.0504433528)",5524614922,"010100002040710000BE1BCA2289D500411A6CA733B8C71B41",2175,0.11973575557390586292,13810,0.76025323424167354803,2180,0.12001101018442058904,18165,0.6526119345769978
"POINT(134502.46655244837 457280.10579424235)",5524642721,"0101000020407100009DD97FBB336B00416C53556C00E91B41",1450,0.11448874851954204501,10065,0.79470983024082116068,1150,0.09080142123963679432,12665,0.5903592688278051
"POINT(136417.7507905566 458093.5863757826)",5530779521,"010100002040710000B67A9E010EA70041A6E47258B6F51B41",1240,0.14220183486238532110,6410,0.73509174311926605505,1070,0.12270642201834862385,8720,0.692720127270076
"POINT(131353.14073006855 455492.07382493204)",5530836724,"01010000204071000010163720C908004153C3984B10CD1B41",1395,0.27596439169139465875,3380,0.66864490603363006924,280,0.05539070227497527201,5055,0.7142600981049666
"POINT(136789.21394003907 455479.4762015902)",5541974629,"010100002040710000F93126B6A9B20041C163A1E7DDCC1B41",790,0.05051150895140664962,13275,0.84878516624040920716,1575,0.10070332480818414322,15640,0.4743571962595959
"POINT(137202.53063203738 456158.0475702598)",5542022421,"0101000020407100007602BC3E94BF00411842B63078D71B41",1970,0.08476764199655765921,19370,0.83347676419965576592,1900,0.08175559380378657487,23240,0.5149479636365646
"POINT(137545.28386548557 456532.1698762595)",5542031521,"01010000204071000088445B454ACA0041CC0AF4AD50DD1B41",2345,0.11394557823129251701,16320,0.79300291545189504373,1915,0.09305150631681243926,20580,0.593816307596746
"POINT(137522.84694626095 455442.4560962934)",5546251811,"010100002040710000E2C28BC696C9004120E80AD349CC1B41",1090,0.11809317443120260022,7060,0.76489707475622968581,1080,0.11700975081256771398,9230,0.6447475266688736
"POINT(137643.93767554246 452783.52471386374)",5550775612,"010100002040710000E9085C805FCD004152974E19BEA21B41",1275,0.14447592067988668555,6625,0.75070821529745042493,925,0.10481586402266288952,8825,0.6655518382579978
"POINT(132834.4282568264 456528.16965745465)",5561286229,"0101000020407100003DEA116D133700410DAFBAAD40DD1B41",2245,0.24126813541106931757,6705,0.72058033315421816228,355,0.03815153143471252015,9305,0.6406166755667356
"POINT(137464.72324980676 452791.8514635861)",5586820617,"010100002040710000D73137C9C5C700410012E667DFA21B41",1210,0.14499700419412822049,6280,0.75254643499101258238,855,0.10245656081485919712,8345,0.6620781194427878
"POINT(137461.92013966944 452792.3174952779)",5586820618,"010100002040710000E02F725CAFC700416D7B1D45E1A21B41",1210,0.14499700419412822049,6280,0.75254643499101258238,855,0.10245656081485919712,8345,0.6620781194427878
"POINT(137460.7810876338 452794.0682808185)",5586820619,"01010000204071000094DFAA3FA6C700412A68EB45E8A21B41",1210,0.14499700419412822049,6280,0.75254643499101258238,855,0.10245656081485919712,8345,0.6620781194427878
"POINT(137461.75468892127 452797.9144347331)",5586820620,"0101000020407100005C589A09AEC70041249461A8F7A21B41",1210,0.14499700419412822049,6280,0.75254643499101258238,855,0.10245656081485919712,8345,0.6620781194427878
"POINT(137462.5640549637 452805.7553860638)",5586821828,"010100002040710000B23F2F83B4C70041A0EC830517A31B41",1210,0.14499700419412822049,6280,0.75254643499101258238,855,0.10245656081485919712,8345,0.6620781194427878
"POINT(137052.14149519452 456104.5040282745)",5588978073,"010100002040710000883BC821E1BA0041EDFC1F04A2D61B41",2645,0.08662190928442770591,25160,0.82397249058457507778,2730,0.08940560013099721631,30535,0.5345898720860002
"POINT(136031.85749892995 455813.6372018695)",5590870968,"010100002040710000246628DCFE9A00419AA57E8C16D21B41",360,0.03505355404089581305,8975,0.87390457643622200584,935,0.09104186952288218111,10270,0.41272487389431917
"POINT(136039.9126327807 455808.85570158856)",5590870969,"010100002040710000536A124D3F9B004188093D6C03D21B41",360,0.03505355404089581305,8975,0.87390457643622200584,935,0.09104186952288218111,10270,0.41272487389431917
"POINT(129189.65846701879 457788.78488214576)",5594813911,"01010000204071000073B614895A8AFF402D25B823F3F01B41",0,0,0,0,0,0,0,0
"POINT(136137.30256263085 455858.35251310794)",5594828079,"010100002040710000E4F4A56B4A9E00413832F968C9D21B41",520,0.03984674329501915709,11375,0.87164750957854406130,1155,0.08850574712643678161,13050,0.42121488738397167
"POINT(136031.55389598323 455800.50965369446)",5594828081,"0101000020407100006B04616EFC9A004178A8E209E2D11B41",100,0.02237136465324384787,4075,0.91163310961968680089,295,0.06599552572706935123,4470,0.3174365591516182
"POINT(136027.7207830987 455844.928214355)",5594828082,"010100002040710000E3ED29C4DD9A0041EAD27DB693D21B41",145,0.03114930182599355532,4150,0.89151450053705692803,360,0.07733619763694951665,4655,0.37172421481078166
"POINT(136023.33594860823 455857.8622410219)",5594828083,"010100002040710000ECD205B0BA9A0041794FEF72C7D21B41",145,0.03114930182599355532,4150,0.89151450053705692803,360,0.07733619763694951665,4655,0.37172421481078166
"POINT(136022.86256761628 455841.55329743266)",5594828084,"010100002040710000B4D989E6B69A0041299A933686D21B41",145,0.03114930182599355532,4150,0.89151450053705692803,360,0.07733619763694951665,4655,0.37172421481078166
"POINT(136110.2709776633 455845.21505895414)",5594828085,"0101000020407100004F56F62A729D00411B6A38DC94D21B41",530,0.03925925925925925926,11805,0.87444444444444444444,1165,0.08629629629629629630,13500,0.41493154974427837
"POINT(131894.780273298 457177.6568989814)",5594847670,"01010000204071000047EDFF3DB61900416820AAA066E71B41",1480,0.22981366459627329193,4580,0.71118012422360248447,380,0.05900621118012422360,6440,0.6802429790989829
"POINT(136038.8154149998 455814.0779850765)",5595817772,"010100002040710000A64CF885369B0041E551DB4F18D21B41",360,0.03505355404089581305,8975,0.87390457643622200584,935,0.09104186952288218111,10270,0.41272487389431917
"POINT(136037.40814678723 455818.86753518274)",5595817773,"0101000020407100007976E2432B9B004198245B782BD21B41",360,0.03505355404089581305,8975,0.87390457643622200584,935,0.09104186952288218111,10270,0.41272487389431917
"POINT(133654.0363946977 450414.4920904277)",5598133762,"010100002040710000A34D894AB0500041978DE6F7B97D1B41",0,0E-20,5,1.00000000000000000000,0,0E-20,5,-0
"POINT(137245.0065798006 458619.9091710381)",5598133766,"010100002040710000E3B5790DE8C000418CBBFDA2EFFD1B41",1740,0.18560000000000000000,6325,0.67466666666666666667,1310,0.13973333333333333333,9375,0.7765107626974316
"POINT(134755.55247348198 455993.4434719383)",5598745514,"0101000020407100008837776B1C730041FF811DC6E5D41B41",2365,0.13407029478458049887,13950,0.79081632653061224490,1325,0.07511337868480725624,17640,0.59115142814648
"POINT(132913.10742662306 456612.8230025326)",5613571658,"010100002040710000467D02DC88390041082DC14A93DE1B41",2140,0.23594266813671444322,6500,0.71664829106945975744,430,0.04740904079382579934,9070,0.6590620681691031
"POINT(132881.1511381328 456647.45576920034)",5613571659,"010100002040710000CCE88735893800414829B5D21DDF1B41",2035,0.23676556137289121582,6180,0.71902268760907504363,380,0.04421175101803374055,8595,0.6518852285949877
"POINT(132776.34903481646 456550.2135469835)",5613571660,"0101000020407100000FC4D2CA42350041790FACDA98DD1B41",2210,0.24678950307091010609,6440,0.71915131211613623674,305,0.03405918481295365717,8955,0.634903985768939
"POINT(132805.2409134736 456486.1096893868)",5613571661,"010100002040710000120B64ED29360041246A527098DC1B41",1990,0.23947051744885679904,6020,0.72442839951865222623,300,0.03610108303249097473,8310,0.6332754420669312
"POINT(132822.90194090854 456445.0425075394)",5613571662,"01010000204071000089CB2C37B7360041AE18872BF4DB1B41",2190,0.24092409240924092409,6550,0.72057205720572057206,350,0.03850385038503850385,9090,0.6412146889422171
"POINT(132838.58635316236 456517.09182319173)",5613571664,"01010000204071000042EDD9B03437004116E6065E14DD1B41",2230,0.24121146565711195241,6660,0.72038939967550027042,355,0.03839913466738777718,9245,0.6412217489744313
"POINT(132892.32155341806 456627.6573506872)",5613571665,"01010000204071000034998A92E2380041DE8920A1CEDE1B41",1990,0.23606168446026097272,6060,0.71886120996441281139,380,0.04507710557532621590,8430,0.653361661685099
"POINT(132896.3041192337 456438.2071819702)",5613571666,"0101000020407100009710D66E02390041A98227D4D8DB1B41",2145,0.24033613445378151261,6435,0.72100840336134453782,345,0.03865546218487394958,8925,0.641031567936889
"POINT(132857.5155242797 456543.8436426748)",5613571667,"0101000020407100008D31CB1FCC37004187DDE35F7FDD1B41",2245,0.24126813541106931757,6705,0.72058033315421816228,355,0.03815153143471252015,9305,0.6406166755667356
"POINT(132927.99808491318 456495.5104012507)",5613571668,"01010000204071000066F113FCFF3900411EA0A60ABEDC1B41",2105,0.23906871095968199886,6355,0.72174900624645088018,345,0.03918228279386712095,8805,0.6411605931406311
"POINT(132853.30225752282 456482.4798596711)",5613571669,"010100002040710000FCFD056BAA370041685560EB89DC1B41",2300,0.23958333333333333333,6905,0.71927083333333333333,395,0.04114583333333333333,9600,0.6468369548214732
"POINT(132925.9278090675 456552.4850626316)",5613571670,"0101000020407100000F29276CEF3900412D42B4F0A1DD1B41",2070,0.23536100056850483229,6305,0.71688459351904491188,420,0.04775440591245025583,8795,0.659325756292557
"POINT(132865.1138040305 456639.10464435373)",5613571671,"010100002040710000691612E908380041B4E3276BFCDE1B41",1935,0.23713235294117647059,5850,0.71691176470588235294,375,0.04595588235294117647,8160,0.6566497007563491
"POINT(132902.0089058374 456425.0864631076)",5613571672,"01010000204071000043393D1230390041EEC88958A4DB1B41",2340,0.24324324324324324324,6905,0.71777546777546777547,375,0.03898128898128898129,9620,0.6447826660137863
"POINT(132917.62321407098 456571.1469503962)",5613571673,"010100002040710000AAA857FCAC390041272A7A96ECDD1B41",2160,0.23710208562019758507,6520,0.71569703622392974753,430,0.04720087815587266740,9110,0.6597163963429656
"POINT(132899.7152347844 456607.5975785276)",5613571676,"010100002040710000C003CDB81D39004123A0EB637EDE1B41",2140,0.23594266813671444322,6500,0.71664829106945975744,430,0.04740904079382579934,9070,0.6590620681691031
"POINT(132904.26914314996 456505.0839913715)",5613571678,"010100002040710000188634274239004187D50156E4DC1B41",2105,0.23906871095968199886,6355,0.72174900624645088018,345,0.03918228279386712095,8805,0.6411605931406311
"POINT(132744.54520942582 456614.2193446594)",5613571679,"0101000020407100006BC2965C44340041EBE29BE098DE1B41",2275,0.24227902023429179979,6765,0.72044728434504792332,350,0.03727369542066027689,9390,0.6392642783363252
"POINT(132920.85722204333 456492.3043929193)",5613571680,"0101000020407100000C3B97DBC639004106C7B237B1DC1B41",2105,0.23906871095968199886,6355,0.72174900624645088018,345,0.03918228279386712095,8805,0.6411605931406311
"POINT(132905.42875590874 456658.2180865288)",5613571682,"010100002040710000F093176E4B390041341352DF48DF1B41",2035,0.23676556137289121582,6180,0.71902268760907504363,380,0.04421175101803374055,8595,0.6518852285949877
"POINT(132763.78845820593 456688.22184517)",5613571683,"010100002040710000062DC34EDE34004158612BE3C0DF1B41",1945,0.24667089410272669626,5685,0.72098922003804692454,255,0.03233988585922637920,7885,0.6299730474500848
"POINT(132936.60495697462 456498.62091117346)",5613571684,"010100002040710000ACAEF3D6443A00417F23D07BCADC1B41",2150,0.23665382498624105669,6510,0.71656576774903687397,425,0.04678040726472206935,9085,0.6582224684455801
"POINT(132822.6244039949 456594.9564286137)",5613571685,"0101000020407100008D85C7FEB4360041C30562D34BDE1B41",2085,0.24457478005865102639,6140,0.72023460410557184751,300,0.03519061583577712610,8525,0.6358622272407067
"POINT(132881.46649404912 456471.7403258068)",5613571686,"010100002040710000663B61BB8B380041E2F717F65EDC1B41",2300,0.23958333333333333333,6905,0.71927083333333333333,395,0.04114583333333333333,9600,0.6468369548214732
"POINT(132840.4034647863 456414.2565907738)",5613571687,"010100002040710000F2BE4B3A4337004158BBBF0679DB1B41",2050,0.23781902552204176334,6230,0.72273781902552204176,340,0.03944315545243619490,8620,0.6405911603934553
"POINT(132844.1783100679 456404.80487634474)",5613571688,"01010000204071000031D42D6D613700412881313853DB1B41",2195,0.23819858925664677157,6635,0.72002170374389582203,385,0.04177970699945740640,9215,0.6470936665985251
"POINT(132844.18492266882 456504.79483736865)",5613571689,"01010000204071000077BCB87A61370041E0D8E92DE3DC1B41",2110,0.23761261261261261261,6420,0.72297297297297297297,350,0.03941441441441441441,8880,0.6403061116034036
"POINT(132910.44685752536 456567.6407108365)",5613571692,"010100002040710000CB092A937339004164801690DEDD1B41",2160,0.23710208562019758507,6520,0.71569703622392974753,430,0.04720087815587266740,9110,0.6597163963429656
"POINT(132945.19131082876 456626.9777014238)",5613571694,"010100002040710000C7F8CD87893A0041E28F2AE9CBDE1B41",1980,0.23585467540202501489,6035,0.71888028588445503276,380,0.04526503871351995235,8395,0.6536251210274195
"POINT(132934.1819669561 456571.8856999491)",5613571695,"0101000020407100006B17AB74313A00416EEDF48AEFDD1B41",2160,0.23710208562019758507,6520,0.71569703622392974753,430,0.04720087815587266740,9110,0.6597163963429656
"POINT(132837.40210450222 456688.14933459245)",5613571696,"010100002040710000B59082372B370041DB2AEB98C0DF1B41",0,0E-20,10,1.00000000000000000000,0,0E-20,10,-0
"POINT(136746.77943221448 455992.8856918771)",5614595522,"010100002040710000F5F4463C56B10041BACFF28AE3D41B41",1345,0.06182486784647207538,18365,0.84417375316019305907,2045,0.09400137899333486555,21755,0.48911524627301406
"POINT(137475.24612024406 455979.68679221004)",5626204421,"010100002040710000F9E30DF819C80041057546BFAED41B41",2680,0.09722474152004353347,22210,0.80573190640304734264,2675,0.09704335207690912389,27565,0.5707283623242833
"POINT(136940.94383771456 454458.5915634035)",5630577010,"010100002040710000A6C9FA8C67B70041FECBC25DEABC1B41",0,0,0,0,0,0,0,0
"POINT(136026.68426499664 455815.7263582064)",5630653498,"01010000204071000033ED5F79D59A00411772CAE71ED21B41",80,0.04664723032069970845,1485,0.86588921282798833819,150,0.08746355685131195335,1715,0.4376200841181914
"POINT(135916.41066927518 455829.5436467287)",5630653499,"01010000204071000013F90C496397004161BAB12C56D21B41",80,0.04664723032069970845,1485,0.86588921282798833819,150,0.08746355685131195335,1715,0.4376200841181914
"POINT(135934.71943947359 455837.5621045235)",5630653500,"010100002040710000947B69C1F59700410554983F76D21B41",80,0.04664723032069970845,1485,0.86588921282798833819,150,0.08746355685131195335,1715,0.4376200841181914
"POINT(135956.30585436954 455847.8377970487)",5630653501,"01010000204071000094C66372A29800413378E7599FD21B41",80,0.04664723032069970845,1485,0.86588921282798833819,150,0.08746355685131195335,1715,0.4376200841181914
"POINT(135975.49426346834 455856.52060046804)",5630653502,"010100002040710000C16740F43B990041024A1815C2D21B41",80,0.04664723032069970845,1485,0.86588921282798833819,150,0.08746355685131195335,1715,0.4376200841181914
"POINT(135921.85742077895 455814.7919131479)",5630653503,"010100002040710000E46CFFDB8E970041BE47EB2A1BD21B41",80,0.04664723032069970845,1485,0.86588921282798833819,150,0.08746355685131195335,1715,0.4376200841181914
"POINT(135944.77524731614 455823.72733033344)",5630653504,"01010000204071000069DDB433469800416E48C9E83ED21B41",80,0.04664723032069970845,1485,0.86588921282798833819,150,0.08746355685131195335,1715,0.4376200841181914
"POINT(135965.2922904583 455832.1379839882)",5630653505,"0101000020407100003B619C56EA980041B3AC4B8D60D21B41",80,0.04664723032069970845,1485,0.86588921282798833819,150,0.08746355685131195335,1715,0.4376200841181914
"POINT(135983.68400872548 455842.15898840735)",5630653506,"0101000020407100001191D9787D99004168DBCDA288D21B41",80,0.04664723032069970845,1485,0.86588921282798833819,150,0.08746355685131195335,1715,0.4376200841181914
"POINT(135945.63231475366 455770.11887499405)",5630653507,"0101000020407100009E09FB0E4D980041CF5DBA7968D11B41",80,0.04664723032069970845,1485,0.86588921282798833819,150,0.08746355685131195335,1715,0.4376200841181914
"POINT(135969.08209726395 455780.12046615547)",5630653508,"0101000020407100003E9C22A808990041D87A5B7B90D11B41",100,0.02237136465324384787,4075,0.91163310961968680089,295,0.06599552572706935123,4470,0.3174365591516182
"POINT(135988.81745995017 455791.98327231087)",5630653509,"0101000020407100003E71288AA6990041C9EFDEEEBFD11B41",100,0.02237136465324384787,4075,0.91163310961968680089,295,0.06599552572706935123,4470,0.3174365591516182
"POINT(136008.26543490647 455800.3981863391)",5630653510,"01010000204071000014569C1F429A0041E128BE97E1D11B41",100,0.02237136465324384787,4075,0.91163310961968680089,295,0.06599552572706935123,4470,0.3174365591516182
"POINT(135983.06927643766 455611.2852848844)",5630653511,"01010000204071000011CEE08D7899004182B82124EDCE1B41",100,0.02277904328018223235,4005,0.91230068337129840547,285,0.06492027334851936219,4390,0.31623091940409587
"POINT(136002.80123799402 455622.09118799324)",5630653512,"0101000020407100002577EF68169A0041A362605D18CF1B41",80,0.02782608695652173913,2605,0.90608695652173913043,190,0.06608695652173913043,2875,0.3354861721868205
"POINT(136024.9199679272 455631.564074165)",5630653513,"0101000020407100000625185CC79A00416DA89C413ECF1B41",80,0.02782608695652173913,2605,0.90608695652173913043,190,0.06608695652173913043,2875,0.3354861721868205
"POINT(136046.24682762788 455643.6880658791)",5630653514,"0101000020407100006CC380F9719B0041815794C06ECF1B41",80,0.02782608695652173913,2605,0.90608695652173913043,190,0.06608695652173913043,2875,0.3354861721868205
"POINT(136066.24196254168 455655.2831650457)",5630653515,"0101000020407100009B0E8AEF119C00418B04F6219DCF1B41",80,0.02782608695652173913,2605,0.90608695652173913043,190,0.06608695652173913043,2875,0.3354861721868205
"POINT(136009.50697109313 455567.13644962903)",5630653516,"01010000204071000048DC460E4C9A00419973B98B3CCE1B41",100,0.03378378378378378378,2665,0.90033783783783783784,195,0.06587837837837837838,2960,0.353318057057666
"POINT(136028.70446342687 455577.9444943767)",5630653517,"0101000020407100009DB8BDA2E59A0041AD8829C767CE1B41",80,0.02782608695652173913,2605,0.90608695652173913043,190,0.06608695652173913043,2875,0.3354861721868205
"POINT(136024.9218947285 455736.34891736245)",5631061199,"010100002040710000EA570A60C79A0041D3974A65E1D01B41",280,0.03253922138291690877,7500,0.87158628704241719930,825,0.09587449157466589192,8605,0.41511137394099495
"POINT(135941.33984019046 455696.15839411767)",5631061200,"0101000020407100003F22FEB72A9800414D1132A240D01B41",135,0.02325581395348837209,5215,0.89836347975882859604,455,0.07838070628768303187,5805,0.3489202094777397
"POINT(135943.24234817486 455697.2192081591)",5631061201,"0101000020407100006A3D54F039980041891A78E044D01B41",135,0.02325581395348837209,5215,0.89836347975882859604,455,0.07838070628768303187,5805,0.3489202094777397
"POINT(135945.5697294501 455698.26727050624)",5631061202,"0101000020407100005E50CE8E4C9800410E5CAF1149D01B41",135,0.02325581395348837209,5215,0.89836347975882859604,455,0.07838070628768303187,5805,0.3489202094777397
"POINT(135946.1760612316 455691.9453699412)",5631061203,"0101000020407100007FCA926851980041D00E0FC82FD01B41",135,0.02325581395348837209,5215,0.89836347975882859604,455,0.07838070628768303187,5805,0.3489202094777397
"POINT(136021.0877797776 455740.9585809477)",5631061205,"01010000204071000050E2C5B3A89A0041743E96D5F3D01B41",280,0.03253922138291690877,7500,0.87158628704241719930,825,0.09587449157466589192,8605,0.41511137394099495
"POINT(136023.41469993652 455741.8954211516)",5631061206,"01010000204071000048334E51BB9A00414948E994F7D01B41",280,0.03253922138291690877,7500,0.87158628704241719930,825,0.09587449157466589192,8605,0.41511137394099495
"POINT(136025.94802800697 455743.04287002934)",5631061207,"0101000020407100002DB58F95CF9A0041F81EE62BFCD01B41",280,0.03253922138291690877,7500,0.87158628704241719930,825,0.09587449157466589192,8605,0.41511137394099495
"POINT(136053.8199854 455713.87554156187)",5631061208,"0101000020407100006281548FAE9B00419AF78D8087D01B41",205,0.02827586206896551724,6390,0.88137931034482758621,655,0.09034482758620689655,7250,0.39077826620555695
"POINT(136051.49182976142 455712.6160372747)",5631061209,"010100002040710000247144EF9B9B0041B079D27682D01B41",205,0.02827586206896551724,6390,0.88137931034482758621,655,0.09034482758620689655,7250,0.39077826620555695
"POINT(136049.16452009106 455711.5790512442)",5631061210,"010100002040710000D5E8EF50899B004132CFF2507ED01B41",205,0.02827586206896551724,6390,0.88137931034482758621,655,0.09034482758620689655,7250,0.39077826620555695
"POINT(136054.3236503658 455707.5540454743)",5631061211,"010100002040710000C400D696B29B004162B257376ED01B41",205,0.02827586206896551724,6390,0.88137931034482758621,655,0.09034482758620689655,7250,0.39077826620555695
"POINT(132896.61759431916 456653.7956621848)",5632804344,"010100002040710000584AD5F0043900415A11C22E37DF1B41",2035,0.23676556137289121582,6180,0.71902268760907504363,380,0.04421175101803374055,8595,0.6518852285949877
"POINT(132852.6437089506 456633.2076810307)",5632804346,"010100002040710000D8E05026A53700410B56AAD4E4DE1B41",1935,0.23713235294117647059,5850,0.71691176470588235294,375,0.04595588235294117647,8160,0.6566497007563491
"POINT(132814.31896460737 456616.40001465206)",5632804347,"010100002040710000EA503D8D72360041E2709D99A1DE1B41",2160,0.24406779661016949153,6305,0.71242937853107344633,385,0.04350282485875706215,8850,0.6573347014586902
"POINT(132871.6310697561 456489.7860328536)",5632804348,"010100002040710000E04C6E0C3D380041DFCBE524A7DC1B41",2300,0.23958333333333333333,6905,0.71927083333333333333,395,0.04114583333333333333,9600,0.6468369548214732
"POINT(132764.19315537796 456683.71397647227)",5632804350,"010100002040710000FB0B958BE1340041FAA51CDBAEDF1B41",1945,0.24667089410272669626,5685,0.72098922003804692454,255,0.03233988585922637920,7885,0.6299730474500848
"POINT(137041.71330732238 458041.61700463673)",5633318537,"0101000020407100002D78DAB48DBA00414110D077E6F41B41",3565,0.18151731160896130346,13505,0.68762729124236252546,2570,0.13085539714867617108,19640,0.7585749409576212
"POINT(137041.58476386394 458038.2685286018)",5633318538,"0101000020407100003CAD98AD8CBA00416B29F912D9F41B41",3420,0.18254603682946357086,12910,0.68908460101414464905,2405,0.12836936215639178009,18735,0.7560419461726577
"POINT(137037.18399847564 458037.4833412135)",5633318539,"0101000020407100005B31D47869BA0041C3FFF0EED5F41B41",3420,0.18254603682946357086,12910,0.68908460101414464905,2405,0.12836936215639178009,18735,0.7560419461726577
"POINT(137037.55318602675 458044.8697032427)",5633318540,"010100002040710000ACCBEC6C6CBA0041A27C937AF3F41B41",3565,0.18151731160896130346,13505,0.68762729124236252546,2570,0.13085539714867617108,19640,0.7585749409576212
"POINT(137036.96691744326 458041.86778744945)",5633318541,"01010000204071000066363FBC67BA0041ED459D78E7F41B41",3565,0.18151731160896130346,13505,0.68762729124236252546,2570,0.13085539714867617108,19640,0.7585749409576212
"POINT(136958.5379530112 457972.17988483707)",5633318566,"010100002040710000EF4EBA4DF4B7004111BB33B8D0F31B41",2870,0.19076105018278497840,10450,0.69458291791292788302,1725,0.11465603190428713858,15045,0.7441213147300607
"POINT(137002.78681552212 457989.72115382453)",5633318567,"010100002040710000BCEF654B56B90041EF2576E216F41B41",2870,0.19076105018278497840,10450,0.69458291791292788302,1725,0.11465603190428713858,15045,0.7441213147300607
"POINT(137041.36395374278 458003.6673214315)",5633318568,"010100002040710000749460E98ABA0041314F56AB4EF41B41",3360,0.18543046357615894040,12550,0.69260485651214128035,2210,0.12196467991169977925,18120,0.74955617696099
"POINT(137020.10268939333 457979.68960501644)",5633318571,"01010000204071000010D14ED2E0B9004143D127C2EEF31B41",3215,0.18867370892018779343,11895,0.69806338028169014085,1930,0.11326291079812206573,17040,0.7393556216155418
"POINT(134529.4991313914 457322.62957348727)",5640193925,"010100002040710000549938FE0B6C004189E9AE84AAE91B41",1300,0.11653966831017480950,8925,0.80008964589870013447,930,0.08337068579112505603,11155,0.5789858482312746
"POINT(139939.8885502351 455413.34062386386)",5642316869,"010100002040710000C539C01B1F1501418E80CC5CD5CB1B41",100,0.07326007326007326007,1120,0.82051282051282051282,145,0.10622710622710622711,1365,0.5388444840898303
"POINT(130494.75919485133 455489.3165870657)",5645761343,"0101000020407100001C80A925ECDBFF4056662F4405CD1B41",0,0,0,0,0,0,0,0
"POINT(136025.4595466335 455880.9851458295)",5659126993,"0101000020407100000FC926ADCB9A00417E11CAF023D31B41",145,0.03114930182599355532,4150,0.89151450053705692803,360,0.07733619763694951665,4655,0.37172421481078166
"POINT(136168.71683305956 455807.209637723)",5736199505,"0101000020407100009CF812BC459F00417145ABD6FCD11B41",290,0.03252944475602916433,7750,0.86932136848008973640,875,0.09814918676388109927,8915,0.4196252620884422
"POINT(136092.99044336873 455900.3210973066)",5741949503,"010100002040710000AA926DECE79C00417BBBCD4871D31B41",485,0.03927125506072874494,10800,0.87449392712550607287,1065,0.08623481781376518219,12350,0.4148358204791459
"POINT(136094.3682136988 455905.8009929545)",5741949504,"01010000204071000012061AF2F29C0041407F373487D31B41",485,0.03927125506072874494,10800,0.87449392712550607287,1065,0.08623481781376518219,12350,0.4148358204791459
"POINT(136113.38014574494 455864.4846553842)",5741965621,"01010000204071000032DA890A8B9D0041448049F0E1D21B41",430,0.03676784950833689611,10205,0.87259512612227447627,1060,0.09063702436938862762,11695,0.41687063330065616
"POINT(137077.75804435118 456102.587057572)",5750117765,"0101000020407100008A8E7910AEBB0041C29E25599AD61B41",2645,0.08689224704336399474,25085,0.82408015768725361367,2710,0.08902759526938239159,30440,0.5343788773561429
"POINT(136359.82122176175 456973.4993084477)",5755880221,"0101000020407100000CB7DC913EA50041B6B64AFF35E41B41",3000,0.10600706713780918728,23105,0.81643109540636042403,2195,0.07756183745583038869,28300,0.5477726211731888
