"geometry","osm_id","osm_centroid","children","children_perc","adults","adults_perc","elderly","elderly_perc","total_pop","age_entropy_index","wijk_age_entropy_index","buurt_age_entropy_index","abs_wijk_diff","abs_buurt_diff"
"POINT(4.903367801240423 52.36583350413785)",4725927771,"010100002040710000925EC510DACBFD401D911A9752B21D41",1960,0.07148067104303428155,21260,0.77534646243617797228,4200,0.15317286652078774617,27420,0.6128220649373303,0.6348719039250615,0.6387157304677642,0.022049838987731274,0.02589366553043393
"POINT(4.88542640122298 52.375788004143814)",4728626591,"010100002040710000DC1F6CFFF47FFD404C467218C2C31D41",5280,0.07523510971786833856,53520,0.76261043032202906811,11380,0.16215445996010259333,70180,0.6338081354073247,0.6347353640676351,0.5906908150973033,0.0009272286603103641,0.04311732031002147
"POINT(4.77372610111174 52.381906404147564)",4728910364,"010100002040710000E646EBEBEEA4FB4059A6BF324FCF1D41",0,0,0,0,0,0,0,0,0.7916269186659203,0.7896900821428475,0.7916269186659203,0.7896900821428475
"POINT(4.872148901208689 52.35434990413119)",4729957206,"0101000020407100007EDA2DCA6346FD400E8DC26B969E1D41",17500,0.16973811833171677983,67900,0.65858389912706110572,17700,0.17167798254122211445,103100,0.7997511132383737,0.7921465333222213,0.7815800586264249,0.007604579916152376,0.01817105461194879
"POINT(4.872025701208576 52.35459690413134)",4729959906,"010100002040710000B6BA619FE045FD401C953E96049F1D41",16750,0.17074413863404689093,64950,0.66207951070336391437,16400,0.16717635066258919470,98100,0.7954182873154741,0.7921465333222213,0.7815800586264249,0.003271753993252857,0.01383822868904927
"POINT(4.862559501199366 52.359761604134405)",4732814818,"0101000020407100008550C3B9D41DFD40C69AFEA311A81D41",2950,0.10642135642135642136,22040,0.79509379509379509380,2730,0.09848484848484848485,27720,0.5907502838661427,0.5785722252490734,0.5483608164098207,0.012178058617069332,0.042389467456321994
"POINT(4.86628480120337 52.365560304137794)",4732828611,"010100002040710000BA351524FB2DFD404BFD8F081FB21D41",5580,0.10161158153509969954,42630,0.77629063097514340344,6705,0.12209778748975689702,54915,0.62413924433129,0.6349048997372884,0.7298466991620975,0.010765655405998387,0.10570745483080757
"POINT(4.866361901203447 52.36557810413782)",4733575071,"010100002040710000A098A8634F2EFD403511ECCD26B21D41",5580,0.10161158153509969954,42630,0.77629063097514340344,6705,0.12209778748975689702,54915,0.62413924433129,0.6349048997372884,0.7298466991620975,0.010765655405998387,0.10570745483080757
"POINT(4.864461501201524 52.36507610413752)",4733575072,"010100002040710000634428F63126FD40449FD71D4BB11D41",7410,0.10849989018229738634,53190,0.77882714693608609708,7695,0.11267296288161651658,68295,0.6204685444566673,0.6349048997372884,0.7298466991620975,0.014436355280621038,0.10937815470543022
"POINT(4.863542901200598 52.36487220413741)",4733575073,"0101000020407100008AE4E8454622FD40526E6E2DF2B01D41",6960,0.11003082760256106237,49365,0.78041261560350960398,6930,0.10955655679392933365,63255,0.6176802341020228,0.6349048997372884,0.7298466991620975,0.01722466563526559,0.11216646506007477
"POINT(4.864734601201804 52.36514790413755)",4735314535,"0101000020407100009E6E06805C27FD407318E1886AB11D41",6300,0.10452961672473867596,47025,0.78023892483822797412,6945,0.11523145843703334993,60270,0.6177534079669205,0.6349048997372884,0.7298466991620975,0.0171514917703679,0.11209329119517708
"POINT(4.894017601231394 52.372382604141755)",4735494228,"010100002040710000736BEBF45BA4FD4048744573C6BD1D41",3050,0.05037159372419488026,49825,0.82287365813377374071,7675,0.12675474814203137903,60550,0.5213488757720729,0.43681802471232223,0.38699836538770244,0.08453085105975067,0.13435051038437046
"POINT(4.895791301233142 52.37180310414142)",4735494229,"010100002040710000C24BF293E1ABFD40DCC0AA42C1BC1D41",2900,0.05135015493581230633,46150,0.81717574147853032315,7425,0.13147410358565737052,56475,0.5317668090919241,0.43681802471232223,0.38699836538770244,0.09494878437960186,0.14476844370422165
"POINT(4.863945901201006 52.36496920413746)",4737294032,"010100002040710000348551B3FE23FD40E664EA8D1CB11D41",6960,0.11003082760256106237,49365,0.78041261560350960398,6930,0.10955655679392933365,63255,0.6176802341020228,0.6349048997372884,0.7298466991620975,0.01722466563526559,0.11216646506007477
"POINT(4.86371920120079 52.36517440413761)",4737294033,"0101000020407100009A976F490A23FD4023EA245378B11D41",4640,0.11003082760256106237,32910,0.78041261560350960398,4620,0.10955655679392933365,42170,0.6176802341020228,0.5737427869579969,0.579151501961044,0.04393744714402592,0.03852873214097874
"POINT(4.863230901200294 52.36505250413751)",4737294034,"010100002040710000688E3595F420FD40A434D30843B11D41",4640,0.11003082760256106237,32910,0.78041261560350960398,4620,0.10955655679392933365,42170,0.6176802341020228,0.5737427869579969,0.579151501961044,0.04393744714402592,0.03852873214097874
"POINT(4.902790301239206 52.35240440412989)",4737682722,"01010000204071000082DD2FF3C4C8FD4058FCA900FB9A1D41",8580,0.10272988505747126437,64180,0.76843869731800766284,10760,0.12883141762452107280,83520,0.6373384594024009,0.5970884201636796,0.5657880092750022,0.04025003923872128,0.07155045012739869
"POINT(4.88719900122448 52.37014770414044)",4737763722,"010100002040710000607971FD3A87FD405404F087F0B91D41",2700,0.06008010680907877170,35520,0.79038718291054739653,6720,0.14953271028037383178,44940,0.5816633859102549,0.6347353640676351,0.6020454467526664,0.053071978157380184,0.020382060842411454
"POINT(4.859288501196044 52.358589804133715)",4737767822,"010100002040710000F19CCE74D80FFD401CCA569A0EA61D41",2470,0.10905077262693156733,18160,0.80176600441501103753,2020,0.08918322295805739514,22650,0.57741255228655,0.5785722252490734,0.6571169242339282,0.0011596729625233948,0.07970437194737823
"POINT(4.872833401210203 52.37164720414135)",4738035264,"010100002040710000C05E7776284AFD40C8E4E645A7BC1D41",1935,0.08851784080512351327,17210,0.78728270814272644099,2715,0.12419945105215004575,21860,0.6025531012163278,0.6378333178456389,0.6378333178456389,0.035280216629311134,0.035280216629311134
"POINT(4.859765001196827 52.36490100413744)",4738625221,"0101000020407100005C37D5923112FD40F249727506B11D41",13020,0.11995577667219458264,84740,0.78072599963147226829,10780,0.09931822369633314907,108540,0.6162356778304495,0.6368020227444374,0.6766222204896643,0.0205663449139879,0.060386542659214726
"POINT(4.790124101128102 52.38173080414748)",4740752396,"0101000020407100008EB63F8EB3EAFB401C8788BEDBCE1D41",1600,0.19631901840490797546,5350,0.65644171779141104294,1200,0.14723926380368098160,8150,0.7991775133287271,0.7916269186659203,0.7916729523544171,0.007550594662806831,0.0075045609743099595
"POINT(4.869572301205235 52.336082004120364)",4742005134,"010100002040710000EC3790F5823AFD401173884FD97E1D41",1375,0.10934393638170974155,10500,0.83499005964214711730,700,0.05566600397614314115,12575,0.5036985657316958,0.4536941336234853,0.5014892906224767,0.050004432108210484,0.0022092751092190888
"POINT(4.835700401172164 52.352060404129915)",4742119578,"010100002040710000A7EE289912ABFC406DB53490E49A1D41",4740,0.15721393034825870647,21450,0.71144278606965174129,3960,0.13134328358208955224,30150,0.7279238774530324,0.540326449867528,0.47340803874390414,0.18759742758550446,0.2545158387091283
"POINT(4.838181401174656 52.35232260413003)",4742122635,"010100002040710000054150A6A6B5FC40564D321F549B1D41",3990,0.09903201787043931497,33780,0.83842144452717795979,2520,0.06254653760238272524,40290,0.5007416134029107,0.540326449867528,0.47340803874390414,0.0395848364646173,0.027333574659006543
"POINT(4.850034801186446 52.3512666041294)",4742257322,"0101000020407100007C8A7DEE11E8FC40FF6EE2F165991D41",12990,0.12162921348314606742,82860,0.77584269662921348315,10950,0.10252808988764044944,106800,0.6250419522866824,0.6130723832424032,0.5957173490519287,0.01196956904427915,0.02932460323475361
"POINT(4.849873601186286 52.35133220412942)",4742267179,"01010000204071000038BC461263E7FC402E23397783991D41",12000,0.12117540139351711603,77070,0.77824901544986367767,9960,0.10057558315661920630,99030,0.6206585169982897,0.6130723832424032,0.5957173490519287,0.0075861337558864594,0.02494116794636092
"POINT(4.938614401274844 52.34909250412786)",4743171781,"0101000020407100005A7352E82B61FE405E2CC933FA941D41",12915,0.17022538552787663108,50220,0.66192170818505338078,12735,0.16785290628706998814,75870,0.7956239731872282,0.694808535669902,0.7577255874106507,0.10081543751732625,0.03789838577657756
"POINT(4.938909901275148 52.34926840412795)",4743171782,"01010000204071000094F25FFD6F62FE406CF513FD47951D41",12690,0.17343173431734317343,48330,0.66051660516605166052,12150,0.16605166051660516605,73170,0.7973003436782485,0.694808535669902,0.7577255874106507,0.10249180800834656,0.03957475626759788
"POINT(4.938775301275009 52.349222104127925)",4743171783,"01010000204071000041484DBEDC61FE40DCBD0F9C33951D41",12690,0.17343173431734317343,48330,0.66051660516605166052,12150,0.16605166051660516605,73170,0.7973003436782485,0.694808535669902,0.7577255874106507,0.10249180800834656,0.03957475626759788
"POINT(4.939030401275287 52.349690604128206)",4743195404,"0101000020407100007AEA8100F862FE403EB7ACAF03961D41",13185,0.17368109069353882632,50175,0.66093657379964433906,12555,0.16538233550681683462,75915,0.7967611478039688,0.694808535669902,0.7577255874106507,0.10195261213406681,0.039035560393318125
"POINT(4.938968401275226 52.34966260412821)",4743195405,"010100002040710000CF41A21AB462FE40361D4B54F7951D41",13185,0.17368109069353882632,50175,0.66093657379964433906,12555,0.16538233550681683462,75915,0.7967611478039688,0.694808535669902,0.7577255874106507,0.10195261213406681,0.039035560393318125
"POINT(4.938794101275052 52.349712004128214)",4743195406,"010100002040710000CE7E37A2F661FE4096CCCE9B0D961D41",13185,0.17368109069353882632,50175,0.66093657379964433906,12555,0.16538233550681683462,75915,0.7967611478039688,0.694808535669902,0.7577255874106507,0.10195261213406681,0.039035560393318125
"POINT(4.938764601275015 52.349536604128126)",4743197931,"010100002040710000D1E2D38AD461FE405470A998BF951D41",13185,0.17368109069353882632,50175,0.66093657379964433906,12555,0.16538233550681683462,75915,0.7967611478039688,0.694808535669902,0.7577255874106507,0.10195261213406681,0.039035560393318125
"POINT(4.938818501275072 52.34956270412813)",4743197933,"010100002040710000C9EEDF960F62FE40FAB80D1FCB951D41",13185,0.17368109069353882632,50175,0.66093657379964433906,12555,0.16538233550681683462,75915,0.7967611478039688,0.694808535669902,0.7577255874106507,0.10195261213406681,0.039035560393318125
"POINT(4.987330801322472 52.32635020411414)",4743680522,"010100002040710000984F27E2C12FFF40DB7EBAFF226D1D41",1330,0.08796296296296296296,7140,0.47222222222222222222,6650,0.43981481481481481481,15120,0.8459757632645563,0.72580355549778,0.7842476243495751,0.12017220776677628,0.06172813891498119
"POINT(4.98731740132246 52.32633930411415)",4743680523,"01010000204071000094B81A29B32FFF40EABD042B1E6D1D41",1330,0.08796296296296296296,7140,0.47222222222222222222,6650,0.43981481481481481481,15120,0.8459757632645563,0.72580355549778,0.7842476243495751,0.12017220776677628,0.06172813891498119
"POINT(4.920288901257079 52.360657104134745)",4743958313,"01010000204071000041FB2A9BA613FE406B71B99534A91D41",4780,0.11105947955390334572,32680,0.75929368029739776952,5580,0.12964684014869888476,43040,0.6535692912737852,0.640855175789667,0.43737772611840986,0.01271411548411816,0.2161915651553753
"POINT(4.931122501269082 52.38568670414947)",4743986704,"01010000204071000007EEE067DE42FE403E42184CA5D41D41",180,0.14285714285714285714,960,0.76190476190476190476,120,0.09523809523809523810,1260,0.6454645236511274,0.33369358211080186,0,0.31177094154032553,0.6454645236511274
"POINT(4.909158101246963 52.38173790414725)",4744023363,"010100002040710000E1B833DA3AE5FD409004866BEECD1D41",2100,0.14000000000000000000,11000,0.73333333333333333333,1900,0.12666666666666666667,15000,0.6958059318022551,0.7014418921938601,0.6956072528353272,0.005635960391604966,0.0001986789669279343
"POINT(4.908975701246781 52.38174290414724)",4744023367,"0101000020407100001E5BE53574E4FD4042C618F9F0CD1D41",2100,0.14000000000000000000,11000,0.73333333333333333333,1900,0.12666666666666666667,15000,0.6958059318022551,0.7014418921938601,0.6956072528353272,0.005635960391604966,0.0001986789669279343
"POINT(4.905819101241836 52.34401980412496)",4744068132,"010100002040710000C026597A47D5FD407C91FCEE618C1D41",12060,0.11007667031763417306,82350,0.75164293537787513691,15150,0.13828039430449069003,109560,0.665445043361008,0.7256623067806802,0.6593050540956858,0.06021726341967226,0.00613998926532211
"POINT(4.906514001242509 52.3435691041247)",4744068133,"01010000204071000018C065CD37D8FD401EB4AD17988B1D41",8350,0.10840636157091853294,57925,0.75202856215514443363,10750,0.13956507627393703343,77025,0.6644868791084526,0.6649776817147189,0.6588648190712177,0.0004908026062663273,0.005622060037234866
"POINT(4.906090001242138 52.3446915041254)",4744078106,"0101000020407100009DF06FC676D6FD400A0F2A628C8D1D41",9400,0.10978102189781021898,64725,0.75591240875912408759,11500,0.13430656934306569343,85625,0.6587404784480014,0.6649776817147189,0.6588648190712177,0.006237203266717506,0.00012434062321631245
"POINT(4.905360401241436 52.34525520412569)",4744078320,"0101000020407100004BAFC9FA61D3FD4079114494888E1D41",12030,0.11216783216783216783,80550,0.75104895104895104895,14670,0.13678321678321678322,107250,0.6667689879300861,0.7256623067806802,0.6593050540956858,0.05889331885059412,0.007463933834400249
"POINT(4.905907601241978 52.34515350412563)",4744084421,"0101000020407100007ADD9C5EB5D5FD40DEAEA0535A8E1D41",10800,0.11180124223602484472,72600,0.75155279503105590062,13200,0.13664596273291925466,96600,0.6659209610703223,0.6649776817147189,0.6588648190712177,0.0009432793556033436,0.007056141999104537
"POINT(4.90582980124191 52.34536000412574)",4744084422,"0101000020407100000A9CFAFC62D5FD40ECFBCE5EB68E1D41",10025,0.11216783216783216783,67125,0.75104895104895104895,12225,0.13678321678321678322,89375,0.6667689879300861,0.6649776817147189,0.6588648190712177,0.001791306215367161,0.007904168858868355
"POINT(4.90539630124147 52.34519320412564)",4744084423,"010100002040710000AC71EE6288D3FD40C254C7EB6C8E1D41",12030,0.11216783216783216783,80550,0.75104895104895104895,14670,0.13678321678321678322,107250,0.6667689879300861,0.7256623067806802,0.6593050540956858,0.05889331885059412,0.007463933834400249
"POINT(4.90532780124141 52.345372504125784)",4744090141,"01010000204071000094FC43D33FD3FD4057B8B5D7BC8E1D41",12030,0.11216783216783216783,80550,0.75104895104895104895,14670,0.13678321678321678322,107250,0.6667689879300861,0.7256623067806802,0.6593050540956858,0.05889331885059412,0.007463933834400249
"POINT(4.905158801241261 52.34582960412603)",4744090142,"01010000204071000004F795FB8CD2FD40675AD294888F1D41",13470,0.11222194451387153212,89760,0.74781304673831542114,16800,0.13996500874781304674,120030,0.6717552800078476,0.7256623067806802,0.6593050540956858,0.053907026772832656,0.012450225912161716
"POINT(4.905545001241597 52.344769504125395)",4744090143,"01010000204071000044E22C7F25D4FD4011AA7A15B08D1D41",12750,0.11255296610169491525,85170,0.75185381355932203390,15360,0.13559322033898305085,113280,0.6655851198005719,0.7256623067806802,0.6593050540956858,0.06007718698010833,0.00628006570488604
"POINT(4.905596001241706 52.34599670412613)",4744090144,"0101000020407100007E7DBC9D6BD4FD40A6983828D28F1D41",12075,0.11308826972605947085,79575,0.74525872161086396628,15125,0.14165300866307656287,106775,0.6758094670688645,0.6649776817147189,0.6588648190712177,0.010831785354145529,0.016944647997646722
"POINT(4.904398901240598 52.34782520412723)",4744095825,"010100002040710000A709562A68CFFD409FE8251A02931D41",3960,0.11224489795918367347,26210,0.74291383219954648526,5110,0.14484126984126984127,35280,0.679141800877318,0.6606706613317972,0.6869751795758701,0.01847113954552082,0.007833378698552051
"POINT(4.904396301240588 52.34765640412711)",4744095826,"010100002040710000678B4B5463CFFD409E117CFBB6921D41",4590,0.11250000000000000000,30440,0.74607843137254901961,5770,0.14142156862745098039,40800,0.6744480552996825,0.6606706613317972,0.6869751795758701,0.013777393967885354,0.012527124276187518
"POINT(4.904629601240796 52.34717140412684)",4744097322,"0101000020407100000E0DFDEC5BD0FD4009DDA2B5DE911D41",4140,0.11345574129898602357,27220,0.74595779665661825158,5130,0.14058646204439572486,36490,0.6748237686076906,0.6606706613317972,0.6869751795758701,0.014153107275893362,0.01215141096817951
"POINT(4.905278701241429 52.34683730412664)",4744097323,"01010000204071000027BE72A11BD3FD4094C856D748911D41",4140,0.11345574129898602357,27220,0.74595779665661825158,5130,0.14058646204439572486,36490,0.6748237686076906,0.6606706613317972,0.6372681653543119,0.014153107275893362,0.0375556032533787
"POINT(4.905308201241457 52.34674390412659)",4744097324,"010100002040710000829FD6AF3AD3FD4027DE52381F911D41",4740,0.11405197305101058710,31040,0.74687199230028873917,5780,0.13907603464870067372,41560,0.6735420780397411,0.6606706613317972,0.6372681653543119,0.012871416707943895,0.03627391268542923
"POINT(4.905166001241333 52.34716320412683)",4744097325,"010100002040710000C803E09EA4D2FD40B8335A16DA911D41",4140,0.11345574129898602357,27220,0.74595779665661825158,5130,0.14058646204439572486,36490,0.6748237686076906,0.6606706613317972,0.6372681653543119,0.014153107275893362,0.0375556032533787
"POINT(4.905662301241765 52.34582630412602)",4744097326,"0101000020407100002CB759E2B1D4FD4078C35333868F1D41",10025,0.11216783216783216783,67125,0.75104895104895104895,12225,0.13678321678321678322,89375,0.6667689879300861,0.6649776817147189,0.6588648190712177,0.001791306215367161,0.007904168858868355
"POINT(4.904550501240793 52.34880420412779)",4744112210,"010100002040710000879F720B19D0FD40C5400488B5941D41",4780,0.10777903043968432920,33480,0.75490417136414881623,6090,0.13731679819616685457,44350,0.6599108938053382,0.6606706613317972,0.6372681653543119,0.0007597675264590098,0.022642728451026328
"POINT(4.904559901240803 52.34874440412776)",4744112211,"010100002040710000896E619522D0FD402A1276E69A941D41",4780,0.10777903043968432920,33480,0.75490417136414881623,6090,0.13731679819616685457,44350,0.6599108938053382,0.6606706613317972,0.6372681653543119,0.0007597675264590098,0.022642728451026328
"POINT(4.9033719012397 52.35056130412886)",4744112212,"010100002040710000943EFF0A29CBFD407656CCABC5971D41",6645,0.10345632881830920131,48855,0.76062587575899112564,8730,0.13591779542269967305,64230,0.6499755046066704,0.7090192334142841,0.6791243389784012,0.05904372880761366,0.02914883437173077
"POINT(4.903221701239576 52.35108400412913)",4744112213,"010100002040710000E4D2AB848BCAFD405C448392AE981D41",5895,0.10258418167580266249,43845,0.76298616549203863221,7725,0.13442965283215870530,57465,0.6460449409427291,0.7090192334142841,0.6791243389784012,0.06297429247155495,0.03307939803567206
"POINT(4.903460401239777 52.350322104128715)",4744112215,"01010000204071000055FB83AD86CBFD404478D30D5B971D41",6645,0.10345632881830920131,48855,0.76062587575899112564,8730,0.13591779542269967305,64230,0.6499755046066704,0.7090192334142841,0.6791243389784012,0.05904372880761366,0.02914883437173077
"POINT(4.903594501239896 52.349960104128485)",4744112216,"01010000204071000022ECD19014CCFD403786ABB3B9961D41",5820,0.10382659887610382660,42600,0.75996788868075996789,7635,0.13620551244313620551,56055,0.6510977476594328,0.7090192334142841,0.6791243389784012,0.05792148575485123,0.02802659131896834
"POINT(4.904592101240831 52.34866410412769)",4744112217,"0101000020407100008DD845BC44D0FD407270B01A77941D41",3960,0.11224489795918367347,26210,0.74291383219954648526,5110,0.14484126984126984127,35280,0.679141800877318,0.6606706613317972,0.6372681653543119,0.01847113954552082,0.04187363552300616
"POINT(4.904854901241059 52.347959504127274)",4744112218,"010100002040710000B4D238E35AD1FD40902B830B3D931D41",3960,0.11224489795918367347,26210,0.74291383219954648526,5110,0.14484126984126984127,35280,0.679141800877318,0.6606706613317972,0.6372681653543119,0.01847113954552082,0.04187363552300616
"POINT(4.903270001239612 52.350856304129)",4744112219,"0101000020407100005363F576BDCAFD40D0B47A2549981D41",5895,0.10258418167580266249,43845,0.76298616549203863221,7725,0.13442965283215870530,57465,0.6460449409427291,0.7090192334142841,0.6791243389784012,0.06297429247155495,0.03307939803567206
"POINT(4.903195001239543 52.35092270412906)",4744112220,"01010000204071000023DA9D7E6CCAFD4003D990D566981D41",5895,0.10258418167580266249,43845,0.76298616549203863221,7725,0.13442965283215870530,57465,0.6460449409427291,0.7090192334142841,0.6791243389784012,0.06297429247155495,0.03307939803567206
"POINT(4.904302401240511 52.348038204127356)",4744113121,"010100002040710000CA88BC7C01CFFD40E8EDB41261931D41",3960,0.11224489795918367347,26210,0.74291383219954648526,5110,0.14484126984126984127,35280,0.679141800877318,0.6606706613317972,0.6869751795758701,0.01847113954552082,0.007833378698552051
"POINT(4.880996701219128 52.387712404150825)",4744845821,"010100002040710000A9FA2E13AF6DFD401CDC1C7985D81D41",11920,0.12385702410640066500,71080,0.73857024106400665004,13240,0.13757273482959268495,96240,0.6875914685287234,0.6767993534559315,0.6928474256592949,0.010792115072791986,0.005255957130571476
"POINT(4.867478701203623 52.34606050412628)",4747914831,"0101000020407100000647CD481732FD4079BA125036901D41",10980,0.15456081081081081081,48870,0.68792229729729729730,11190,0.15751689189189189189,71040,0.7619200911834686,0.8393700246889289,0.8352210421208797,0.07744993350546026,0.07330095093741107
"POINT(4.867612801203765 52.34625050412638)",4747914832,"010100002040710000469F09E9AB32FD40A7E32D9C8A901D41",12090,0.14859882005899705015,56400,0.69321533923303834808,12870,0.15818584070796460177,81360,0.7545891360139804,0.8393700246889289,0.8352210421208797,0.08478088867494848,0.0806319061068993
"POINT(4.855006401191778 52.358780704133814)",4748664321,"010100002040710000242EE3C09FFDFC40C4B9A6186CA61D41",2270,0.13666465984346779049,12720,0.76580373269114990969,1620,0.09753160746538229982,16610,0.6402120803721463,0.6138498400403746,0.6201920814283648,0.026362240331771702,0.02001999894378148
"POINT(4.905053901241242 52.34762790412709)",4750613382,"010100002040710000680DFCE82FD2FD407D8CFC1AA9921D41",4550,0.11234567901234567901,30220,0.74617283950617283951,5730,0.14148148148148148148,40500,0.6742728881669886,0.6606706613317972,0.6372681653543119,0.013602226835191411,0.03700472281267675
"POINT(4.876362201212349 52.342924804124394)",4751330313,"010100002040710000A4079219C557FD40617C178FB18A1D41",1560,0.18978102189781021898,4910,0.59732360097323600973,1750,0.21289537712895377129,8220,0.8670321586934875,0.8924974240392809,0.8924974240392809,0.02546526534579341,0.02546526534579341
"POINT(4.897099001234546 52.37387260414265)",4752189021,"010100002040710000BC4951608BB1FD40A92F54E257C01D41",2900,0.05135015493581230633,46675,0.82647189021691013723,6900,0.12217795484727755644,56475,0.5159524620574116,0.43681802471232223,0.37900429560310817,0.0791344373450894,0.13694816645430347
"POINT(4.926748101263615 52.362365704135726)",4752658222,"0101000020407100003B98D8B8392FFE409A72E3BD21AC1D41",3030,0.11160220994475138122,20655,0.76077348066298342541,3465,0.12762430939226519337,27150,0.6512479131052313,0.6759898824989033,0.6366326248913299,0.024741969393672014,0.014615288213901456
"POINT(4.883696301220126 52.3522667041299)",4753098858,"010100002040710000120964217577FD40BBD5682EE19A1D41",15100,0.10395869191049913941,108850,0.74939759036144578313,21300,0.14664371772805507745,145250,0.6672484051487677,0.7921465333222213,0.844271845429127,0.12489812817345358,0.17702344028035932
"POINT(5.018659801352944 52.307775804102896)",4759917742,"010100002040710000EBD0BF6995B4FF4095CA332EAB4C1D41",550,0.19366197183098591549,1820,0.64084507042253521127,470,0.16549295774647887324,2840,0.819917868014018,0.8288163905765249,0.820610571154696,0.008898522562506894,0.0006927031406780415
"POINT(5.018578001352862 52.307776604102905)",4759917745,"010100002040710000E21631293CB4FF40B5DB62A6AB4C1D41",550,0.19366197183098591549,1820,0.64084507042253521127,470,0.16549295774647887324,2840,0.819917868014018,0.8288163905765249,0.820610571154696,0.008898522562506894,0.0006927031406780415
"POINT(4.875248001212211 52.36322420413639)",4768836321,"010100002040710000582378840554FD40B7F1EDF2FDAD1D41",4425,0.10479573712255772647,31365,0.74280639431616341030,6435,0.15239786856127886323,42225,0.677166422345348,0.6355168470420113,0.6120053384558645,0.04164957530333668,0.0651610838894835
"POINT(4.872373901209498 52.36652220413837)",4770019876,"010100002040710000E6ED38F9F247FD400DF01E46BFB31D41",6180,0.10203070827142149579,46440,0.76671619613670133730,7950,0.13125309559187716691,60570,0.6399698777844302,0.6349048997372884,0.5340310160666694,0.005064978047141788,0.10593886171776079
"POINT(4.865360001202465 52.365951404138045)",4770031585,"0101000020407100004EF0BF57102AFD405F83C7E7CEB21D41",4130,0.10215186742517932229,31560,0.78060845906505070492,4740,0.11723967350976997279,40430,0.6168583751591293,0.5737427869579969,0.579151501961044,0.04311558820113248,0.0377068731980853
"POINT(4.899287801236433 52.367614504138935)",4771156623,"010100002040710000C2F0453391BAFD401FF8F7AD72B51D41",810,0.05980066445182724252,10035,0.74086378737541528239,2700,0.19933554817275747508,13545,0.6482158857563604,0.6558929025367127,0.6756041526487833,0.007677016780352375,0.027388266892422908
"POINT(4.914560001251158 52.35643640413228)",4771641211,"010100002040710000B8B033C311FBFD409E89ED45E8A11D41",8200,0.12155351319300326119,51980,0.77053068485028164838,7280,0.10791580195671509042,67460,0.6346960029793353,0.640855175789667,0.65924587652852,0.006159172810331737,0.024549873549184698
"POINT(4.914530501251128 52.35640370413227)",4771641217,"010100002040710000CF386B3AF1FAFD4026C5BBC5D9A11D41",8200,0.12155351319300326119,51980,0.77053068485028164838,7280,0.10791580195671509042,67460,0.6346960029793353,0.640855175789667,0.65924587652852,0.006159172810331737,0.024549873549184698
"POINT(4.914616301251214 52.35645120413228)",4771641925,"0101000020407100001BD9F94C4FFBFD40648587C2EEA11D41",8200,0.12155351319300326119,51980,0.77053068485028164838,7280,0.10791580195671509042,67460,0.6346960029793353,0.640855175789667,0.65924587652852,0.006159172810331737,0.024549873549184698
"POINT(4.914750401251334 52.3561334041321)",4771641926,"010100002040710000DBFCCAC7DDFBFD4005DE951561A11D41",8100,0.12209828157974072957,51080,0.76997286704853783539,7160,0.10792885137172143503,66340,0.6356337926473322,0.640855175789667,0.65924587652852,0.005221383142334779,0.02361208388118774
"POINT(4.914678001251259 52.35604650413205)",4771641929,"01010000204071000094332CDB8DFBFD4004ECB7893AA11D41",8240,0.12236412236412236412,51880,0.77041877041877041877,7220,0.10721710721710721711,67340,0.6348039177122344,0.640855175789667,0.65924587652852,0.006051258077432564,0.024441958816285525
"POINT(4.914686101251268 52.3561006041321)",4771641931,"0101000020407100006860205097FBFD402E7CD19952A11D41",8100,0.12209828157974072957,51080,0.76997286704853783539,7160,0.10792885137172143503,66340,0.6356337926473322,0.640855175789667,0.65924587652852,0.005221383142334779,0.02361208388118774
"POINT(4.922271101259069 52.36083120413484)",4771647537,"01010000204071000008FD58F7181CFE406D8BB2987EA91D41",3300,0.10318949343339587242,24260,0.75859912445278298937,4420,0.13821138211382113821,31980,0.653065894527312,0.640855175789667,0.43737772611840986,0.01221071873764501,0.21568816840890215
"POINT(4.90960600124636 52.359606104134166)",4771794557,"010100002040710000885F9F231FE6FD405E0241CD73A71D41",4660,0.09471544715447154472,39160,0.79593495934959349593,5380,0.10934959349593495935,49200,0.5888413228100398,0.640855175789667,0.6041889919588421,0.05201385297962724,0.015347669148802368
"POINT(4.878930101216137 52.36843850413946)",4771820427,"01010000204071000048086071F363FD40552EB88407B71D41",13915,0.07884076036148332814,137170,0.77718915550015581178,25410,0.14397008413836086008,176495,0.6146153687662451,0.6466101134442525,0.6511381943493445,0.031994744678007336,0.03652282558309938
"POINT(4.913108401249355 52.348994504127866)",4773716184,"010100002040710000141363E18CF4FD40A17DCAD4FA941D41",2700,0.11583011583011583012,17535,0.75225225225225225225,3075,0.13191763191763191763,23310,0.6654305700891388,0.5813750431407629,0.6306647680207788,0.08405552694837581,0.03476580206836
"POINT(4.904996601243326 52.39263600415367)",4773792821,"0101000020407100004ADA808D06D4FD405902C12BE8E01D41",3100,0.19165378670788253478,12100,0.74806800618238021638,975,0.06027820710973724884,16175,0.639960274269699,0.5173689659705826,0.6373245528605497,0.12259130829911646,0.002635721409149361
"POINT(4.892141201229487 52.37163300414134)",4774473735,"0101000020407100005C83C152569CFD408E02FC527CBC1D41",3800,0.04532442748091603053,71160,0.84875954198473282443,8880,0.10591603053435114504,83840,0.47077727854875995,0.38621721603921344,0.43332816586531614,0.08456006250954651,0.03744911268344381
