"geometry","osm_id","osm_centroid","children","children_perc","adults","adults_perc","elderly","elderly_perc","total_pop","age_entropy_index","wijk_age_entropy_index","buurt_age_entropy_index","abs_wijk_diff","abs_buurt_diff"
"POINT(91989.87866999481 435435.571285739)",54088307,"010100002040710000BB44080F5E75F640F720FF48AE931A41",0,0E-20,240,0.61538461538461538462,150,0.38461538461538461538,390,0.6064727741416684,0.5971411262543447,0.4786904353397735,0.009331647887323768,0.12778233880189493
"POINT(94621.42426032074 434278.2176860305)",54088485,"010100002040710000A930C5C9D619F7403716E9DE98811A41",8010,0.18163265306122448980,32040,0.72653061224489795918,4050,0.09183673469387755102,44100,0.6928868287478431,0.7446435254941762,0.7048982127285546,0.0517566967463331,0.012011383980711443
"POINT(91802.8816983902 433172.0262137881)",54089123,"0101000020407100006EC56F1BAE69F6408AC9D71A50701A41",700,0.10606060606060606061,4350,0.65909090909090909091,1550,0.23484848484848484848,6600,0.7764302090684512,0.7286446509088582,0.6894335612326662,0.047785558159592956,0.08699664783578498
"POINT(95684.77773214954 432279.6820940689)",54090116,"010100002040710000354497714C5CF7401BDE76BA5E621A41",1600,0.23323615160349854227,4240,0.61807580174927113703,1020,0.14868804664723032070,6860,0.8376855044484738,0.8079105266016003,0.8033692548909348,0.02977497784687344,0.03431624955753898
"POINT(96874.55201501574 432116.27104551235)",54091948,"01010000204071000078B20DD5A8A6F7406DF48C15D15F1A41",200,0.15151515151515151515,1000,0.75757575757575757576,120,0.09090909090909090909,1320,0.6501267132051686,0.8079105266016003,0.8428648789933958,0.15778381339643177,0.19273816578822722
"POINT(93152.16728227164 431779.2790722284)",54092103,"010100002040710000DE2C30AD02BEF640391CC51D8D5A1A41",1750,0.13059701492537313433,9350,0.69776119402985074627,2300,0.17164179104477611940,13400,0.7458952388883429,0.7286446509088582,0.8109561340191228,0.017250587979484644,0.06506089513077995
"POINT(94089.81690101013 433114.77166755917)",54092533,"01010000204071000029CB06129DF8F640480530166B6F1A41",1170,0.14942528735632183908,4455,0.56896551724137931034,2205,0.28160919540229885057,7830,0.8754463904939617,0.7446435254941762,0.817666498710491,0.13080286499978544,0.05777989178347065
"POINT(96820.33164081397 432885.6327674995)",54093525,"0101000020407100002099664E45A3F7401134F487D66B1A41",1100,0.14627659574468085106,4840,0.64361702127659574468,1580,0.21010638297872340426,7520,0.8124681136998976,0.8079105266016003,0.8428648789933958,0.004557587098297233,0.030396765293498218
"POINT(94321.83104109809 433084.60378549097)",54094318,"0101000020407100001FC0F14B1D07F74066BE466AF26E1A41",990,0.15714285714285714286,4140,0.65714285714285714286,1170,0.18571428571428571429,6300,0.8004380187117877,0.7446435254941762,0.817666498710491,0.05579449321761143,0.01722847999870336
"POINT(91820.21839164867 433171.89660278935)",54094672,"010100002040710000CC3D887EC36AF640A70A1F964F701A41",550,0.13924050632911392405,2700,0.68354430379746835443,700,0.17721518987341772152,3950,0.7657253978613893,0.7286446509088582,0.6894335612326662,0.03708074695253105,0.07629183662872308
"POINT(97065.73484493644 433402.62087462976)",54095340,"0101000020407100009AC3ECC19BB2F740178FC67BEA731A41",620,0.10580204778156996587,2740,0.46757679180887372014,2500,0.42662116040955631399,5860,0.8706620471154386,0.8079105266016003,0.8428648789933958,0.06275152051383825,0.027797168122042804
"POINT(95121.3196611434 432303.3185276374)",54097544,"010100002040710000CB00551D1539F740E61B2C46BD621A41",100,0.22727272727272727273,280,0.63636363636363636364,60,0.13636363636363636364,440,0.8156200630405976,0.8079105266016003,0.8033692548909348,0.0077095364389973,0.01225080814966284
"POINT(96995.60820603065 431990.1052856421)",54098871,"0101000020407100002E3F36BB39AEF740D6FFCF6BD85D1A41",400,0.17543859649122807018,1700,0.74561403508771929825,180,0.07894736842105263158,2280,0.6596168295980191,0.8079105266016003,0.8428648789933958,0.1482936970035812,0.18324804939537664
"POINT(92426.7798485428 437487.46885989857)",70006225,"0101000020407100003377427AAC90F6402BCF1CE0BDB31A41",240,0.03791469194312796209,5310,0.83886255924170616114,780,0.12322274881516587678,6330,0.4819415643403077,0.5971411262543447,0.5792599201986935,0.11519956191403696,0.09731835585838583
"POINT(94162.94739286373 431903.3113163825)",72893303,"010100002040710000636B85282FFDF640C6B8C93E7D5C1A41",650,0.33333333333333333333,1300,0.66666666666666666667,0,0E-20,1950,0.5793801642856949,0.7286446509088582,0.8592334543848096,0.14926448662316327,0.27985329009911464
"POINT(94018.7161720263 433423.79535074334)",73185805,"01010000204071000074CC70752BF4F640DE6C702E3F741A41",945,0.19090909090909090909,3330,0.67272727272727272727,675,0.13636363636363636364,4950,0.7778101693371698,0.7446435254941762,0.817666498710491,0.033166643842993615,0.039856329373321175
"POINT(95212.44587167201 433093.06908203434)",73463691,"01010000204071000098554A22C73EF740D970BD46146F1A41",630,0.10937500000000000000,3510,0.60937500000000000000,1620,0.28125000000000000000,5760,0.8198062547435085,0.7446435254941762,0.817666498710491,0.07516272924933232,0.002139756033017526
"POINT(97451.35186362042 432566.44176249346)",73502677,"01010000204071000066BF3BA1B5CAF74018635DC4D9661A41",1260,0.22909090909090909091,3560,0.64727272727272727273,680,0.12363636363636363636,5500,0.7988287068102045,0.8079105266016003,0.8428648789933958,0.009081819791395884,0.044036172183191336
"POINT(94745.23709762182 432790.6307717582)",73578865,"0101000020407100003BE026CB9321F7402308E9855A6A1A41",340,0.10828025477707006369,1760,0.56050955414012738854,1040,0.33121019108280254777,3140,0.8475988331430184,0.8079105266016003,0.8033692548909348,0.039688306541418084,0.04422957825208362
"POINT(94021.10880560777 435312.2908784547)",75251818,"010100002040710000F0F2AABD51F4F640A80ADC29C1911A41",3915,0.17682926829268292683,15075,0.68089430894308943089,3150,0.14227642276422764228,22140,0.7696130514721768,0.7446435254941762,0.7410314184414777,0.024969525978000617,0.02858163303069916
"POINT(94399.10815985924 437987.33375571936)",76706623,"01010000204071000023D505BBF10BF7402E0FC4558DBB1A41",760,0.10982658959537572254,4440,0.64161849710982658960,1720,0.24855491329479768786,6920,0.7949368978050051,0.6985128187744609,0.6800953836363557,0.09642407903054417,0.1148415141686494
"POINT(96758.12980934228 434336.7251141562)",77342018,"010100002040710000FDF5B213629FF7404B5384E682821A41",540,0.12616822429906542056,2980,0.69626168224299065421,760,0.17757009345794392523,4280,0.7465450289818646,0.8079105266016003,0.8428648789933958,0.061365497619735754,0.0963198500115312
"POINT(95130.2064565453 432693.3166980313)",78070876,"010100002040710000E260A54DA339F7401D7D4C44D5681A41",420,0.13375796178343949045,2100,0.66878980891719745223,620,0.19745222929936305732,3140,0.7813921400005999,0.8079105266016003,0.8033692548909348,0.026518386601000477,0.021977114890334937
"POINT(93410.10445564828 434234.53744984185)",78090945,"01010000204071000094AFD9AB21CEF64058405926EA801A41",2900,0.20000000000000000000,11150,0.76896551724137931034,450,0.03103448275862068966,14500,0.5749744118746976,0.7286446509088582,0.628461771699066,0.15367023903416066,0.053487359824368474
"POINT(95212.47788907937 434156.64451843785)",84162654,"010100002040710000F0046FA5C73EF74031A4FC93B27F1A41",3645,0.22010869565217391304,11745,0.70923913043478260870,1170,0.07065217391304347826,16560,0.6954766993773142,0.7446435254941762,0.7048982127285546,0.04916682611686207,0.009421513351240418
"POINT(92342.1596540003 434866.6428574679)",84457647,"0101000020407100005F5AF18D628BF640623A4992CA8A1A41",2835,0.21724137931034482759,8640,0.66206896551724137931,1575,0.12068965517241379310,13050,0.7827168651680961,0.7446435254941762,0.7295920709655594,0.038073339673919904,0.053124794202536685
"POINT(90866.82281575858 436465.152914407)",88874472,"0101000020407100005CDB402A2D2FF6402598959CC4A31A41",2925,0.14476614699331848552,15075,0.74610244988864142539,2205,0.10913140311804008909,20205,0.673628076685352,0.6763952640261741,0.6843000644082124,0.0027671873408221526,0.010671987722860488
"POINT(95854.33080222468 432046.2483268758)",89068452,"0101000020407100000746F74AE566F740896649FEB85E1A41",2320,0.27358490566037735849,5820,0.68632075471698113208,340,0.04009433962264150943,8480,0.6753134061798394,0.8079105266016003,0.8033692548909348,0.13259712042176097,0.12805584871109543
"POINT(100016.43695632297 444478.7645305098)",90675369,"010100002040710000CFE9C5FD066BF8400216E10EFB201B41",360,0.24324324324324324324,960,0.64864864864864864865,160,0.10810810810810810811,1480,0.7874915529286352,0.8325046158355297,0.7628504267484283,0.04501306290689455,0.024641126180206863
"POINT(100003.60844947079 444358.8376447199)",90675374,"010100002040710000258335BC396AF8409789BF591B1F1B41",440,0.26829268292682926829,1040,0.63414634146341463415,160,0.09756097560975609756,1640,0.7908850915612313,0.8325046158355297,0.7628504267484283,0.04161952427429838,0.028034664812803034
"POINT(99840.4587629503 442641.6909590746)",90684694,"010100002040710000C2D117570760F84091C68AC346041B41",800,0.29411764705882352941,1920,0.70588235294117647059,0,0E-20,2720,0.551420647321118,0.8325046158355297,0.7628504267484283,0.28108396851441175,0.21142977942731034
"POINT(99122.82954205452 441891.1664138944)",90798776,"010100002040710000ADE3CD452D33F840686768AA8CF81A41",2280,0.18446601941747572816,8400,0.67961165048543689320,1680,0.13592233009708737864,12360,0.7696494696235755,0.8325046158355297,0.801352894224421,0.0628551462119542,0.03170342460084552
"POINT(98803.15836616812 442460.6478018651)",90799379,"0101000020407100008EF6AA88321FF840445F599772011B41",1400,0.14705882352941176471,6720,0.70588235294117647059,1400,0.14705882352941176471,9520,0.7369882219009584,0.8325046158355297,0.801352894224421,0.09551639393457134,0.06436467232346266
"POINT(99919.2553240801 443471.14904906234)",91521621,"010100002040710000DFB3CE15F464F8404151A0983C111B41",120,0.08571428571428571429,720,0.51428571428571428571,560,0.40000000000000000000,1400,0.8365839955208766,0.8325046158355297,0.7628504267484283,0.0040793796853468844,0.0737335687724483
"POINT(100132.2636142071 443866.43784925324)",91884026,"010100002040710000E487C3374472F840FD8D5BC069171B41",960,0.18461538461538461538,2880,0.55384615384615384615,1360,0.26153846153846153846,5200,0.9010665934734347,0.8325046158355297,0.7628504267484283,0.06856197763790495,0.13821616672500636
"POINT(100326.75937633126 443980.98429917375)",91884045,"010100002040710000C2CB67266C7EF840631FECEF33191B41",2120,0.22175732217573221757,6040,0.63179916317991631799,1400,0.14644351464435146444,9560,0.8241773644970914,0.8325046158355297,0.7628504267484283,0.008327251338438257,0.06132693774866316
"POINT(99189.77653959871 441923.74757577316)",91885017,"01010000204071000048C9B46C5C37F840E48084FD0EF91A41",2360,0.17987804878048780488,8920,0.67987804878048780488,1840,0.14024390243902439024,13120,0.770420223759425,0.8325046158355297,0.801352894224421,0.06208439207610472,0.030932670464996037
"POINT(99157.39706441545 441969.6524810933)",91885023,"0101000020407100006C37605A5635F840F400249CC6F91A41",2800,0.18134715025906735751,10640,0.68911917098445595855,2000,0.12953367875647668394,15440,0.7563649107383258,0.8325046158355297,0.801352894224421,0.07613970509720391,0.04498798348609523
"POINT(100577.82207551686 444226.307936247)",91885950,"0101000020407100003CA838271D8EF840B8A3533B091D1B41",1880,0.24607329842931937173,5560,0.72774869109947643979,200,0.02617801047120418848,7640,0.6113768128732566,0.8325046158355297,0.7628504267484283,0.22112780296227308,0.15147361387517166
"POINT(100631.96552670922 444487.45604949567)",91885954,"0101000020407100007822CC727F91F84095A3FED21D211B41",2120,0.29444444444444444444,5080,0.70555555555555555556,0,0E-20,7200,0.5516808335136361,0.8325046158355297,0.7628504267484283,0.28082378232189364,0.21116959323479223
"POINT(100098.50560019152 444270.25255048694)",91885965,"010100002040710000F739F0162870F84048989C02B91D1B41",1600,0.27397260273972602740,4200,0.71917808219178082192,40,0.00684931506849315068,5840,0.5697446166450608,0.8325046158355297,0.7628504267484283,0.2627599991904689,0.19310581010336747
"POINT(97830.47179413433 438773.90973599895)",96715701,"0101000020407100009601788C67E2F7406ED591A3D7C71A41",1720,0.13564668769716088328,8880,0.70031545741324921136,2080,0.16403785488958990536,12680,0.743643066038845,0.8325046158355297,0.8166872158950681,0.0888615497966847,0.0730441498562231
"POINT(97943.23409079664 437490.2945586246)",96715708,"010100002040710000BEFDD5BE73E9F740AEC6A02DC9B31A41",720,0.11612903225806451613,4320,0.69677419354838709677,1160,0.18709677419354838710,6200,0.7421823447689403,0.8325046158355297,0.7578212184496528,0.09032227106658941,0.015638873680712484
"POINT(97887.90283880278 437446.8444835658)",96715729,"010100002040710000B8190772FEE5F740C44CC0601BB31A41",960,0.12972972972972972973,5120,0.69189189189189189189,1320,0.17837837837837837838,7400,0.7530281806528089,0.8325046158355297,0.7578212184496528,0.07947643518272085,0.004793037796843924
"POINT(94074.09995781524 435683.1373602273)",102777505,"010100002040710000B75D6D99A1F7F640D028A88C8C971A41",5040,0.16969696969696969697,20655,0.69545454545454545455,4005,0.13484848484848484848,29700,0.7498216087150059,0.7446435254941762,0.7407117492697238,0.005178083220829688,0.009109859445282087
"POINT(93136.41544569214 435580.3111080606)",102779959,"010100002040710000D061AAA506BDF640871C933EF1951A41",765,0.06181818181818181818,10260,0.82909090909090909091,1350,0.10909090909090909091,12375,0.5180773856828894,0.7446435254941762,0.4972856172539624,0.22656613981128682,0.020791768428926993
"POINT(95540.22717493828 432727.9713862042)",129581559,"010100002040710000263082A24353F740AB10B3E25F691A41",1140,0.15489130434782608696,4820,0.65489130434782608696,1400,0.19021739130434782609,7360,0.8026179600172595,0.8079105266016003,0.8033692548909348,0.005292566584340852,0.0007512948736753122
"POINT(95658.94678077172 432234.1349249565)",131952682,"01010000204071000030980326AF5AF7408EC4298AA8611A41",1700,0.21518987341772151899,4980,0.63037974683544303797,1220,0.15443037974683544304,7900,0.8282611079250829,0.8079105266016003,0.8033692548909348,0.020350581323482553,0.024891853034148093
"POINT(96180.39783145773 433456.4270441601)",132653343,"010100002040710000C484845D467BF74076104BB5C1741A41",1040,0.20553359683794466403,3200,0.63241106719367588933,820,0.16205533596837944664,5060,0.8282047334180485,0.8079105266016003,0.8428648789933958,0.020294206816448113,0.014660145575347339
"POINT(95512.25407867544 432229.7157743424)",133089732,"0101000020407100001ACDB4108451F74000F3F3DC96611A41",120,0.20689655172413793103,420,0.72413793103448275862,40,0.06896551724137931034,580,0.6773358982844031,0.8079105266016003,0.8033692548909348,0.13057462831719724,0.1260333566065317
"POINT(89710.89625013743 435978.4692143926)",134924818,"01010000204071000055620A57EEE6F540DCBC79E0299C1A41",1890,0.19811320754716981132,6390,0.66981132075471698113,1260,0.13207547169811320755,9540,0.7796499432214281,0.6763952640261741,0.76527156586243,0.103254679195254,0.014378377358998162
"POINT(97222.88037785275 433074.26553580596)",136862633,"0101000020407100005B1607166EBCF7404A9EE80FC96E1A41",1260,0.18639053254437869822,4040,0.59763313609467455621,1460,0.21597633136094674556,6760,0.8663387949187735,0.8079105266016003,0.8428648789933958,0.05842826831717318,0.02347391592537773
"POINT(98021.54553791326 435170.2644965488)",136864166,"01010000204071000083F685BA58EEF740EC2ED80E898F1A41",200,0.08264462809917355372,1540,0.63636363636363636364,680,0.28099173553719008264,2420,0.7740458466033274,0.8079105266016003,0.7330422790080563,0.03386467999827292,0.04100356759527113
"POINT(97762.73557979843 436248.741960261)",136867217,"0101000020407100009E52EFC42BDEF740406EC4F762A01A41",920,0.14110429447852760736,5000,0.76687116564417177914,600,0.09202453987730061350,6520,0.6366366472494681,0.8325046158355297,0.7274944250913277,0.1958679685860616,0.09085777784185955
"POINT(97611.01081424268 437273.1869532064)",136867233,"0101000020407100002A8E4B2CB0D4F7404DA970BF64B01A41",1040,0.14054054054054054054,5120,0.69189189189189189189,1240,0.16756756756756756757,7400,0.7554584117786657,0.8325046158355297,0.7578212184496528,0.07704620405686402,0.0023628066709870943
"POINT(93834.21496087745 433236.2041859245)",136903532,"01010000204071000029D17A70A3E8F640701D16D150711A41",1440,0.15609756097560975610,6120,0.66341463414634146341,1665,0.18048780487804878049,9225,0.7929669778463074,0.7446435254941762,0.817666498710491,0.0483234523521312,0.02469952086418359
"POINT(92965.16899303439 434149.4265229215)",136905199,"0101000020407100003F0A32B452B2F640BB6CC2B4957F1A41",7100,0.17639751552795031056,30800,0.76521739130434782609,2350,0.05838509316770186335,40250,0.6159362975248796,0.7286446509088582,0.628461771699066,0.11270835338397867,0.01252547417418648
"POINT(93410.6743625444 434046.858779537)",136905267,"0101000020407100001E6130CA2ACEF64028E7636FFB7D1A41",5750,0.18400000000000000000,24350,0.77920000000000000000,1150,0.03680000000000000000,31250,0.5710864084963415,0.7286446509088582,0.628461771699066,0.1575582424125167,0.057375363202724516
"POINT(91904.70092357465 435691.2571597858)",147193534,"01010000204071000062A3FB360B70F64017E55407AD971A41",0,0E-20,210,0.63636363636363636364,120,0.36363636363636363636,330,0.5966452229439911,0.5971411262543447,0.4786904353397735,0.0004959033103535404,0.11795478760421763
