"geometry","osm_id","osm_centroid","children","children_perc","adults","adults_perc","elderly","elderly_perc","total_pop","age_entropy_index"
"POINT(92819.75150606601 437673.2748561895)",5110920837,"01010000204071000084392B063CA9F640A4E67319A5B61A41",700,0.07927519818799546999,7310,0.82785956964892412231,820,0.09286523216308040770,8830,0.5261597830298204
"POINT(92817.61052883361 437675.3710640553)",5110920838,"010100002040710000DAE1B9C419A9F6403937F87BADB61A41",700,0.07927519818799546999,7310,0.82785956964892412231,820,0.09286523216308040770,8830,0.5261597830298204
"POINT(97630.13656700806 436955.9190451134)",5113684903,"01010000204071000015E3602FE2D5F74086291AAD6FAB1A41",0,0E-20,15,0.23076923076923076923,50,0.76923076923076923077,65,0.4917150007886507
"POINT(97633.18769892227 436948.9966808671)",5113684904,"010100002040710000CA95D00013D6F740C3E899FC53AB1A41",0,0E-20,15,0.23076923076923076923,50,0.76923076923076923077,65,0.4917150007886507
"POINT(97633.46218789762 436958.529018689)",5113684905,"0101000020407100000E231F6517D6F7404113B71D7AAB1A41",0,0E-20,15,0.23076923076923076923,50,0.76923076923076923077,65,0.4917150007886507
"POINT(97637.24077625995 436958.64144206233)",5113684906,"010100002040710000223538DA53D6F7402030D6907AAB1A41",0,0E-20,15,0.23076923076923076923,50,0.76923076923076923077,65,0.4917150007886507
"POINT(97639.80384750944 436951.1572248944)",5113684907,"010100002040710000C0348FDC7CD6F7400E90FFA05CAB1A41",0,0E-20,15,0.23076923076923076923,50,0.76923076923076923077,65,0.4917150007886507
"POINT(97636.88602617876 436948.70946768316)",5113684908,"01010000204071000053C9292D4ED6F74043B27ED652AB1A41",0,0E-20,15,0.23076923076923076923,50,0.76923076923076923077,65,0.4917150007886507
"POINT(91925.16301203365 439164.05785972334)",5118384913,"0101000020407100009681B29B5271F6404E943F3BF0CD1A41",1855,0.13316582914572864322,10690,0.76740847092605886576,1385,0.09942569992821249103,13930,0.6382170643583553
"POINT(92145.49320735689 436446.01076894766)",5131726644,"010100002040710000C0652DE4177FF640D803070B78A31A41",270,0.08047690014903129657,2670,0.79582712369597615499,415,0.12369597615499254844,3355,0.5853256095407868
"POINT(92141.79034325815 436444.8556187755)",5131726645,"010100002040710000E6F83EA5DC7EF6400A54276C73A31A41",270,0.08047690014903129657,2670,0.79582712369597615499,415,0.12369597615499254844,3355,0.5853256095407868
"POINT(92149.39039175762 436447.29700091796)",5131726646,"0101000020407100007A6D0B3F567FF640360221307DA31A41",270,0.08047690014903129657,2670,0.79582712369597615499,415,0.12369597615499254844,3355,0.5853256095407868
"POINT(92181.95372924622 436358.10735057754)",5131726648,"0101000020407100001C9979425F81F6404F4FED6D18A21A41",275,0.08513931888544891641,2560,0.79256965944272445820,395,0.12229102167182662539,3230,0.5925355350369873
"POINT(92173.42056496286 436354.7986248069)",5131726649,"0101000020407100009553A2BAD680F6408EB3CA310BA21A41",275,0.08513931888544891641,2560,0.79256965944272445820,395,0.12229102167182662539,3230,0.5925355350369873
"POINT(93500.47153547111 437419.86602791393)",5135004469,"01010000204071000035C7688BC7D3F6407F05D076AFB21A41",500,0.07002801120448179272,5850,0.81932773109243697479,790,0.11064425770308123249,7140,0.5398075237257102
"POINT(94269.54637244111 435660.4578859903)",5140006510,"0101000020407100006007F1BDD803F740A710E0D431971A41",2305,0.18979003705228489090,8520,0.70152326060107039934,1320,0.10868670234664470976,12145,0.733013642143045
"POINT(94249.85292845736 435633.5479144051)",5140006511,"010100002040710000634F98A59D02F7404C791031C6961A41",2305,0.18979003705228489090,8520,0.70152326060107039934,1320,0.10868670234664470976,12145,0.733013642143045
"POINT(94283.78174392381 435608.5348564817)",5140006512,"010100002040710000AAEA0582BC04F740E46AB12362961A41",2280,0.19063545150501672241,8355,0.69857859531772575251,1325,0.11078595317725752508,11960,0.7375572634471218
"POINT(97710.53317480057 441863.25033748965)",5143678092,"010100002040710000B84CE287E8DAF7408C7858001DF81A41",990,0.13664596273291925466,3765,0.51966873706004140787,2490,0.34368530020703933747,7245,0.8913035560867466
"POINT(97664.4295752155 441926.489292699)",5143678093,"010100002040710000DC428ADF06D8F740322509F519F91A41",885,0.12863372093023255814,3480,0.50581395348837209302,2515,0.36555232558139534884,6880,0.8887832737223406
"POINT(88032.06756454949 438482.23537452496)",5144624422,"010100002040710000A790BE14017EF540FC0406F148C31A41",0,0E-20,5,1.00000000000000000000,0,0E-20,5,-0
"POINT(91244.21621702067 436109.3845413508)",5149897475,"0101000020407100008AFA9F75C346F6403735C589359E1A41",965,0.11220930232558139535,6850,0.79651162790697674419,785,0.09127906976744186047,8600,0.5872586271464165
"POINT(96384.0838320042 441688.4770130338)",5168669939,"010100002040710000463A60570188F740D01A76E861F51A41",580,0.10574293527803099362,2875,0.52415679124886052871,2030,0.37010027347310847767,5485,0.8592992561246321
"POINT(96408.52703167182 441605.8414984086)",5168669940,"01010000204071000027C3B86E8889F74042C2B15D17F41A41",815,0.10998650472334682861,4045,0.54588394062078272605,2550,0.34412955465587044534,7410,0.8559251976363241
"POINT(92058.42938593867 437306.2157652807)",5206224620,"0101000020407100003FCAC3DEA679F640E192F1DCE8B01A41",905,0.10106085985482970408,6660,0.74371859296482412060,1390,0.15522054718034617532,8955,0.6744926750830429
"POINT(92057.33980282146 437340.44435599254)",5206225621,"0101000020407100005415D56F9579F640DF4105C771B11A41",905,0.10106085985482970408,6660,0.74371859296482412060,1390,0.15522054718034617532,8955,0.6744926750830429
"POINT(92282.78762279323 437274.9229552227)",5206233138,"010100002040710000A85B1A9AAC87F640852C1BB16BB01A41",705,0.07764317180616740088,7160,0.78854625550660792952,1215,0.13381057268722466960,9080,0.5961110754724956
"POINT(89355.42867090915 435940.46749258536)",5233515508,"010100002040710000F906D6DBB6D0F5405560B6DE919B1A41",15,0.02343750000000000000,625,0.97656250000000000000,0,0E-20,640,0.10115616352189981
"POINT(89376.18930611304 435946.57075054187)",5233517172,"010100002040710000C7D8650703D2F5407ED47248AA9B1A41",15,0.02343750000000000000,625,0.97656250000000000000,0,0E-20,640,0.10115616352189981
"POINT(92537.67074957416 436300.1988855791)",5233517552,"010100002040710000CDE763BB9A97F64048A9A8CB30A11A41",360,0.07500000000000000000,3830,0.79791666666666666667,610,0.12708333333333333333,4800,0.5794240467979006
"POINT(93502.0087674039 437736.10244646395)",5248678526,"010100002040710000104AE923E0D3F640D1B9E768A0B71A41",695,0.08898847631241997439,6080,0.77848911651728553137,1035,0.13252240717029449424,7810,0.6171853097233324
"POINT(93841.44563512321 437688.87795292493)",5248709042,"010100002040710000824B522117E9F64070170683E3B61A41",1425,0.10424286759326993416,10600,0.77542062911485003658,1645,0.12033650329188002926,13670,0.626001129031206
"POINT(97079.05774698919 436861.6430672999)",5256369906,"010100002040710000601B88EC70B3F740F93B8092F6A91A41",35,0.30434782608695652174,75,0.65217391304347826087,5,0.04347826086956521739,115,0.7073842191177118
"POINT(93474.95317455535 437491.9029490926)",5257478422,"0101000020407100006AF633402FD2F640DBAF9E9CCFB31A41",595,0.06902552204176334107,7060,0.81902552204176334107,965,0.11194895591647331787,8620,0.5399272934385434
"POINT(93639.77703483614 441263.29561705515)",5259222433,"0101000020407100009114BC6E7CDCF640C03CB62EBDEE1A41",645,0.17719780219780219780,2135,0.58653846153846153846,860,0.23626373626373626374,3640,0.8742391892737814
"POINT(87721.23797164226 437782.62924975686)",5300581226,"0101000020407100004E5ABBCE936AF5405B0C5A845AB81A41",0,0,0,0,0,0,0,0
"POINT(92563.22306302463 437936.74964317156)",5310490286,"010100002040710000BC88AA913399F640A675A2FFC2BA1A41",1060,0.11030176899063475546,7455,0.77575442247658688866,1095,0.11394380853277835588,9610,0.6259121491851218
"POINT(92564.77814485293 437920.80780063773)",5310490287,"0101000020407100006E0448734C99F6402317303B83BA1A41",1060,0.11030176899063475546,7455,0.77575442247658688866,1095,0.11394380853277835588,9610,0.6259121491851218
"POINT(92317.19350388998 432421.9845986838)",5324597096,"010100002040710000F2889718D389F6402AA33AF097641A41",1115,0.20724907063197026022,3565,0.66263940520446096654,700,0.13011152416356877323,5380,0.7866401430706557
"POINT(92320.80013304687 432421.2718381814)",5324597097,"0101000020407100004C4F58CD0C8AF6408CBF5C1695641A41",1115,0.20724907063197026022,3565,0.66263940520446096654,700,0.13011152416356877323,5380,0.7866401430706557
"POINT(92314.89975728453 432411.4985768601)",5324597100,"010100002040710000F6E46765AE89F640B3EE8AFE6D641A41",1115,0.20724907063197026022,3565,0.66263940520446096654,700,0.13011152416356877323,5380,0.7866401430706557
"POINT(88515.14709510362 438163.85374444124)",5335547025,"0101000020407100003765805A329CF54099FB3B6A4FBE1A41",0,0E-20,5,1.00000000000000000000,0,0E-20,5,-0
"POINT(92938.798639235 432603.605147159)",5335547036,"0101000020407100003AEF39C7ACB0F64065B2AB6B6E671A41",15,0.11538461538461538462,100,0.76923076923076923077,15,0.11538461538461538462,130,0.6373141746897563
"POINT(92746.92202903458 438533.6243968797)",5336915863,"0101000020407100005884A1C0AEA4F64048E5617F16C41A41",2275,0.15397631133671742809,10715,0.72521150592216582064,1785,0.12081218274111675127,14775,0.7067337026170127
"POINT(92746.63318228189 437261.9826703601)",5341025521,"01010000204071000092BE8321AAA4F6408E2341EE37B01A41",865,0.07544701264718709115,9300,0.81116441343218491060,1300,0.11338857392062799826,11465,0.5566870598754934
"POINT(93183.69932930396 433375.5599365787)",5370033579,"0101000020407100009AEC7330FBBFF640B503603D7E731A41",465,0.13172804532577903683,2505,0.70963172804532577904,560,0.15864022662889518414,3530,0.7304670755212843
"POINT(93262.96932535514 433447.97314752464)",5370033580,"010100002040710000B84D5B82EFC4F640E2C880E49F741A41",305,0.11466165413533834586,1835,0.68984962406015037594,520,0.19548872180451127820,2660,0.7496240569809821
"POINT(93182.72282669408 433316.5671441158)",5370033581,"0101000020407100003CB9B290EBBFF640566DC14492721A41",280,0.12814645308924485126,1655,0.75743707093821510297,250,0.11441647597254004577,2185,0.6569735540452687
"POINT(93299.02533501093 433486.8724867231)",5370033582,"01010000204071000036AFC56730C7F640D8286D7D3B751A41",340,0.11038961038961038961,2185,0.70941558441558441558,555,0.18019480519480519481,3080,0.7242090063426834
"POINT(93186.48329985165 433383.54789820366)",5370033583,"01010000204071000010A098BB27C0F640093A0C319E731A41",465,0.13172804532577903683,2505,0.70963172804532577904,560,0.15864022662889518414,3530,0.7304670755212843
"POINT(93271.72137451508 433455.8541587381)",5370033584,"010100002040710000E700C08A7BC5F6409796A86ABF741A41",305,0.11466165413533834586,1835,0.68984962406015037594,520,0.19548872180451127820,2660,0.7496240569809821
"POINT(93345.43408253648 433624.52742707066)",5370074241,"0101000020407100009F8700F216CAF6408ED7151C62771A41",605,0.12886048988285410011,3470,0.73908413205537806177,620,0.13205537806176783813,4695,0.6870906624431385
"POINT(93293.74480792118 433580.1681393881)",5370074242,"010100002040710000F4B5BBEADBC6F64054BB2CACB0761A41",325,0.11948529411764705882,2035,0.74816176470588235294,360,0.13235294117647058824,2720,0.6722824310992044
"POINT(93304.0802920594 433600.3469289487)",5370074243,"0101000020407100009453E04881C7F640A357416301771A41",325,0.11948529411764705882,2035,0.74816176470588235294,360,0.13235294117647058824,2720,0.6722824310992044
"POINT(93188.65347659004 433459.4719082581)",5377708489,"0101000020407100006FDEA3744AC0F6401DEB3BE3CD741A41",440,0.12607449856733524355,2485,0.71203438395415472779,565,0.16189111747851002865,3490,0.7260882169320836
"POINT(91676.78052517056 439152.03316441225)",5381060384,"01010000204071000014F6077DCC61F64008DAF521C0CD1A41",1415,0.12027199320016999575,9420,0.80067998300042498938,930,0.07904802379940501487,11765,0.5764749560506012
"POINT(96299.89257764595 434546.0338688695)",5404389220,"010100002040710000687FFF47BE82F7405B85AE22C8851A41",10,0.08695652173913043478,85,0.73913043478260869565,20,0.17391304347826086957,115,0.6735876463099147
"POINT(95023.51667543109 436680.91099103645)",5455252490,"010100002040710000F3744D44F832F74092D5DAA423A71A41",155,0.06858407079646017699,1480,0.65486725663716814159,625,0.27654867256637168142,2260,0.743184403442296
"POINT(94534.35332009327 434146.0370720325)",5460313151,"0101000020407100005AF832A76514F740FD35F625887F1A41",3190,0.20000000000000000000,11190,0.70156739811912225705,1570,0.09843260188087774295,15950,0.7270576189623671
"POINT(97843.12212765914 440578.68450073426)",5464509885,"010100002040710000DF213CF431E3F740AFC2EDBC0AE41A41",185,0.08545034642032332564,1165,0.53810623556581986143,815,0.37644341801385681293,2165,0.8296257311152291
"POINT(95302.07409473913 436835.5430611975)",5526437680,"01010000204071000016F77D2F6144F7400C3C182C8EA91A41",405,0.08359133126934984520,3650,0.75335397316821465428,790,0.16305469556243550052,4845,0.6522324366020283
"POINT(94019.5348235665 437468.39620859176)",5548726978,"010100002040710000F427A38E38F4F64080B4B79571B31A41",895,0.08287037037037037037,8670,0.80277777777777777778,1235,0.11435185185185185185,10800,0.5740952069192982
"POINT(92140.60075847764 438913.0708256006)",5557594118,"010100002040710000E4EBB49CC97EF6409981864804CA1A41",2550,0.13134174607262425959,14675,0.75585887200618078805,2190,0.11279938192119495236,19415,0.6593112225033371
"POINT(92172.23621453416 436965.94048538373)",5563366921,"01010000204071000031E488C7C380F640B6990EC397AB1A41",610,0.08100929614873837981,5785,0.76826029216467463479,1135,0.15073041168658698539,7530,0.6292913986825106
"POINT(93698.71140500112 441310.2502195908)",5569304897,"010100002040710000E035EA612BE0F6407D90390079EF1A41",890,0.19078242229367631297,2690,0.57663451232583065380,1085,0.23258306538049303323,4665,0.8854285729580317
"POINT(97747.90870137102 436537.77854604914)",5570716751,"010100002040710000E6720A8A3EDDF740EE2C3B1DE7A41A41",215,0.14625850340136054422,1050,0.71428571428571428571,205,0.13945578231292517007,1470,0.7247603690205338
"POINT(97170.88701058795 433520.4364408374)",5596153329,"010100002040710000A70332312EB9F740CD58EABEC1751A41",850,0.14084507042253521127,3125,0.51781275890637945319,2060,0.34134217067108533554,6035,0.8954589495039568
"POINT(93773.17184176584 435432.225341374)",5596921721,"010100002040710000C626DDBFD2E4F6409FE3BFE6A0931A41",735,0.13172043010752688172,4170,0.74731182795698924731,675,0.12096774193548387097,5580,0.6737503586298427
"POINT(92050.82384232387 436903.7444181135)",5602132621,"010100002040710000E149752E2D79F640F0BD48FA9EAA1A41",1225,0.10434412265758091993,8855,0.75425894378194207836,1660,0.14139693356047700170,11740,0.6600493171278548
"POINT(92162.58373117482 436914.54479081114)",5602330523,"0101000020407100001880F6562980F64074A4DD2DCAAA1A41",1080,0.10009267840593141798,8220,0.76181649675625579240,1490,0.13809082483781278962,10790,0.6472067440807051
"POINT(93092.4243604657 437248.48734269594)",5603086524,"0101000020407100001E332ECA46BAF640B4F609F301B01A41",900,0.07940008822232024702,9455,0.83414203793559770622,980,0.08645787384208204676,11335,0.5134396048058737
"POINT(94706.80815189742 434663.2927244572)",5607922740,"0101000020407100001AAF30EE2C1FF740CAF5BF2B9D871A41",2695,0.19472543352601156069,9925,0.71712427745664739884,1220,0.08815028901734104046,13840,0.7019244039544548
"POINT(97233.58256037373 433433.94891501375)",5607922741,"01010000204071000092D32A5219BDF7409B60B0CB67741A41",975,0.14275256222547584187,3510,0.51390922401171303075,2345,0.34333821376281112738,6830,0.8984462077684322
"POINT(93664.36033385085 441463.6875442407)",5608826479,"010100002040710000916DEDC305DEF640F1980BC0DEF11A41",1180,0.17865253595760787282,3805,0.57607872823618470855,1620,0.24526873580620741862,6605,0.8830322628523706
"POINT(93190.80673943108 437393.49786914134)",5609697322,"0101000020407100000E9B67E86CC0F6407F68D1FD45B21A41",900,0.07880910683012259194,9480,0.83012259194395796848,1040,0.09106830122591943958,11420,0.5215662524199015
"POINT(92503.83883638895 436796.6191888956)",5609698622,"01010000204071000094B4DF6B7D95F64063A70C7AF2A81A41",530,0.07176709546377792823,5755,0.77928232904536222072,1100,0.14895057549085985105,7385,0.6071476781589393
"POINT(93612.25110694315 441240.3454872852)",5610161822,"010100002040710000CAB68804C4DAF6403C6BC76161EE1A41",645,0.17719780219780219780,2135,0.58653846153846153846,860,0.23626373626373626374,3640,0.8742391892737814
"POINT(93926.37296234796 436062.53820492467)",5611551321,"010100002040710000F25DA7F765EEF64018311F277A9D1A41",1835,0.17551410808225729316,7475,0.71496891439502630320,1145,0.10951697752271640363,10455,0.7168138833716065
"POINT(93722.72973381396 441289.42656773137)",5614112433,"0101000020407100001C5DFDACABE1F640DF2BCEB425EF1A41",890,0.19078242229367631297,2690,0.57663451232583065380,1085,0.23258306538049303323,4665,0.8854285729580317
"POINT(93007.25801866605 438676.51655512454)",5614167247,"010100002040710000472ED820F4B4F6409AD3F31052C61A41",2840,0.16303099885189437428,12460,0.71526980482204362801,2120,0.12169919632606199770,17420,0.7206499756105151
"POINT(93291.15476999438 437289.6474765933)",5630443321,"010100002040710000041AF079B2C6F640A51A0497A6B01A41",805,0.07994041708043694141,8340,0.82820258192651439921,925,0.09185700099304865938,10070,0.5255649419417076
"POINT(93653.26500268409 436624.5753833078)",5630459621,"0101000020407100005874733D54DDF6402748314D42A61A41",455,0.10963855421686746988,3060,0.73734939759036144578,635,0.15301204819277108434,4150,0.6865651541164385
"POINT(93485.98242908478 437196.17433448706)",5630474021,"0101000020407100005C8F07B8DFD2F64062BD84B230AF1A41",585,0.08387096774193548387,5530,0.79283154121863799283,860,0.12329749103942652330,6975,0.5916595374124874
"POINT(93571.62455217927 437379.12420601636)",5630474029,"0101000020407100000A6D2AFE39D8F640A9DC2F7F0CB21A41",390,0.06706792777300085985,4585,0.78847807394668959587,840,0.14445399828030954428,5815,0.5899187188327578
"POINT(93483.05749347009 437149.68944217224)",5630475221,"010100002040710000DC457EEBB0D2F640F920FDC176AE1A41",645,0.08447937131630648330,6070,0.79502292075965946300,920,0.12049770792403405370,7635,0.5881268908412992
"POINT(93482.23663323573 437156.78727156256)",5630476721,"0101000020407100008AEE3FC9A3D2F64039842A2693AE1A41",645,0.08447937131630648330,6070,0.79502292075965946300,920,0.12049770792403405370,7635,0.5881268908412992
"POINT(93444.88375874981 437312.68750245555)",5630477422,"0101000020407100000037E0234ED0F640CAA400C002B11A41",80,0.06986899563318777293,860,0.75109170305676855895,205,0.17903930131004366812,1145,0.6452579133576732
"POINT(93548.45932214678 437371.7981902287)",5630477425,"010100002040710000EC2D6259C7D6F64081C75831EFB11A41",390,0.06706792777300085985,4585,0.78847807394668959587,840,0.14445399828030954428,5815,0.5899187188327578
"POINT(93878.63885491432 437521.4220468269)",5630495122,"0101000020407100003EEEBF386AEBF6401C0B2DB045B41A41",1155,0.08850574712643678161,10325,0.79118773946360153257,1570,0.12030651340996168582,13050,0.5959203337422893
"POINT(93645.92825567056 437444.78307262436)",5630495123,"010100002040710000369E22DADEDCF64040CADD2113B31A41",85,0.05743243243243243243,1150,0.77702702702702702703,245,0.16554054054054054054,1480,0.5988031384454701
"POINT(93651.40978595769 436561.40949529916)",5630499921,"0101000020407100006AB87B8E36DDF64057BC52A345A51A41",505,0.11297539149888143177,3280,0.73378076062639821029,685,0.15324384787472035794,4470,0.6926319048285167
"POINT(93912.791781779 437514.84042325977)",5630499922,"010100002040710000E65E23AB8CEDF6403EEA975C2BB41A41",1020,0.08408903544929925804,9665,0.79678483099752679308,1445,0.11912613355317394889,12130,0.584965107377852
"POINT(93884.98926967703 437564.7942784554)",5630505422,"010100002040710000DC700CD4CFEBF640D754572DF3B41A41",1235,0.08933092224231464738,10910,0.78915009041591320072,1680,0.12151898734177215190,13825,0.5996328852860985
"POINT(93643.80767426325 437475.48549972393)",5630505423,"01010000204071000028D93BECBCDCF640F2D626F18DB31A41",365,0.06053067993366500829,4895,0.81177446102819237148,770,0.12769485903814262023,6030,0.5478333815111869
"POINT(93884.16734768052 437516.69236358866)",5630505921,"010100002040710000EEC274ADC2EBF640E9F5FAC432B41A41",1075,0.08757637474541751527,9805,0.79877800407331975560,1395,0.11364562118126272912,12275,0.5824391588160517
"POINT(93655.77273799258 437478.9437369271)",5630505922,"0101000020407100006883225D7CDDF64018F962C69BB31A41",365,0.06053067993366500829,4895,0.81177446102819237148,770,0.12769485903814262023,6030,0.5478333815111869
"POINT(93904.15706786813 437520.976619635)",5630509321,"010100002040710000CE98598302EDF64044FA0EE843B41A41",1155,0.08850574712643678161,10325,0.79118773946360153257,1570,0.12030651340996168582,13050,0.5959203337422893
"POINT(93909.40398061028 437669.42091088596)",5630509322,"010100002040710000565FB47656EDF640674303AF95B61A41",1305,0.09724292101341281669,10535,0.78502235469448584203,1580,0.11773472429210134128,13420,0.6085044361488365
"POINT(93918.42533154433 437559.81257331884)",5630510923,"0101000020407100000E7328CEE6EDF64058381340DFB41A41",1190,0.08795269770879526977,10765,0.79563932002956393200,1575,0.11640798226164079823,13530,0.5880628009201007
"POINT(93556.83671086005 437531.15248636843)",5630523222,"01010000204071000042ED2A634DD7F640F662259C6CB41A41",840,0.07843137254901960784,8690,0.81139122315592903828,1180,0.11017740429505135387,10710,0.5572926583449874
"POINT(93595.21783674127 437568.0667686984)",5630523224,"010100002040710000FA60427CB3D9F64080035F4400B51A41",765,0.07968750000000000000,7795,0.81197916666666666667,1040,0.10833333333333333333,9600,0.5565892775119947
"POINT(93489.97477074873 437598.95763285086)",5630526622,"0101000020407100006E36A9981FD3F640C0B49DD47BB51A41",520,0.07022282241728561783,6080,0.82106684672518568535,805,0.10871033085752869683,7405,0.5367017883494238
"POINT(93512.46425515768 436337.7887034835)",5630526822,"010100002040710000F4D0966D87D4F640CFE2A127C7A11A41",355,0.10380116959064327485,2520,0.73684210526315789474,545,0.15935672514619883041,3420,0.6852578803282707
"POINT(93611.97914845371 437655.6731333794)",5630527823,"010100002040710000AA9197AABFDAF64069E049B15EB61A41",970,0.09872773536895674300,7615,0.77506361323155216285,1240,0.12620865139949109415,9825,0.6256222366953065
"POINT(93601.98965956087 437568.25064141257)",5630527922,"0101000020407100008243A5D51FDAF6407824A80001B51A41",765,0.07968750000000000000,7795,0.81197916666666666667,1040,0.10833333333333333333,9600,0.5565892775119947
"POINT(93523.3737226284 437569.183357366)",5630528022,"0101000020407100002C94C4FA35D5F6408A08C2BB04B51A41",785,0.07544449783757808746,8480,0.81499279192695819318,1140,0.10956271023546371937,10405,0.5497617440540019
"POINT(93518.6940075249 437642.899921134)",5630539423,"0101000020407100006AA2A71AEBD4F640FEEC84992BB61A41",640,0.07377521613832853026,7110,0.81959654178674351585,925,0.10662824207492795389,8675,0.540720967528769
"POINT(93493.52117747857 437660.7453002726)",5630539424,"0101000020407100001E32BE5658D3F640A2FE2FFB72B61A41",440,0.08453410182516810759,4165,0.80019212295869356388,600,0.11527377521613832853,5205,0.5791471976933354
"POINT(93622.64211020467 437656.20981605)",5630555821,"010100002040710000985915466ADBF640C404DAD660B61A41",970,0.09872773536895674300,7615,0.77506361323155216285,1240,0.12620865139949109415,9825,0.6256222366953065
"POINT(93684.3111740275 437585.62169710273)",5630558021,"010100002040710000F89D91FA44DFF640512A9E7C46B51A41",1350,0.09060402684563758389,11875,0.79697986577181208054,1675,0.11241610738255033557,14900,0.5862938853191575
"POINT(91498.72742499027 435365.94821915694)",5646229932,"010100002040710000F86288A3AB56F64072F6F9CA97921A41",185,0.13962264150943396226,900,0.67924528301886792453,240,0.18113207547169811321,1325,0.7710398089707081
"POINT(93172.87654368364 435623.5002638007)",5648039743,"0101000020407100006CAB52064EBFF6405E2745009E961A41",180,0.07031250000000000000,2130,0.83203125000000000000,250,0.09765625000000000000,2560,0.5159620200653207
"POINT(88879.36787239317 439518.9892179809)",5650363028,"0101000020407100009C29CEE2F5B2F540F28EF5F47BD31A41",835,0.15739868049010367578,3710,0.69934024505183788878,760,0.14326107445805843544,5305,0.7459330589332555
"POINT(97254.94213232312 433449.6134008099)",5665807157,"010100002040710000C557F9126FBEF74087571F74A6741A41",1100,0.14102564102564102564,4155,0.53269230769230769231,2545,0.32628205128205128205,7800,0.8894604817490974
"POINT(97747.68668120546 440443.79872248974)",5671954823,"010100002040710000846EA5FC3ADDF740F04EE431EFE11A41",450,0.11873350923482849604,2340,0.61741424802110817942,1000,0.26385224274406332454,3790,0.8212909618460347
"POINT(97275.74194467688 439584.8784950905)",5671954824,"010100002040710000AA6101DFBBBFF7408E37948383D41A41",515,0.09653233364573570759,3055,0.57263355201499531396,1765,0.33083411433926897844,5335,0.829116453076029
"POINT(92536.16581744564 438691.83973175014)",5682084271,"010100002040710000A23130A78297F640D1A3E25B8FC61A41",2625,0.14897843359818388195,12755,0.72389330306469920545,2240,0.12712826333711691260,17620,0.7097641704695713
"POINT(91947.65231378248 437305.03013527894)",5682084272,"010100002040710000A893E06FBA72F64056C8DB1EE4B01A41",1385,0.10944290794152508890,9450,0.74674041880679573291,1820,0.14381667325167917819,12655,0.672752497942303
"POINT(93150.55688572656 435688.6004998439)",5684274251,"010100002040710000F30101E9E8BDF6405B6EE966A2971A41",205,0.08350305498981670061,2040,0.83095723014256619145,210,0.08553971486761710794,2455,0.5202239287579948
"POINT(92656.26491925633 440032.99947511515)",5684275251,"01010000204071000060F91B3D049FF640936776FF83DB1A41",1145,0.16715328467153284672,4880,0.71240875912408759124,825,0.12043795620437956204,6850,0.7241070112817563
"POINT(97278.738069049 439574.57399768557)",5684438111,"010100002040710000BA7D21CFEBBFF7409E0CC64B5AD41A41",515,0.09653233364573570759,3055,0.57263355201499531396,1765,0.33083411433926897844,5335,0.829116453076029
"POINT(91308.06377592348 436880.8157507394)",5695470359,"0101000020407100001AE73905C14AF6406E29544343AA1A41",2010,0.13137254901960784314,11710,0.76535947712418300654,1580,0.10326797385620915033,15300,0.642425227376813
"POINT(91278.48234489423 436886.6447705743)",5695470360,"010100002040710000A247AFB7E748F640C8BC3E945AAA1A41",1945,0.13299145299145299145,11190,0.76512820512820512821,1490,0.10188034188034188034,14625,0.6424745821791936
"POINT(91281.87066607006 436872.3036412316)",5695470361,"0101000020407100008A8B3FEE1D49F6401EBAED3621AA1A41",2010,0.13137254901960784314,11710,0.76535947712418300654,1580,0.10326797385620915033,15300,0.642425227376813
"POINT(91288.03521547205 436860.920252602)",5695470362,"0101000020407100004C193E908049F640B7B256AEF3A91A41",2010,0.13137254901960784314,11710,0.76535947712418300654,1580,0.10326797385620915033,15300,0.642425227376813
"POINT(91295.65268567941 436854.4809189486)",5695470363,"010100002040710000FA896671FA49F640510476ECD9A91A41",2010,0.13137254901960784314,11710,0.76535947712418300654,1580,0.10326797385620915033,15300,0.642425227376813
"POINT(91295.80385458391 436844.7430347243)",5695470364,"010100002040710000CA9F96DCFC49F6404318DEF8B2A91A41",2210,0.13061465721040189125,12975,0.76684397163120567376,1735,0.10254137115839243499,16920,0.639879079810447
"POINT(91264.15563237292 436836.89023621177)",5695470365,"010100002040710000FE5E787D0248F640DD149A8F93A91A41",2210,0.13061465721040189125,12975,0.76684397163120567376,1735,0.10254137115839243499,16920,0.639879079810447
"POINT(91268.30274223696 436827.5576182816)",5695470366,"0101000020407100006E3E08D84448F6406C49003B6EA91A41",2210,0.13061465721040189125,12975,0.76684397163120567376,1735,0.10254137115839243499,16920,0.639879079810447
"POINT(92506.63003363021 438710.4568900905)",5703233121,"010100002040710000D2249E14AA95F640F2FEDAD3D9C61A41",2750,0.14658848614072494670,13680,0.72921108742004264392,2330,0.12420042643923240938,18760,0.7016232785864329
"POINT(93145.53231666744 437655.0246230521)",5714824252,"0101000020407100005C7B5E8498BDF6400EC936195CB61A41",680,0.07468423942888522790,7620,0.83690280065897858320,805,0.08841295991213618891,9105,0.5072236285557166
"POINT(95842.13419489544 434617.1390222466)",5715004239,"010100002040710000F38BA9252266F7400AD95B8EE4861A41",160,0.11072664359861591696,1095,0.75778546712802768166,190,0.13148788927335640138,1445,0.6559353350325176
